 >REASHP: option FROM_FILE
     33401 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -40.50000 -40.50000 -40.50000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
   9459   35   42   50 1 1 1
   9460   35   42   51 1 1 1
   9461   35   42   52 1 1 1
   9462   35   42   53 1 1 1
   9463   35   42   54 1 1 1
   9464   35   42   55 1 1 1
   9465   35   42   56 1 1 1
   9466   35   42   57 1 1 1
   9467   35   42   58 2 2 2
   9468   35   42   59 2 2 2
   9469   35   42   60 2 2 2
   9470   35   43   23 2 2 2
   9471   35   43   24 2 2 2
   9472   35   43   25 1 1 1
   9473   35   43   26 1 1 1
   9474   35   43   27 1 1 1
   9475   35   43   28 1 1 1
   9476   35   43   29 1 1 1
   9477   35   43   30 1 1 1
   9478   35   43   31 1 1 1
   9479   35   43   32 1 1 1
   9480   35   43   33 1 1 1
   9481   35   43   34 1 1 1
   9482   35   43   35 1 1 1
   9483   35   43   36 1 1 1
   9484   35   43   37 1 1 1
   9485   35   43   38 1 1 1
   9486   35   43   39 1 1 1
   9487   35   43   40 1 1 1
   9488   35   43   41 1 1 1
   9489   35   43   42 1 1 1
   9490   35   43   43 1 1 1
   9491   35   43   44 1 1 1
   9492   35   43   45 1 1 1
   9493   35   43   46 1 1 1
   9494   35   43   47 1 1 1
   9495   35   43   48 1 1 1
   9496   35   43   49 1 1 1
   9497   35   43   50 1 1 1
   9498   35   43   51 1 1 1
   9499   35   43   52 1 1 1
   9500   35   43   53 1 1 1
   9501   35   43   54 1 1 1
   9502   35   43   55 1 1 1
   9503   35   43   56 1 1 1
   9504   35   43   57 1 1 1
   9505   35   43   58 2 2 2
   9506   35   43   59 2 2 2
   9507   35   44   23 2 2 2
   9508   35   44   24 2 2 2
   9509   35   44   25 1 1 1
   9510   35   44   26 1 1 1
   9511   35   44   27 1 1 1
   9512   35   44   28 1 1 1
   9513   35   44   29 1 1 1
   9514   35   44   30 1 1 1
   9515   35   44   31 1 1 1
   9516   35   44   32 1 1 1
   9517   35   44   33 1 1 1
   9518   35   44   34 1 1 1
   9519   35   44   35 1 1 1
   9520   35   44   36 1 1 1
   9521   35   44   37 1 1 1
   9522   35   44   38 1 1 1
   9523   35   44   39 1 1 1
   9524   35   44   40 1 1 1
   9525   35   44   41 1 1 1
   9526   35   44   42 1 1 1
   9527   35   44   43 1 1 1
   9528   35   44   44 1 1 1
   9529   35   44   45 1 1 1
   9530   35   44   46 1 1 1
   9531   35   44   47 1 1 1
   9532   35   44   48 1 1 1
   9533   35   44   49 1 1 1
   9534   35   44   50 1 1 1
   9535   35   44   51 1 1 1
   9536   35   44   52 1 1 1
   9537   35   44   53 1 1 1
   9538   35   44   54 1 1 1
   9539   35   44   55 1 1 1
   9540   35   44   56 1 1 1
   9541   35   44   57 1 1 1
   9542   35   44   58 2 2 2
   9543   35   44   59 2 2 2
   9544   35   45   23 2 2 2
   9545   35   45   24 2 2 2
   9546   35   45   25 2 2 2
   9547   35   45   26 1 1 1
   9548   35   45   27 1 1 1
   9549   35   45   28 1 1 1
   9550   35   45   29 1 1 1
   9551   35   45   30 1 1 1
   9552   35   45   31 1 1 1
   9553   35   45   32 1 1 1
   9554   35   45   33 1 1 1
   9555   35   45   34 1 1 1
   9556   35   45   35 1 1 1
   9557   35   45   36 1 1 1
   9558   35   45   37 1 1 1
   9559   35   45   38 1 1 1
   9560   35   45   39 1 1 1
   9561   35   45   40 1 1 1
   9562   35   45   41 1 1 1
   9563   35   45   42 1 1 1
   9564   35   45   43 1 1 1
   9565   35   45   44 1 1 1
   9566   35   45   45 1 1 1
   9567   35   45   46 1 1 1
   9568   35   45   47 1 1 1
   9569   35   45   48 1 1 1
   9570   35   45   49 1 1 1
   9571   35   45   50 1 1 1
   9572   35   45   51 1 1 1
   9573   35   45   52 1 1 1
   9574   35   45   53 1 1 1
   9575   35   45   54 1 1 1
   9576   35   45   55 1 1 1
   9577   35   45   56 1 1 1
   9578   35   45   57 2 2 2
   9579   35   45   58 2 2 2
   9580   35   45   59 2 2 2
   9581   35   46   23 2 2 2
   9582   35   46   24 2 2 2
   9583   35   46   25 2 2 2
   9584   35   46   26 1 1 1
   9585   35   46   27 1 1 1
   9586   35   46   28 1 1 1
   9587   35   46   29 1 1 1
   9588   35   46   30 1 1 1
   9589   35   46   31 1 1 1
   9590   35   46   32 1 1 1
   9591   35   46   33 1 1 1
   9592   35   46   34 1 1 1
   9593   35   46   35 1 1 1
   9594   35   46   36 1 1 1
   9595   35   46   37 1 1 1
   9596   35   46   38 1 1 1
   9597   35   46   39 1 1 1
   9598   35   46   40 1 1 1
   9599   35   46   41 1 1 1
   9600   35   46   42 1 1 1
   9601   35   46   43 1 1 1
   9602   35   46   44 1 1 1
   9603   35   46   45 1 1 1
   9604   35   46   46 1 1 1
   9605   35   46   47 1 1 1
   9606   35   46   48 1 1 1
   9607   35   46   49 1 1 1
   9608   35   46   50 1 1 1
   9609   35   46   51 1 1 1
   9610   35   46   52 1 1 1
   9611   35   46   53 1 1 1
   9612   35   46   54 1 1 1
   9613   35   46   55 1 1 1
   9614   35   46   56 1 1 1
   9615   35   46   57 2 2 2
   9616   35   46   58 2 2 2
   9617   35   46   59 2 2 2
   9618   35   47   23 2 2 2
   9619   35   47   24 2 2 2
   9620   35   47   25 2 2 2
   9621   35   47   26 1 1 1
   9622   35   47   27 1 1 1
   9623   35   47   28 1 1 1
   9624   35   47   29 1 1 1
   9625   35   47   30 1 1 1
   9626   35   47   31 1 1 1
   9627   35   47   32 1 1 1
   9628   35   47   33 1 1 1
   9629   35   47   34 1 1 1
   9630   35   47   35 1 1 1
   9631   35   47   36 1 1 1
   9632   35   47   37 1 1 1
   9633   35   47   38 1 1 1
   9634   35   47   39 1 1 1
   9635   35   47   40 1 1 1
   9636   35   47   41 1 1 1
   9637   35   47   42 1 1 1
   9638   35   47   43 1 1 1
   9639   35   47   44 1 1 1
   9640   35   47   45 1 1 1
   9641   35   47   46 1 1 1
   9642   35   47   47 1 1 1
   9643   35   47   48 1 1 1
   9644   35   47   49 1 1 1
   9645   35   47   50 1 1 1
   9646   35   47   51 1 1 1
   9647   35   47   52 1 1 1
   9648   35   47   53 1 1 1
   9649   35   47   54 1 1 1
   9650   35   47   55 1 1 1
   9651   35   47   56 1 1 1
   9652   35   47   57 2 2 2
   9653   35   47   58 2 2 2
   9654   35   47   59 2 2 2
   9655   35   48   24 2 2 2
   9656   35   48   25 2 2 2
   9657   35   48   26 2 2 2
   9658   35   48   27 1 1 1
   9659   35   48   28 1 1 1
   9660   35   48   29 1 1 1
   9661   35   48   30 1 1 1
   9662   35   48   31 1 1 1
   9663   35   48   32 1 1 1
   9664   35   48   33 1 1 1
   9665   35   48   34 1 1 1
   9666   35   48   35 1 1 1
   9667   35   48   36 1 1 1
   9668   35   48   37 1 1 1
   9669   35   48   38 1 1 1
   9670   35   48   39 1 1 1
   9671   35   48   40 1 1 1
   9672   35   48   41 1 1 1
   9673   35   48   42 1 1 1
   9674   35   48   43 1 1 1
   9675   35   48   44 1 1 1
   9676   35   48   45 1 1 1
   9677   35   48   46 1 1 1
   9678   35   48   47 1 1 1
   9679   35   48   48 1 1 1
   9680   35   48   49 1 1 1
   9681   35   48   50 1 1 1
   9682   35   48   51 1 1 1
   9683   35   48   52 1 1 1
   9684   35   48   53 1 1 1
   9685   35   48   54 1 1 1
   9686   35   48   55 1 1 1
   9687   35   48   56 2 2 2
   9688   35   48   57 2 2 2
   9689   35   48   58 2 2 2
   9690   35   49   24 2 2 2
   9691   35   49   25 2 2 2
   9692   35   49   26 2 2 2
   9693   35   49   27 1 1 1
   9694   35   49   28 1 1 1
   9695   35   49   29 1 1 1
   9696   35   49   30 1 1 1
   9697   35   49   31 1 1 1
   9698   35   49   32 1 1 1
   9699   35   49   33 1 1 1
   9700   35   49   34 1 1 1
   9701   35   49   35 1 1 1
   9702   35   49   36 1 1 1
   9703   35   49   37 1 1 1
   9704   35   49   38 1 1 1
   9705   35   49   39 1 1 1
   9706   35   49   40 1 1 1
   9707   35   49   41 1 1 1
   9708   35   49   42 1 1 1
   9709   35   49   43 1 1 1
   9710   35   49   44 1 1 1
   9711   35   49   45 1 1 1
   9712   35   49   46 1 1 1
   9713   35   49   47 1 1 1
   9714   35   49   48 1 1 1
   9715   35   49   49 1 1 1
   9716   35   49   50 1 1 1
   9717   35   49   51 1 1 1
   9718   35   49   52 1 1 1
   9719   35   49   53 1 1 1
   9720   35   49   54 1 1 1
   9721   35   49   55 1 1 1
   9722   35   49   56 2 2 2
   9723   35   49   57 2 2 2
   9724   35   49   58 2 2 2
   9725   35   50   25 2 2 2
   9726   35   50   26 2 2 2
   9727   35   50   27 2 2 2
   9728   35   50   28 1 1 1
   9729   35   50   29 1 1 1
   9730   35   50   30 1 1 1
   9731   35   50   31 1 1 1
   9732   35   50   32 1 1 1
   9733   35   50   33 1 1 1
   9734   35   50   34 1 1 1
   9735   35   50   35 1 1 1
   9736   35   50   36 1 1 1
   9737   35   50   37 1 1 1
   9738   35   50   38 1 1 1
   9739   35   50   39 1 1 1
   9740   35   50   40 1 1 1
   9741   35   50   41 1 1 1
   9742   35   50   42 1 1 1
   9743   35   50   43 1 1 1
   9744   35   50   44 1 1 1
   9745   35   50   45 1 1 1
   9746   35   50   46 1 1 1
   9747   35   50   47 1 1 1
   9748   35   50   48 1 1 1
   9749   35   50   49 1 1 1
   9750   35   50   50 1 1 1
   9751   35   50   51 1 1 1
   9752   35   50   52 1 1 1
   9753   35   50   53 1 1 1
   9754   35   50   54 1 1 1
   9755   35   50   55 2 2 2
   9756   35   50   56 2 2 2
   9757   35   50   57 2 2 2
   9758   35   51   25 2 2 2
   9759   35   51   26 2 2 2
   9760   35   51   27 2 2 2
   9761   35   51   28 1 1 1
   9762   35   51   29 1 1 1
   9763   35   51   30 1 1 1
   9764   35   51   31 1 1 1
   9765   35   51   32 1 1 1
   9766   35   51   33 1 1 1
   9767   35   51   34 1 1 1
   9768   35   51   35 1 1 1
   9769   35   51   36 1 1 1
   9770   35   51   37 1 1 1
   9771   35   51   38 1 1 1
   9772   35   51   39 1 1 1
   9773   35   51   40 1 1 1
   9774   35   51   41 1 1 1
   9775   35   51   42 1 1 1
   9776   35   51   43 1 1 1
   9777   35   51   44 1 1 1
   9778   35   51   45 1 1 1
   9779   35   51   46 1 1 1
   9780   35   51   47 1 1 1
   9781   35   51   48 1 1 1
   9782   35   51   49 1 1 1
   9783   35   51   50 1 1 1
   9784   35   51   51 1 1 1
   9785   35   51   52 1 1 1
   9786   35   51   53 1 1 1
   9787   35   51   54 1 1 1
   9788   35   51   55 2 2 2
   9789   35   51   56 2 2 2
   9790   35   51   57 2 2 2
   9791   35   52   26 2 2 2
   9792   35   52   27 2 2 2
   9793   35   52   28 2 2 2
   9794   35   52   29 1 1 1
   9795   35   52   30 1 1 1
   9796   35   52   31 1 1 1
   9797   35   52   32 1 1 1
   9798   35   52   33 1 1 1
   9799   35   52   34 1 1 1
   9800   35   52   35 1 1 1
   9801   35   52   36 1 1 1
   9802   35   52   37 1 1 1
   9803   35   52   38 1 1 1
   9804   35   52   39 1 1 1
   9805   35   52   40 1 1 1
   9806   35   52   41 1 1 1
   9807   35   52   42 1 1 1
   9808   35   52   43 1 1 1
   9809   35   52   44 1 1 1
   9810   35   52   45 1 1 1
   9811   35   52   46 1 1 1
   9812   35   52   47 1 1 1
   9813   35   52   48 1 1 1
   9814   35   52   49 1 1 1
   9815   35   52   50 1 1 1
   9816   35   52   51 1 1 1
   9817   35   52   52 1 1 1
   9818   35   52   53 1 1 1
   9819   35   52   54 2 2 2
   9820   35   52   55 2 2 2
   9821   35   52   56 2 2 2
   9822   35   53   27 2 2 2
   9823   35   53   28 2 2 2
   9824   35   53   29 2 2 2
   9825   35   53   30 1 1 1
   9826   35   53   31 1 1 1
   9827   35   53   32 1 1 1
   9828   35   53   33 1 1 1
   9829   35   53   34 1 1 1
   9830   35   53   35 1 1 1
   9831   35   53   36 1 1 1
   9832   35   53   37 1 1 1
   9833   35   53   38 1 1 1
   9834   35   53   39 1 1 1
   9835   35   53   40 1 1 1
   9836   35   53   41 1 1 1
   9837   35   53   42 1 1 1
   9838   35   53   43 1 1 1
   9839   35   53   44 1 1 1
   9840   35   53   45 1 1 1
   9841   35   53   46 1 1 1
   9842   35   53   47 1 1 1
   9843   35   53   48 1 1 1
   9844   35   53   49 1 1 1
   9845   35   53   50 1 1 1
   9846   35   53   51 1 1 1
   9847   35   53   52 1 1 1
   9848   35   53   53 2 2 2
   9849   35   53   54 2 2 2
   9850   35   53   55 2 2 2
   9851   35   54   28 2 2 2
   9852   35   54   29 2 2 2
   9853   35   54   30 2 2 2
   9854   35   54   31 1 1 1
   9855   35   54   32 1 1 1
   9856   35   54   33 1 1 1
   9857   35   54   34 1 1 1
   9858   35   54   35 1 1 1
   9859   35   54   36 1 1 1
   9860   35   54   37 1 1 1
   9861   35   54   38 1 1 1
   9862   35   54   39 1 1 1
   9863   35   54   40 1 1 1
   9864   35   54   41 1 1 1
   9865   35   54   42 1 1 1
   9866   35   54   43 1 1 1
   9867   35   54   44 1 1 1
   9868   35   54   45 1 1 1
   9869   35   54   46 1 1 1
   9870   35   54   47 1 1 1
   9871   35   54   48 1 1 1
   9872   35   54   49 1 1 1
   9873   35   54   50 1 1 1
   9874   35   54   51 1 1 1
   9875   35   54   52 2 2 2
   9876   35   54   53 2 2 2
   9877   35   54   54 2 2 2
   9878   35   55   29 2 2 2
   9879   35   55   30 2 2 2
   9880   35   55   31 2 2 2
   9881   35   55   32 2 2 2
   9882   35   55   33 1 1 1
   9883   35   55   34 1 1 1
   9884   35   55   35 1 1 1
   9885   35   55   36 1 1 1
   9886   35   55   37 1 1 1
   9887   35   55   38 1 1 1
   9888   35   55   39 1 1 1
   9889   35   55   40 1 1 1
   9890   35   55   41 1 1 1
   9891   35   55   42 1 1 1
   9892   35   55   43 1 1 1
   9893   35   55   44 1 1 1
   9894   35   55   45 1 1 1
   9895   35   55   46 1 1 1
   9896   35   55   47 1 1 1
   9897   35   55   48 1 1 1
   9898   35   55   49 1 1 1
   9899   35   55   50 2 2 2
   9900   35   55   51 2 2 2
   9901   35   55   52 2 2 2
   9902   35   55   53 2 2 2
   9903   35   56   30 2 2 2
   9904   35   56   31 2 2 2
   9905   35   56   32 2 2 2
   9906   35   56   33 2 2 2
   9907   35   56   34 2 2 2
   9908   35   56   35 1 1 1
   9909   35   56   36 1 1 1
   9910   35   56   37 1 1 1
   9911   35   56   38 1 1 1
   9912   35   56   39 1 1 1
   9913   35   56   40 1 1 1
   9914   35   56   41 1 1 1
   9915   35   56   42 1 1 1
   9916   35   56   43 1 1 1
   9917   35   56   44 1 1 1
   9918   35   56   45 1 1 1
   9919   35   56   46 1 1 1
   9920   35   56   47 1 1 1
   9921   35   56   48 2 2 2
   9922   35   56   49 2 2 2
   9923   35   56   50 2 2 2
   9924   35   56   51 2 2 2
   9925   35   56   52 2 2 2
   9926   35   57   31 2 2 2
   9927   35   57   32 2 2 2
   9928   35   57   33 2 2 2
   9929   35   57   34 2 2 2
   9930   35   57   35 2 2 2
   9931   35   57   36 2 2 2
   9932   35   57   37 2 2 2
   9933   35   57   38 1 1 1
   9934   35   57   39 1 1 1
   9935   35   57   40 1 1 1
   9936   35   57   41 1 1 1
   9937   35   57   42 1 1 1
   9938   35   57   43 1 1 1
   9939   35   57   44 1 1 1
   9940   35   57   45 2 2 2
   9941   35   57   46 2 2 2
   9942   35   57   47 2 2 2
   9943   35   57   48 2 2 2
   9944   35   57   49 2 2 2
   9945   35   57   50 2 2 2
   9946   35   57   51 2 2 2
   9947   35   58   33 2 2 2
   9948   35   58   34 2 2 2
   9949   35   58   35 2 2 2
   9950   35   58   36 2 2 2
   9951   35   58   37 2 2 2
   9952   35   58   38 2 2 2
   9953   35   58   39 2 2 2
   9954   35   58   40 2 2 2
   9955   35   58   41 2 2 2
   9956   35   58   42 2 2 2
   9957   35   58   43 2 2 2
   9958   35   58   44 2 2 2
   9959   35   58   45 2 2 2
   9960   35   58   46 2 2 2
   9961   35   58   47 2 2 2
   9962   35   58   48 2 2 2
   9963   35   58   49 2 2 2
   9964   35   59   35 2 2 2
   9965   35   59   36 2 2 2
   9966   35   59   37 2 2 2
   9967   35   59   38 2 2 2
   9968   35   59   39 2 2 2
   9969   35   59   40 2 2 2
   9970   35   59   41 2 2 2
   9971   35   59   42 2 2 2
   9972   35   59   43 2 2 2
   9973   35   59   44 2 2 2
   9974   35   59   45 2 2 2
   9975   35   59   46 2 2 2
   9976   35   59   47 2 2 2
   9977   35   60   40 2 2 2
   9978   35   60   41 2 2 2
   9979   35   60   42 2 2 2
   9980   36   22   38 2 2 2
   9981   36   22   39 2 2 2
   9982   36   22   40 2 2 2
   9983   36   22   41 2 2 2
   9984   36   22   42 2 2 2
   9985   36   22   43 2 2 2
   9986   36   22   44 2 2 2
   9987   36   23   34 2 2 2
   9988   36   23   35 2 2 2
   9989   36   23   36 2 2 2
   9990   36   23   37 2 2 2
   9991   36   23   38 2 2 2
   9992   36   23   39 2 2 2
   9993   36   23   40 2 2 2
   9994   36   23   41 2 2 2
   9995   36   23   42 2 2 2
   9996   36   23   43 2 2 2
   9997   36   23   44 2 2 2
   9998   36   23   45 2 2 2
   9999   36   23   46 2 2 2
  10000   36   23   47 2 2 2
  10001   36   23   48 2 2 2
  10002   36   24   32 2 2 2
  10003   36   24   33 2 2 2
  10004   36   24   34 2 2 2
  10005   36   24   35 2 2 2
  10006   36   24   36 2 2 2
  10007   36   24   37 2 2 2
  10008   36   24   38 2 2 2
  10009   36   24   39 2 2 2
  10010   36   24   40 2 2 2
  10011   36   24   41 2 2 2
  10012   36   24   42 2 2 2
  10013   36   24   43 2 2 2
  10014   36   24   44 2 2 2
  10015   36   24   45 2 2 2
  10016   36   24   46 2 2 2
  10017   36   24   47 2 2 2
  10018   36   24   48 2 2 2
  10019   36   24   49 2 2 2
  10020   36   24   50 2 2 2
  10021   36   25   31 2 2 2
  10022   36   25   32 2 2 2
  10023   36   25   33 2 2 2
  10024   36   25   34 2 2 2
  10025   36   25   35 2 2 2
  10026   36   25   36 1 1 1
  10027   36   25   37 1 1 1
  10028   36   25   38 1 1 1
  10029   36   25   39 1 1 1
  10030   36   25   40 1 1 1
  10031   36   25   41 1 1 1
  10032   36   25   42 1 1 1
  10033   36   25   43 1 1 1
  10034   36   25   44 1 1 1
  10035   36   25   45 1 1 1
  10036   36   25   46 1 1 1
  10037   36   25   47 2 2 2
  10038   36   25   48 2 2 2
  10039   36   25   49 2 2 2
  10040   36   25   50 2 2 2
  10041   36   25   51 2 2 2
  10042   36   26   29 2 2 2
  10043   36   26   30 2 2 2
  10044   36   26   31 2 2 2
  10045   36   26   32 2 2 2
  10046   36   26   33 2 2 2
  10047   36   26   34 1 1 1
  10048   36   26   35 1 1 1
  10049   36   26   36 1 1 1
  10050   36   26   37 1 1 1
  10051   36   26   38 1 1 1
  10052   36   26   39 1 1 1
  10053   36   26   40 1 1 1
  10054   36   26   41 1 1 1
  10055   36   26   42 1 1 1
  10056   36   26   43 1 1 1
  10057   36   26   44 1 1 1
  10058   36   26   45 1 1 1
  10059   36   26   46 1 1 1
  10060   36   26   47 1 1 1
  10061   36   26   48 1 1 1
  10062   36   26   49 2 2 2
  10063   36   26   50 2 2 2
  10064   36   26   51 2 2 2
  10065   36   26   52 2 2 2
  10066   36   26   53 2 2 2
  10067   36   27   28 2 2 2
  10068   36   27   29 2 2 2
  10069   36   27   30 2 2 2
  10070   36   27   31 2 2 2
  10071   36   27   32 1 1 1
  10072   36   27   33 1 1 1
  10073   36   27   34 1 1 1
  10074   36   27   35 1 1 1
  10075   36   27   36 1 1 1
  10076   36   27   37 1 1 1
  10077   36   27   38 1 1 1
  10078   36   27   39 1 1 1
  10079   36   27   40 1 1 1
  10080   36   27   41 1 1 1
  10081   36   27   42 1 1 1
  10082   36   27   43 1 1 1
  10083   36   27   44 1 1 1
  10084   36   27   45 1 1 1
  10085   36   27   46 1 1 1
  10086   36   27   47 1 1 1
  10087   36   27   48 1 1 1
  10088   36   27   49 1 1 1
  10089   36   27   50 1 1 1
  10090   36   27   51 2 2 2
  10091   36   27   52 2 2 2
  10092   36   27   53 2 2 2
  10093   36   27   54 2 2 2
  10094   36   28   27 2 2 2
  10095   36   28   28 2 2 2
  10096   36   28   29 2 2 2
  10097   36   28   30 2 2 2
  10098   36   28   31 1 1 1
  10099   36   28   32 1 1 1
  10100   36   28   33 1 1 1
  10101   36   28   34 1 1 1
  10102   36   28   35 1 1 1
  10103   36   28   36 1 1 1
  10104   36   28   37 1 1 1
  10105   36   28   38 1 1 1
  10106   36   28   39 1 1 1
  10107   36   28   40 1 1 1
  10108   36   28   41 1 1 1
  10109   36   28   42 1 1 1
  10110   36   28   43 1 1 1
  10111   36   28   44 1 1 1
  10112   36   28   45 1 1 1
  10113   36   28   46 1 1 1
  10114   36   28   47 1 1 1
  10115   36   28   48 1 1 1
  10116   36   28   49 1 1 1
  10117   36   28   50 1 1 1
  10118   36   28   51 1 1 1
  10119   36   28   52 2 2 2
  10120   36   28   53 2 2 2
  10121   36   28   54 2 2 2
  10122   36   28   55 2 2 2
  10123   36   29   26 2 2 2
  10124   36   29   27 2 2 2
  10125   36   29   28 2 2 2
  10126   36   29   29 2 2 2
  10127   36   29   30 1 1 1
  10128   36   29   31 1 1 1
  10129   36   29   32 1 1 1
  10130   36   29   33 1 1 1
  10131   36   29   34 1 1 1
  10132   36   29   35 1 1 1
  10133   36   29   36 1 1 1
  10134   36   29   37 1 1 1
  10135   36   29   38 1 1 1
  10136   36   29   39 1 1 1
  10137   36   29   40 1 1 1
  10138   36   29   41 1 1 1
  10139   36   29   42 1 1 1
  10140   36   29   43 1 1 1
  10141   36   29   44 1 1 1
  10142   36   29   45 1 1 1
  10143   36   29   46 1 1 1
  10144   36   29   47 1 1 1
  10145   36   29   48 1 1 1
  10146   36   29   49 1 1 1
  10147   36   29   50 1 1 1
  10148   36   29   51 1 1 1
