>TARGSPHER  spherical target with explicit spacing
33401 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
  9926  35  57  31 2 2 2
  9927  35  57  32 2 2 2
  9928  35  57  33 2 2 2
  9929  35  57  34 2 2 2
  9930  35  57  35 2 2 2
  9931  35  57  36 2 2 2
  9932  35  57  37 2 2 2
  9933  35  57  38 2 2 2
  9934  35  57  39 2 2 2
  9935  35  57  40 2 2 2
  9936  35  57  41 2 2 2
  9937  35  57  42 2 2 2
  9938  35  57  43 2 2 2
  9939  35  57  44 2 2 2
  9940  35  57  45 2 2 2
  9941  35  57  46 2 2 2
  9942  35  57  47 2 2 2
  9943  35  57  48 2 2 2
  9944  35  57  49 2 2 2
  9945  35  57  50 2 2 2
  9946  35  57  51 2 2 2
  9947  35  58  33 2 2 2
  9948  35  58  34 2 2 2
  9949  35  58  35 2 2 2
  9950  35  58  36 2 2 2
  9951  35  58  37 2 2 2
  9952  35  58  38 2 2 2
  9953  35  58  39 2 2 2
  9954  35  58  40 2 2 2
  9955  35  58  41 2 2 2
  9956  35  58  42 2 2 2
  9957  35  58  43 2 2 2
  9958  35  58  44 2 2 2
  9959  35  58  45 2 2 2
  9960  35  58  46 2 2 2
  9961  35  58  47 2 2 2
  9962  35  58  48 2 2 2
  9963  35  58  49 2 2 2
  9964  35  59  35 2 2 2
  9965  35  59  36 2 2 2
  9966  35  59  37 2 2 2
  9967  35  59  38 2 2 2
  9968  35  59  39 2 2 2
  9969  35  59  40 2 2 2
  9970  35  59  41 2 2 2
  9971  35  59  42 2 2 2
  9972  35  59  43 2 2 2
  9973  35  59  44 2 2 2
  9974  35  59  45 2 2 2
  9975  35  59  46 2 2 2
  9976  35  59  47 2 2 2
  9977  35  60  40 2 2 2
  9978  35  60  41 2 2 2
  9979  35  60  42 2 2 2
  9980  36  22  38 2 2 2
  9981  36  22  39 2 2 2
  9982  36  22  40 2 2 2
  9983  36  22  41 2 2 2
  9984  36  22  42 2 2 2
  9985  36  22  43 2 2 2
  9986  36  22  44 2 2 2
  9987  36  23  34 2 2 2
  9988  36  23  35 2 2 2
  9989  36  23  36 2 2 2
  9990  36  23  37 2 2 2
  9991  36  23  38 2 2 2
  9992  36  23  39 2 2 2
  9993  36  23  40 2 2 2
  9994  36  23  41 2 2 2
  9995  36  23  42 2 2 2
  9996  36  23  43 2 2 2
  9997  36  23  44 2 2 2
  9998  36  23  45 2 2 2
  9999  36  23  46 2 2 2
 10000  36  23  47 2 2 2
 10001  36  23  48 2 2 2
 10002  36  24  32 2 2 2
 10003  36  24  33 2 2 2
 10004  36  24  34 2 2 2
 10005  36  24  35 2 2 2
 10006  36  24  36 2 2 2
 10007  36  24  37 2 2 2
 10008  36  24  38 2 2 2
 10009  36  24  39 2 2 2
 10010  36  24  40 2 2 2
 10011  36  24  41 2 2 2
 10012  36  24  42 2 2 2
 10013  36  24  43 2 2 2
 10014  36  24  44 2 2 2
 10015  36  24  45 2 2 2
 10016  36  24  46 2 2 2
 10017  36  24  47 2 2 2
 10018  36  24  48 2 2 2
 10019  36  24  49 2 2 2
 10020  36  24  50 2 2 2
 10021  36  25  31 2 2 2
 10022  36  25  32 2 2 2
 10023  36  25  33 2 2 2
 10024  36  25  34 2 2 2
 10025  36  25  35 2 2 2
 10026  36  25  36 2 2 2
 10027  36  25  37 2 2 2
 10028  36  25  38 2 2 2
 10029  36  25  39 2 2 2
 10030  36  25  40 2 2 2
 10031  36  25  41 2 2 2
 10032  36  25  42 2 2 2
 10033  36  25  43 2 2 2
 10034  36  25  44 2 2 2
 10035  36  25  45 2 2 2
 10036  36  25  46 2 2 2
 10037  36  25  47 2 2 2
 10038  36  25  48 2 2 2
 10039  36  25  49 2 2 2
 10040  36  25  50 2 2 2
 10041  36  25  51 2 2 2
 10042  36  26  29 2 2 2
 10043  36  26  30 2 2 2
 10044  36  26  31 2 2 2
 10045  36  26  32 2 2 2
 10046  36  26  33 2 2 2
 10047  36  26  34 2 2 2
 10048  36  26  35 2 2 2
 10049  36  26  36 2 2 2
 10050  36  26  37 2 2 2
 10051  36  26  38 2 2 2
 10052  36  26  39 2 2 2
 10053  36  26  40 2 2 2
 10054  36  26  41 2 2 2
 10055  36  26  42 2 2 2
 10056  36  26  43 2 2 2
 10057  36  26  44 2 2 2
 10058  36  26  45 2 2 2
 10059  36  26  46 2 2 2
 10060  36  26  47 2 2 2
 10061  36  26  48 2 2 2
 10062  36  26  49 2 2 2
 10063  36  26  50 2 2 2
 10064  36  26  51 2 2 2
 10065  36  26  52 2 2 2
 10066  36  26  53 2 2 2
 10067  36  27  28 2 2 2
 10068  36  27  29 2 2 2
 10069  36  27  30 2 2 2
 10070  36  27  31 2 2 2
 10071  36  27  32 2 2 2
 10072  36  27  33 2 2 2
 10073  36  27  34 2 2 2
 10074  36  27  35 2 2 2
 10075  36  27  36 2 2 2
 10076  36  27  37 2 2 2
 10077  36  27  38 2 2 2
 10078  36  27  39 2 2 2
 10079  36  27  40 2 2 2
 10080  36  27  41 2 2 2
 10081  36  27  42 2 2 2
 10082  36  27  43 2 2 2
 10083  36  27  44 2 2 2
 10084  36  27  45 2 2 2
 10085  36  27  46 2 2 2
 10086  36  27  47 2 2 2
 10087  36  27  48 2 2 2
 10088  36  27  49 2 2 2
 10089  36  27  50 2 2 2
 10090  36  27  51 2 2 2
 10091  36  27  52 2 2 2
 10092  36  27  53 2 2 2
 10093  36  27  54 2 2 2
 10094  36  28  27 2 2 2
 10095  36  28  28 2 2 2
 10096  36  28  29 2 2 2
 10097  36  28  30 2 2 2
 10098  36  28  31 2 2 2
 10099  36  28  32 2 2 2
 10100  36  28  33 2 2 2
 10101  36  28  34 2 2 2
 10102  36  28  35 2 2 2
 10103  36  28  36 2 2 2
 10104  36  28  37 2 2 2
 10105  36  28  38 2 2 2
 10106  36  28  39 2 2 2
 10107  36  28  40 2 2 2
 10108  36  28  41 2 2 2
 10109  36  28  42 2 2 2
 10110  36  28  43 2 2 2
 10111  36  28  44 2 2 2
 10112  36  28  45 2 2 2
 10113  36  28  46 2 2 2
 10114  36  28  47 2 2 2
 10115  36  28  48 2 2 2
 10116  36  28  49 2 2 2
 10117  36  28  50 2 2 2
 10118  36  28  51 2 2 2
 10119  36  28  52 2 2 2
 10120  36  28  53 2 2 2
 10121  36  28  54 2 2 2
 10122  36  28  55 2 2 2
 10123  36  29  26 2 2 2
 10124  36  29  27 2 2 2
 10125  36  29  28 2 2 2
 10126  36  29  29 2 2 2
 10127  36  29  30 2 2 2
 10128  36  29  31 2 2 2
 10129  36  29  32 2 2 2
 10130  36  29  33 2 2 2
 10131  36  29  34 2 2 2
 10132  36  29  35 2 2 2
 10133  36  29  36 2 2 2
 10134  36  29  37 2 2 2
 10135  36  29  38 2 2 2
 10136  36  29  39 2 2 2
 10137  36  29  40 2 2 2
 10138  36  29  41 2 2 2
 10139  36  29  42 2 2 2
 10140  36  29  43 2 2 2
 10141  36  29  44 2 2 2
 10142  36  29  45 2 2 2
 10143  36  29  46 2 2 2
 10144  36  29  47 2 2 2
 10145  36  29  48 2 2 2
 10146  36  29  49 2 2 2
 10147  36  29  50 2 2 2
 10148  36  29  51 2 2 2
 10149  36  29  52 2 2 2
 10150  36  29  53 2 2 2
 10151  36  29  54 2 2 2
 10152  36  29  55 2 2 2
 10153  36  29  56 2 2 2
 10154  36  30  26 2 2 2
 10155  36  30  27 2 2 2
 10156  36  30  28 2 2 2
 10157  36  30  29 2 2 2
 10158  36  30  30 2 2 2
 10159  36  30  31 2 2 2
 10160  36  30  32 2 2 2
 10161  36  30  33 2 2 2
 10162  36  30  34 2 2 2
 10163  36  30  35 2 2 2
 10164  36  30  36 2 2 2
 10165  36  30  37 2 2 2
 10166  36  30  38 2 2 2
 10167  36  30  39 2 2 2
 10168  36  30  40 2 2 2
 10169  36  30  41 2 2 2
 10170  36  30  42 2 2 2
 10171  36  30  43 2 2 2
 10172  36  30  44 2 2 2
 10173  36  30  45 2 2 2
 10174  36  30  46 2 2 2
 10175  36  30  47 2 2 2
 10176  36  30  48 2 2 2
 10177  36  30  49 2 2 2
 10178  36  30  50 2 2 2
 10179  36  30  51 2 2 2
 10180  36  30  52 2 2 2
 10181  36  30  53 2 2 2
 10182  36  30  54 2 2 2
 10183  36  30  55 2 2 2
 10184  36  30  56 2 2 2
 10185  36  31  25 2 2 2
 10186  36  31  26 2 2 2
 10187  36  31  27 2 2 2
 10188  36  31  28 2 2 2
 10189  36  31  29 2 2 2
 10190  36  31  30 2 2 2
 10191  36  31  31 2 2 2
 10192  36  31  32 2 2 2
 10193  36  31  33 2 2 2
 10194  36  31  34 2 2 2
 10195  36  31  35 2 2 2
 10196  36  31  36 2 2 2
 10197  36  31  37 2 2 2
 10198  36  31  38 2 2 2
 10199  36  31  39 2 2 2
 10200  36  31  40 2 2 2
 10201  36  31  41 2 2 2
 10202  36  31  42 2 2 2
 10203  36  31  43 2 2 2
 10204  36  31  44 2 2 2
 10205  36  31  45 2 2 2
 10206  36  31  46 2 2 2
 10207  36  31  47 2 2 2
 10208  36  31  48 2 2 2
 10209  36  31  49 2 2 2
 10210  36  31  50 2 2 2
 10211  36  31  51 2 2 2
 10212  36  31  52 2 2 2
 10213  36  31  53 2 2 2
 10214  36  31  54 2 2 2
 10215  36  31  55 2 2 2
 10216  36  31  56 2 2 2
 10217  36  31  57 2 2 2
 10218  36  32  24 2 2 2
 10219  36  32  25 2 2 2
 10220  36  32  26 2 2 2
 10221  36  32  27 2 2 2
 10222  36  32  28 2 2 2
 10223  36  32  29 2 2 2
 10224  36  32  30 2 2 2
 10225  36  32  31 2 2 2
 10226  36  32  32 2 2 2
 10227  36  32  33 2 2 2
 10228  36  32  34 2 2 2
 10229  36  32  35 2 2 2
 10230  36  32  36 2 2 2
 10231  36  32  37 2 2 2
 10232  36  32  38 2 2 2
 10233  36  32  39 2 2 2
 10234  36  32  40 2 2 2
 10235  36  32  41 2 2 2
 10236  36  32  42 2 2 2
 10237  36  32  43 2 2 2
 10238  36  32  44 2 2 2
 10239  36  32  45 2 2 2
 10240  36  32  46 2 2 2
 10241  36  32  47 2 2 2
 10242  36  32  48 2 2 2
 10243  36  32  49 2 2 2
 10244  36  32  50 2 2 2
 10245  36  32  51 2 2 2
 10246  36  32  52 2 2 2
 10247  36  32  53 2 2 2
 10248  36  32  54 2 2 2
 10249  36  32  55 2 2 2
 10250  36  32  56 2 2 2
 10251  36  32  57 2 2 2
 10252  36  32  58 2 2 2
 10253  36  33  24 2 2 2
 10254  36  33  25 2 2 2
 10255  36  33  26 2 2 2
 10256  36  33  27 2 2 2
 10257  36  33  28 2 2 2
 10258  36  33  29 2 2 2
 10259  36  33  30 2 2 2
 10260  36  33  31 2 2 2
 10261  36  33  32 2 2 2
 10262  36  33  33 2 2 2
 10263  36  33  34 2 2 2
 10264  36  33  35 2 2 2
 10265  36  33  36 2 2 2
 10266  36  33  37 2 2 2
 10267  36  33  38 2 2 2
 10268  36  33  39 2 2 2
 10269  36  33  40 2 2 2
 10270  36  33  41 2 2 2
 10271  36  33  42 2 2 2
 10272  36  33  43 2 2 2
 10273  36  33  44 2 2 2
 10274  36  33  45 2 2 2
 10275  36  33  46 2 2 2
 10276  36  33  47 2 2 2
 10277  36  33  48 2 2 2
 10278  36  33  49 2 2 2
 10279  36  33  50 2 2 2
 10280  36  33  51 2 2 2
 10281  36  33  52 2 2 2
 10282  36  33  53 2 2 2
 10283  36  33  54 2 2 2
 10284  36  33  55 2 2 2
 10285  36  33  56 2 2 2
 10286  36  33  57 2 2 2
 10287  36  33  58 2 2 2
 10288  36  34  23 2 2 2
 10289  36  34  24 2 2 2
 10290  36  34  25 2 2 2
 10291  36  34  26 2 2 2
 10292  36  34  27 2 2 2
 10293  36  34  28 2 2 2
 10294  36  34  29 2 2 2
 10295  36  34  30 2 2 2
 10296  36  34  31 2 2 2
 10297  36  34  32 2 2 2
 10298  36  34  33 2 2 2
 10299  36  34  34 2 2 2
 10300  36  34  35 2 2 2
 10301  36  34  36 2 2 2
 10302  36  34  37 2 2 2
 10303  36  34  38 2 2 2
 10304  36  34  39 2 2 2
 10305  36  34  40 2 2 2
 10306  36  34  41 2 2 2
 10307  36  34  42 2 2 2
 10308  36  34  43 2 2 2
 10309  36  34  44 2 2 2
 10310  36  34  45 2 2 2
 10311  36  34  46 2 2 2
 10312  36  34  47 2 2 2
 10313  36  34  48 2 2 2
 10314  36  34  49 2 2 2
 10315  36  34  50 2 2 2
 10316  36  34  51 2 2 2
 10317  36  34  52 2 2 2
 10318  36  34  53 2 2 2
 10319  36  34  54 2 2 2
 10320  36  34  55 2 2 2
 10321  36  34  56 2 2 2
 10322  36  34  57 2 2 2
 10323  36  34  58 2 2 2
 10324  36  34  59 2 2 2
 10325  36  35  23 2 2 2
 10326  36  35  24 2 2 2
 10327  36  35  25 2 2 2
 10328  36  35  26 2 2 2
 10329  36  35  27 2 2 2
 10330  36  35  28 2 2 2
 10331  36  35  29 2 2 2
 10332  36  35  30 2 2 2
 10333  36  35  31 2 2 2
 10334  36  35  32 2 2 2
 10335  36  35  33 2 2 2
 10336  36  35  34 2 2 2
 10337  36  35  35 2 2 2
 10338  36  35  36 2 2 2
 10339  36  35  37 2 2 2
 10340  36  35  38 2 2 2
 10341  36  35  39 2 2 2
 10342  36  35  40 2 2 2
 10343  36  35  41 2 2 2
 10344  36  35  42 2 2 2
 10345  36  35  43 2 2 2
 10346  36  35  44 2 2 2
 10347  36  35  45 2 2 2
 10348  36  35  46 2 2 2
 10349  36  35  47 2 2 2
 10350  36  35  48 2 2 2
 10351  36  35  49 2 2 2
 10352  36  35  50 2 2 2
 10353  36  35  51 2 2 2
 10354  36  35  52 2 2 2
 10355  36  35  53 2 2 2
 10356  36  35  54 2 2 2
 10357  36  35  55 2 2 2
 10358  36  35  56 2 2 2
 10359  36  35  57 2 2 2
 10360  36  35  58 2 2 2
 10361  36  35  59 2 2 2
 10362  36  36  23 2 2 2
 10363  36  36  24 2 2 2
 10364  36  36  25 2 2 2
 10365  36  36  26 2 2 2
 10366  36  36  27 2 2 2
 10367  36  36  28 2 2 2
 10368  36  36  29 2 2 2
 10369  36  36  30 2 2 2
 10370  36  36  31 2 2 2
 10371  36  36  32 2 2 2
 10372  36  36  33 2 2 2
 10373  36  36  34 2 2 2
 10374  36  36  35 2 2 2
 10375  36  36  36 2 2 2
 10376  36  36  37 2 2 2
 10377  36  36  38 2 2 2
 10378  36  36  39 1 1 1
 10379  36  36  40 1 1 1
 10380  36  36  41 1 1 1
 10381  36  36  42 1 1 1
 10382  36  36  43 1 1 1
 10383  36  36  44 2 2 2
 10384  36  36  45 2 2 2
 10385  36  36  46 2 2 2
 10386  36  36  47 2 2 2
 10387  36  36  48 2 2 2
 10388  36  36  49 2 2 2
 10389  36  36  50 2 2 2
 10390  36  36  51 2 2 2
 10391  36  36  52 2 2 2
 10392  36  36  53 2 2 2
 10393  36  36  54 2 2 2
 10394  36  36  55 2 2 2
 10395  36  36  56 2 2 2
 10396  36  36  57 2 2 2
 10397  36  36  58 2 2 2
 10398  36  36  59 2 2 2
 10399  36  37  23 2 2 2
 10400  36  37  24 2 2 2
 10401  36  37  25 2 2 2
 10402  36  37  26 2 2 2
 10403  36  37  27 2 2 2
 10404  36  37  28 2 2 2
 10405  36  37  29 2 2 2
 10406  36  37  30 2 2 2
 10407  36  37  31 2 2 2
 10408  36  37  32 2 2 2
 10409  36  37  33 2 2 2
 10410  36  37  34 2 2 2
 10411  36  37  35 2 2 2
 10412  36  37  36 2 2 2
 10413  36  37  37 2 2 2
 10414  36  37  38 1 1 1
 10415  36  37  39 1 1 1
 10416  36  37  40 1 1 1
 10417  36  37  41 1 1 1
 10418  36  37  42 1 1 1
 10419  36  37  43 1 1 1
 10420  36  37  44 1 1 1
 10421  36  37  45 2 2 2
 10422  36  37  46 2 2 2
 10423  36  37  47 2 2 2
 10424  36  37  48 2 2 2
 10425  36  37  49 2 2 2
 10426  36  37  50 2 2 2
 10427  36  37  51 2 2 2
 10428  36  37  52 2 2 2
 10429  36  37  53 2 2 2
 10430  36  37  54 2 2 2
 10431  36  37  55 2 2 2
 10432  36  37  56 2 2 2
 10433  36  37  57 2 2 2
 10434  36  37  58 2 2 2
 10435  36  37  59 2 2 2
 10436  36  38  22 2 2 2
 10437  36  38  23 2 2 2
 10438  36  38  24 2 2 2
 10439  36  38  25 2 2 2
 10440  36  38  26 2 2 2
 10441  36  38  27 2 2 2
 10442  36  38  28 2 2 2
 10443  36  38  29 2 2 2
 10444  36  38  30 2 2 2
 10445  36  38  31 2 2 2
 10446  36  38  32 2 2 2
 10447  36  38  33 2 2 2
 10448  36  38  34 2 2 2
 10449  36  38  35 2 2 2
 10450  36  38  36 2 2 2
 10451  36  38  37 1 1 1
 10452  36  38  38 1 1 1
 10453  36  38  39 1 1 1
 10454  36  38  40 1 1 1
 10455  36  38  41 1 1 1
 10456  36  38  42 1 1 1
 10457  36  38  43 1 1 1
 10458  36  38  44 1 1 1
 10459  36  38  45 1 1 1
 10460  36  38  46 2 2 2
 10461  36  38  47 2 2 2
 10462  36  38  48 2 2 2
 10463  36  38  49 2 2 2
 10464  36  38  50 2 2 2
 10465  36  38  51 2 2 2
 10466  36  38  52 2 2 2
 10467  36  38  53 2 2 2
 10468  36  38  54 2 2 2
 10469  36  38  55 2 2 2
 10470  36  38  56 2 2 2
 10471  36  38  57 2 2 2
 10472  36  38  58 2 2 2
 10473  36  38  59 2 2 2
 10474  36  38  60 2 2 2
 10475  36  39  22 2 2 2
 10476  36  39  23 2 2 2
 10477  36  39  24 2 2 2
 10478  36  39  25 2 2 2
 10479  36  39  26 2 2 2
 10480  36  39  27 2 2 2
 10481  36  39  28 2 2 2
 10482  36  39  29 2 2 2
 10483  36  39  30 2 2 2
 10484  36  39  31 2 2 2
 10485  36  39  32 2 2 2
 10486  36  39  33 2 2 2
 10487  36  39  34 2 2 2
 10488  36  39  35 2 2 2
 10489  36  39  36 1 1 1
 10490  36  39  37 1 1 1
 10491  36  39  38 1 1 1
 10492  36  39  39 1 1 1
 10493  36  39  40 1 1 1
 10494  36  39  41 1 1 1
 10495  36  39  42 1 1 1
 10496  36  39  43 1 1 1
 10497  36  39  44 1 1 1
 10498  36  39  45 1 1 1
 10499  36  39  46 1 1 1
 10500  36  39  47 2 2 2
 10501  36  39  48 2 2 2
 10502  36  39  49 2 2 2
 10503  36  39  50 2 2 2
 10504  36  39  51 2 2 2
 10505  36  39  52 2 2 2
 10506  36  39  53 2 2 2
 10507  36  39  54 2 2 2
 10508  36  39  55 2 2 2
 10509  36  39  56 2 2 2
 10510  36  39  57 2 2 2
 10511  36  39  58 2 2 2
 10512  36  39  59 2 2 2
 10513  36  39  60 2 2 2
 10514  36  40  22 2 2 2
 10515  36  40  23 2 2 2
 10516  36  40  24 2 2 2
 10517  36  40  25 2 2 2
 10518  36  40  26 2 2 2
 10519  36  40  27 2 2 2
 10520  36  40  28 2 2 2
 10521  36  40  29 2 2 2
 10522  36  40  30 2 2 2
 10523  36  40  31 2 2 2
 10524  36  40  32 2 2 2
 10525  36  40  33 2 2 2
 10526  36  40  34 2 2 2
 10527  36  40  35 2 2 2
 10528  36  40  36 1 1 1
 10529  36  40  37 1 1 1
 10530  36  40  38 1 1 1
 10531  36  40  39 1 1 1
 10532  36  40  40 1 1 1
 10533  36  40  41 1 1 1
 10534  36  40  42 1 1 1
 10535  36  40  43 1 1 1
 10536  36  40  44 1 1 1
 10537  36  40  45 1 1 1
 10538  36  40  46 1 1 1
 10539  36  40  47 2 2 2
 10540  36  40  48 2 2 2
 10541  36  40  49 2 2 2
 10542  36  40  50 2 2 2
 10543  36  40  51 2 2 2
 10544  36  40  52 2 2 2
 10545  36  40  53 2 2 2
 10546  36  40  54 2 2 2
 10547  36  40  55 2 2 2
 10548  36  40  56 2 2 2
 10549  36  40  57 2 2 2
 10550  36  40  58 2 2 2
 10551  36  40  59 2 2 2
 10552  36  40  60 2 2 2
 10553  36  41  22 2 2 2
 10554  36  41  23 2 2 2
 10555  36  41  24 2 2 2
 10556  36  41  25 2 2 2
 10557  36  41  26 2 2 2
 10558  36  41  27 2 2 2
 10559  36  41  28 2 2 2
 10560  36  41  29 2 2 2
 10561  36  41  30 2 2 2
 10562  36  41  31 2 2 2
 10563  36  41  32 2 2 2
 10564  36  41  33 2 2 2
 10565  36  41  34 2 2 2
 10566  36  41  35 2 2 2
 10567  36  41  36 1 1 1
 10568  36  41  37 1 1 1
 10569  36  41  38 1 1 1
 10570  36  41  39 1 1 1
 10571  36  41  40 1 1 1
 10572  36  41  41 1 1 1
 10573  36  41  42 1 1 1
 10574  36  41  43 1 1 1
 10575  36  41  44 1 1 1
 10576  36  41  45 1 1 1
 10577  36  41  46 1 1 1
 10578  36  41  47 2 2 2
 10579  36  41  48 2 2 2
 10580  36  41  49 2 2 2
 10581  36  41  50 2 2 2
 10582  36  41  51 2 2 2
 10583  36  41  52 2 2 2
 10584  36  41  53 2 2 2
 10585  36  41  54 2 2 2
 10586  36  41  55 2 2 2
 10587  36  41  56 2 2 2
 10588  36  41  57 2 2 2
 10589  36  41  58 2 2 2
 10590  36  41  59 2 2 2
 10591  36  41  60 2 2 2
 10592  36  42  22 2 2 2
 10593  36  42  23 2 2 2
 10594  36  42  24 2 2 2
 10595  36  42  25 2 2 2
 10596  36  42  26 2 2 2
 10597  36  42  27 2 2 2
 10598  36  42  28 2 2 2
 10599  36  42  29 2 2 2
 10600  36  42  30 2 2 2
 10601  36  42  31 2 2 2
 10602  36  42  32 2 2 2
 10603  36  42  33 2 2 2
 10604  36  42  34 2 2 2
 10605  36  42  35 2 2 2
 10606  36  42  36 1 1 1
 10607  36  42  37 1 1 1
 10608  36  42  38 1 1 1
 10609  36  42  39 1 1 1
 10610  36  42  40 1 1 1
 10611  36  42  41 1 1 1
 10612  36  42  42 1 1 1
 10613  36  42  43 1 1 1
 10614  36  42  44 1 1 1
 10615  36  42  45 1 1 1
 10616  36  42  46 1 1 1
 10617  36  42  47 2 2 2
 10618  36  42  48 2 2 2
 10619  36  42  49 2 2 2
 10620  36  42  50 2 2 2
 10621  36  42  51 2 2 2
 10622  36  42  52 2 2 2
 10623  36  42  53 2 2 2
 10624  36  42  54 2 2 2
 10625  36  42  55 2 2 2
 10626  36  42  56 2 2 2
 10627  36  42  57 2 2 2
 10628  36  42  58 2 2 2
 10629  36  42  59 2 2 2
 10630  36  42  60 2 2 2
 10631  36  43  22 2 2 2
 10632  36  43  23 2 2 2
 10633  36  43  24 2 2 2
 10634  36  43  25 2 2 2
 10635  36  43  26 2 2 2
 10636  36  43  27 2 2 2
 10637  36  43  28 2 2 2
 10638  36  43  29 2 2 2
 10639  36  43  30 2 2 2
 10640  36  43  31 2 2 2
 10641  36  43  32 2 2 2
 10642  36  43  33 2 2 2
 10643  36  43  34 2 2 2
 10644  36  43  35 2 2 2
 10645  36  43  36 1 1 1
 10646  36  43  37 1 1 1
 10647  36  43  38 1 1 1
 10648  36  43  39 1 1 1
 10649  36  43  40 1 1 1
 10650  36  43  41 1 1 1
 10651  36  43  42 1 1 1
 10652  36  43  43 1 1 1
 10653  36  43  44 1 1 1
 10654  36  43  45 1 1 1
 10655  36  43  46 1 1 1
 10656  36  43  47 2 2 2
 10657  36  43  48 2 2 2
 10658  36  43  49 2 2 2
 10659  36  43  50 2 2 2
 10660  36  43  51 2 2 2
 10661  36  43  52 2 2 2
 10662  36  43  53 2 2 2
 10663  36  43  54 2 2 2
 10664  36  43  55 2 2 2
 10665  36  43  56 2 2 2
 10666  36  43  57 2 2 2
 10667  36  43  58 2 2 2
 10668  36  43  59 2 2 2
 10669  36  43  60 2 2 2
 10670  36  44  22 2 2 2
 10671  36  44  23 2 2 2
 10672  36  44  24 2 2 2
 10673  36  44  25 2 2 2
 10674  36  44  26 2 2 2
 10675  36  44  27 2 2 2
 10676  36  44  28 2 2 2
 10677  36  44  29 2 2 2
 10678  36  44  30 2 2 2
 10679  36  44  31 2 2 2
 10680  36  44  32 2 2 2
 10681  36  44  33 2 2 2
 10682  36  44  34 2 2 2
 10683  36  44  35 2 2 2
 10684  36  44  36 2 2 2
 10685  36  44  37 1 1 1
 10686  36  44  38 1 1 1
 10687  36  44  39 1 1 1
 10688  36  44  40 1 1 1
 10689  36  44  41 1 1 1
 10690  36  44  42 1 1 1
 10691  36  44  43 1 1 1
 10692  36  44  44 1 1 1
 10693  36  44  45 1 1 1
 10694  36  44  46 2 2 2
 10695  36  44  47 2 2 2
 10696  36  44  48 2 2 2
 10697  36  44  49 2 2 2
 10698  36  44  50 2 2 2
 10699  36  44  51 2 2 2
 10700  36  44  52 2 2 2
 10701  36  44  53 2 2 2
 10702  36  44  54 2 2 2
 10703  36  44  55 2 2 2
 10704  36  44  56 2 2 2
 10705  36  44  57 2 2 2
 10706  36  44  58 2 2 2
 10707  36  44  59 2 2 2
 10708  36  44  60 2 2 2
 10709  36  45  23 2 2 2
 10710  36  45  24 2 2 2
 10711  36  45  25 2 2 2
 10712  36  45  26 2 2 2
 10713  36  45  27 2 2 2
 10714  36  45  28 2 2 2
 10715  36  45  29 2 2 2
 10716  36  45  30 2 2 2
 10717  36  45  31 2 2 2
 10718  36  45  32 2 2 2
 10719  36  45  33 2 2 2
 10720  36  45  34 2 2 2
 10721  36  45  35 2 2 2
 10722  36  45  36 2 2 2
 10723  36  45  37 2 2 2
 10724  36  45  38 1 1 1
 10725  36  45  39 1 1 1
 10726  36  45  40 1 1 1
 10727  36  45  41 1 1 1
 10728  36  45  42 1 1 1
 10729  36  45  43 1 1 1
 10730  36  45  44 1 1 1
 10731  36  45  45 2 2 2
 10732  36  45  46 2 2 2
 10733  36  45  47 2 2 2
 10734  36  45  48 2 2 2
 10735  36  45  49 2 2 2
 10736  36  45  50 2 2 2
 10737  36  45  51 2 2 2
 10738  36  45  52 2 2 2
 10739  36  45  53 2 2 2
 10740  36  45  54 2 2 2
 10741  36  45  55 2 2 2
 10742  36  45  56 2 2 2
 10743  36  45  57 2 2 2
 10744  36  45  58 2 2 2
 10745  36  45  59 2 2 2
 10746  36  46  23 2 2 2
 10747  36  46  24 2 2 2
 10748  36  46  25 2 2 2
 10749  36  46  26 2 2 2
 10750  36  46  27 2 2 2
 10751  36  46  28 2 2 2
 10752  36  46  29 2 2 2
 10753  36  46  30 2 2 2
 10754  36  46  31 2 2 2
 10755  36  46  32 2 2 2
 10756  36  46  33 2 2 2
 10757  36  46  34 2 2 2
 10758  36  46  35 2 2 2
 10759  36  46  36 2 2 2
 10760  36  46  37 2 2 2
 10761  36  46  38 2 2 2
 10762  36  46  39 1 1 1
 10763  36  46  40 1 1 1
 10764  36  46  41 1 1 1
 10765  36  46  42 1 1 1
 10766  36  46  43 1 1 1
 10767  36  46  44 2 2 2
 10768  36  46  45 2 2 2
 10769  36  46  46 2 2 2
 10770  36  46  47 2 2 2
 10771  36  46  48 2 2 2
 10772  36  46  49 2 2 2
 10773  36  46  50 2 2 2
 10774  36  46  51 2 2 2
 10775  36  46  52 2 2 2
 10776  36  46  53 2 2 2
 10777  36  46  54 2 2 2
 10778  36  46  55 2 2 2
 10779  36  46  56 2 2 2
 10780  36  46  57 2 2 2
 10781  36  46  58 2 2 2
 10782  36  46  59 2 2 2
 10783  36  47  23 2 2 2
 10784  36  47  24 2 2 2
 10785  36  47  25 2 2 2
 10786  36  47  26 2 2 2
 10787  36  47  27 2 2 2
 10788  36  47  28 2 2 2
