>TARGSPHER  spherical target with explicit spacing
14067 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
 11950  49  33  48 1 1 1
 11951  49  33  49 1 1 1
 11952  49  33  50 1 1 1
 11953  49  34  31 1 1 1
 11954  49  34  32 1 1 1
 11955  49  34  33 1 1 1
 11956  49  34  34 1 1 1
 11957  49  34  35 1 1 1
 11958  49  34  36 1 1 1
 11959  49  34  37 1 1 1
 11960  49  34  38 1 1 1
 11961  49  34  39 1 1 1
 11962  49  34  40 1 1 1
 11963  49  34  41 1 1 1
 11964  49  34  42 1 1 1
 11965  49  34  43 1 1 1
 11966  49  34  44 1 1 1
 11967  49  34  45 1 1 1
 11968  49  34  46 1 1 1
 11969  49  34  47 1 1 1
 11970  49  34  48 1 1 1
 11971  49  34  49 1 1 1
 11972  49  34  50 1 1 1
 11973  49  34  51 1 1 1
 11974  49  35  30 1 1 1
 11975  49  35  31 1 1 1
 11976  49  35  32 1 1 1
 11977  49  35  33 1 1 1
 11978  49  35  34 1 1 1
 11979  49  35  35 1 1 1
 11980  49  35  36 1 1 1
 11981  49  35  37 1 1 1
 11982  49  35  38 1 1 1
 11983  49  35  39 1 1 1
 11984  49  35  40 1 1 1
 11985  49  35  41 1 1 1
 11986  49  35  42 1 1 1
 11987  49  35  43 1 1 1
 11988  49  35  44 1 1 1
 11989  49  35  45 1 1 1
 11990  49  35  46 1 1 1
 11991  49  35  47 1 1 1
 11992  49  35  48 1 1 1
 11993  49  35  49 1 1 1
 11994  49  35  50 1 1 1
 11995  49  35  51 1 1 1
 11996  49  35  52 1 1 1
 11997  49  36  30 1 1 1
 11998  49  36  31 1 1 1
 11999  49  36  32 1 1 1
 12000  49  36  33 1 1 1
 12001  49  36  34 1 1 1
 12002  49  36  35 1 1 1
 12003  49  36  36 1 1 1
 12004  49  36  37 1 1 1
 12005  49  36  38 1 1 1
 12006  49  36  39 1 1 1
 12007  49  36  40 1 1 1
 12008  49  36  41 1 1 1
 12009  49  36  42 1 1 1
 12010  49  36  43 1 1 1
 12011  49  36  44 1 1 1
 12012  49  36  45 1 1 1
 12013  49  36  46 1 1 1
 12014  49  36  47 1 1 1
 12015  49  36  48 1 1 1
 12016  49  36  49 1 1 1
 12017  49  36  50 1 1 1
 12018  49  36  51 1 1 1
 12019  49  36  52 1 1 1
 12020  49  37  29 1 1 1
 12021  49  37  30 1 1 1
 12022  49  37  31 1 1 1
 12023  49  37  32 1 1 1
 12024  49  37  33 1 1 1
 12025  49  37  34 1 1 1
 12026  49  37  35 1 1 1
 12027  49  37  36 1 1 1
 12028  49  37  37 1 1 1
 12029  49  37  38 1 1 1
 12030  49  37  39 1 1 1
 12031  49  37  40 1 1 1
 12032  49  37  41 1 1 1
 12033  49  37  42 1 1 1
 12034  49  37  43 1 1 1
 12035  49  37  44 1 1 1
 12036  49  37  45 1 1 1
 12037  49  37  46 1 1 1
 12038  49  37  47 1 1 1
 12039  49  37  48 1 1 1
 12040  49  37  49 1 1 1
 12041  49  37  50 1 1 1
 12042  49  37  51 1 1 1
 12043  49  37  52 1 1 1
 12044  49  37  53 1 1 1
 12045  49  38  29 1 1 1
 12046  49  38  30 1 1 1
 12047  49  38  31 1 1 1
 12048  49  38  32 1 1 1
 12049  49  38  33 1 1 1
 12050  49  38  34 1 1 1
 12051  49  38  35 1 1 1
 12052  49  38  36 1 1 1
 12053  49  38  37 1 1 1
 12054  49  38  38 1 1 1
 12055  49  38  39 1 1 1
 12056  49  38  40 1 1 1
 12057  49  38  41 1 1 1
 12058  49  38  42 1 1 1
 12059  49  38  43 1 1 1
 12060  49  38  44 1 1 1
 12061  49  38  45 1 1 1
 12062  49  38  46 1 1 1
 12063  49  38  47 1 1 1
 12064  49  38  48 1 1 1
 12065  49  38  49 1 1 1
 12066  49  38  50 1 1 1
 12067  49  38  51 1 1 1
 12068  49  38  52 1 1 1
 12069  49  38  53 1 1 1
 12070  49  39  29 1 1 1
 12071  49  39  30 1 1 1
 12072  49  39  31 1 1 1
 12073  49  39  32 1 1 1
 12074  49  39  33 1 1 1
 12075  49  39  34 1 1 1
 12076  49  39  35 1 1 1
 12077  49  39  36 1 1 1
 12078  49  39  37 1 1 1
 12079  49  39  38 1 1 1
 12080  49  39  39 1 1 1
 12081  49  39  40 1 1 1
 12082  49  39  41 1 1 1
 12083  49  39  42 1 1 1
 12084  49  39  43 1 1 1
 12085  49  39  44 1 1 1
 12086  49  39  45 1 1 1
 12087  49  39  46 1 1 1
 12088  49  39  47 1 1 1
 12089  49  39  48 1 1 1
 12090  49  39  49 1 1 1
 12091  49  39  50 1 1 1
 12092  49  39  51 1 1 1
 12093  49  39  52 1 1 1
 12094  49  39  53 1 1 1
 12095  49  40  29 1 1 1
 12096  49  40  30 1 1 1
 12097  49  40  31 1 1 1
 12098  49  40  32 1 1 1
 12099  49  40  33 1 1 1
 12100  49  40  34 1 1 1
 12101  49  40  35 1 1 1
 12102  49  40  36 1 1 1
 12103  49  40  37 1 1 1
 12104  49  40  38 1 1 1
 12105  49  40  39 1 1 1
 12106  49  40  40 1 1 1
 12107  49  40  41 1 1 1
 12108  49  40  42 1 1 1
 12109  49  40  43 1 1 1
 12110  49  40  44 1 1 1
 12111  49  40  45 1 1 1
 12112  49  40  46 1 1 1
 12113  49  40  47 1 1 1
 12114  49  40  48 1 1 1
 12115  49  40  49 1 1 1
 12116  49  40  50 1 1 1
 12117  49  40  51 1 1 1
 12118  49  40  52 1 1 1
 12119  49  40  53 1 1 1
 12120  49  41  29 1 1 1
 12121  49  41  30 1 1 1
 12122  49  41  31 1 1 1
 12123  49  41  32 1 1 1
 12124  49  41  33 1 1 1
 12125  49  41  34 1 1 1
 12126  49  41  35 1 1 1
 12127  49  41  36 1 1 1
 12128  49  41  37 1 1 1
 12129  49  41  38 1 1 1
 12130  49  41  39 1 1 1
 12131  49  41  40 1 1 1
 12132  49  41  41 1 1 1
 12133  49  41  42 1 1 1
 12134  49  41  43 1 1 1
 12135  49  41  44 1 1 1
 12136  49  41  45 1 1 1
 12137  49  41  46 1 1 1
 12138  49  41  47 1 1 1
 12139  49  41  48 1 1 1
 12140  49  41  49 1 1 1
 12141  49  41  50 1 1 1
 12142  49  41  51 1 1 1
 12143  49  41  52 1 1 1
 12144  49  41  53 1 1 1
 12145  49  42  29 1 1 1
 12146  49  42  30 1 1 1
 12147  49  42  31 1 1 1
 12148  49  42  32 1 1 1
 12149  49  42  33 1 1 1
 12150  49  42  34 1 1 1
 12151  49  42  35 1 1 1
 12152  49  42  36 1 1 1
 12153  49  42  37 1 1 1
 12154  49  42  38 1 1 1
 12155  49  42  39 1 1 1
 12156  49  42  40 1 1 1
 12157  49  42  41 1 1 1
 12158  49  42  42 1 1 1
 12159  49  42  43 1 1 1
 12160  49  42  44 1 1 1
 12161  49  42  45 1 1 1
 12162  49  42  46 1 1 1
 12163  49  42  47 1 1 1
 12164  49  42  48 1 1 1
 12165  49  42  49 1 1 1
 12166  49  42  50 1 1 1
 12167  49  42  51 1 1 1
 12168  49  42  52 1 1 1
 12169  49  42  53 1 1 1
 12170  49  43  29 1 1 1
 12171  49  43  30 1 1 1
 12172  49  43  31 1 1 1
 12173  49  43  32 1 1 1
 12174  49  43  33 1 1 1
 12175  49  43  34 1 1 1
 12176  49  43  35 1 1 1
 12177  49  43  36 1 1 1
 12178  49  43  37 1 1 1
 12179  49  43  38 1 1 1
 12180  49  43  39 1 1 1
 12181  49  43  40 1 1 1
 12182  49  43  41 1 1 1
 12183  49  43  42 1 1 1
 12184  49  43  43 1 1 1
 12185  49  43  44 1 1 1
 12186  49  43  45 1 1 1
 12187  49  43  46 1 1 1
 12188  49  43  47 1 1 1
 12189  49  43  48 1 1 1
 12190  49  43  49 1 1 1
 12191  49  43  50 1 1 1
 12192  49  43  51 1 1 1
 12193  49  43  52 1 1 1
 12194  49  43  53 1 1 1
 12195  49  44  29 1 1 1
 12196  49  44  30 1 1 1
 12197  49  44  31 1 1 1
 12198  49  44  32 1 1 1
 12199  49  44  33 1 1 1
 12200  49  44  34 1 1 1
 12201  49  44  35 1 1 1
 12202  49  44  36 1 1 1
 12203  49  44  37 1 1 1
 12204  49  44  38 1 1 1
 12205  49  44  39 1 1 1
 12206  49  44  40 1 1 1
 12207  49  44  41 1 1 1
 12208  49  44  42 1 1 1
 12209  49  44  43 1 1 1
 12210  49  44  44 1 1 1
 12211  49  44  45 1 1 1
 12212  49  44  46 1 1 1
 12213  49  44  47 1 1 1
 12214  49  44  48 1 1 1
 12215  49  44  49 1 1 1
 12216  49  44  50 1 1 1
 12217  49  44  51 1 1 1
 12218  49  44  52 1 1 1
 12219  49  44  53 1 1 1
 12220  49  45  29 1 1 1
 12221  49  45  30 1 1 1
 12222  49  45  31 1 1 1
 12223  49  45  32 1 1 1
 12224  49  45  33 1 1 1
 12225  49  45  34 1 1 1
 12226  49  45  35 1 1 1
 12227  49  45  36 1 1 1
 12228  49  45  37 1 1 1
 12229  49  45  38 1 1 1
 12230  49  45  39 1 1 1
 12231  49  45  40 1 1 1
 12232  49  45  41 1 1 1
 12233  49  45  42 1 1 1
 12234  49  45  43 1 1 1
 12235  49  45  44 1 1 1
 12236  49  45  45 1 1 1
 12237  49  45  46 1 1 1
 12238  49  45  47 1 1 1
 12239  49  45  48 1 1 1
 12240  49  45  49 1 1 1
 12241  49  45  50 1 1 1
 12242  49  45  51 1 1 1
 12243  49  45  52 1 1 1
 12244  49  45  53 1 1 1
 12245  49  46  30 1 1 1
 12246  49  46  31 1 1 1
 12247  49  46  32 1 1 1
 12248  49  46  33 1 1 1
 12249  49  46  34 1 1 1
 12250  49  46  35 1 1 1
 12251  49  46  36 1 1 1
 12252  49  46  37 1 1 1
 12253  49  46  38 1 1 1
 12254  49  46  39 1 1 1
 12255  49  46  40 1 1 1
 12256  49  46  41 1 1 1
 12257  49  46  42 1 1 1
 12258  49  46  43 1 1 1
 12259  49  46  44 1 1 1
 12260  49  46  45 1 1 1
 12261  49  46  46 1 1 1
 12262  49  46  47 1 1 1
 12263  49  46  48 1 1 1
 12264  49  46  49 1 1 1
 12265  49  46  50 1 1 1
 12266  49  46  51 1 1 1
 12267  49  46  52 1 1 1
 12268  49  47  30 1 1 1
 12269  49  47  31 1 1 1
 12270  49  47  32 1 1 1
 12271  49  47  33 1 1 1
 12272  49  47  34 1 1 1
 12273  49  47  35 1 1 1
 12274  49  47  36 1 1 1
 12275  49  47  37 1 1 1
 12276  49  47  38 1 1 1
 12277  49  47  39 1 1 1
 12278  49  47  40 1 1 1
 12279  49  47  41 1 1 1
 12280  49  47  42 1 1 1
 12281  49  47  43 1 1 1
 12282  49  47  44 1 1 1
 12283  49  47  45 1 1 1
 12284  49  47  46 1 1 1
 12285  49  47  47 1 1 1
 12286  49  47  48 1 1 1
 12287  49  47  49 1 1 1
 12288  49  47  50 1 1 1
 12289  49  47  51 1 1 1
 12290  49  47  52 1 1 1
 12291  49  48  31 1 1 1
 12292  49  48  32 1 1 1
 12293  49  48  33 1 1 1
 12294  49  48  34 1 1 1
 12295  49  48  35 1 1 1
 12296  49  48  36 1 1 1
 12297  49  48  37 1 1 1
 12298  49  48  38 1 1 1
 12299  49  48  39 1 1 1
 12300  49  48  40 1 1 1
 12301  49  48  41 1 1 1
 12302  49  48  42 1 1 1
 12303  49  48  43 1 1 1
 12304  49  48  44 1 1 1
 12305  49  48  45 1 1 1
 12306  49  48  46 1 1 1
 12307  49  48  47 1 1 1
 12308  49  48  48 1 1 1
 12309  49  48  49 1 1 1
 12310  49  48  50 1 1 1
 12311  49  48  51 1 1 1
 12312  49  49  32 1 1 1
 12313  49  49  33 1 1 1
 12314  49  49  34 1 1 1
 12315  49  49  35 1 1 1
 12316  49  49  36 1 1 1
 12317  49  49  37 1 1 1
 12318  49  49  38 1 1 1
 12319  49  49  39 1 1 1
 12320  49  49  40 1 1 1
 12321  49  49  41 1 1 1
 12322  49  49  42 1 1 1
 12323  49  49  43 1 1 1
 12324  49  49  44 1 1 1
 12325  49  49  45 1 1 1
 12326  49  49  46 1 1 1
 12327  49  49  47 1 1 1
 12328  49  49  48 1 1 1
 12329  49  49  49 1 1 1
 12330  49  49  50 1 1 1
 12331  49  50  33 1 1 1
 12332  49  50  34 1 1 1
 12333  49  50  35 1 1 1
 12334  49  50  36 1 1 1
 12335  49  50  37 1 1 1
 12336  49  50  38 1 1 1
 12337  49  50  39 1 1 1
 12338  49  50  40 1 1 1
 12339  49  50  41 1 1 1
 12340  49  50  42 1 1 1
 12341  49  50  43 1 1 1
 12342  49  50  44 1 1 1
 12343  49  50  45 1 1 1
 12344  49  50  46 1 1 1
 12345  49  50  47 1 1 1
 12346  49  50  48 1 1 1
 12347  49  50  49 1 1 1
 12348  49  51  34 1 1 1
 12349  49  51  35 1 1 1
 12350  49  51  36 1 1 1
 12351  49  51  37 1 1 1
 12352  49  51  38 1 1 1
 12353  49  51  39 1 1 1
 12354  49  51  40 1 1 1
 12355  49  51  41 1 1 1
 12356  49  51  42 1 1 1
 12357  49  51  43 1 1 1
 12358  49  51  44 1 1 1
 12359  49  51  45 1 1 1
 12360  49  51  46 1 1 1
 12361  49  51  47 1 1 1
 12362  49  51  48 1 1 1
 12363  49  52  35 1 1 1
 12364  49  52  36 1 1 1
 12365  49  52  37 1 1 1
 12366  49  52  38 1 1 1
 12367  49  52  39 1 1 1
 12368  49  52  40 1 1 1
 12369  49  52  41 1 1 1
 12370  49  52  42 1 1 1
 12371  49  52  43 1 1 1
 12372  49  52  44 1 1 1
 12373  49  52  45 1 1 1
 12374  49  52  46 1 1 1
 12375  49  52  47 1 1 1
 12376  49  53  37 1 1 1
 12377  49  53  38 1 1 1
 12378  49  53  39 1 1 1
 12379  49  53  40 1 1 1
 12380  49  53  41 1 1 1
 12381  49  53  42 1 1 1
 12382  49  53  43 1 1 1
 12383  49  53  44 1 1 1
 12384  49  53  45 1 1 1
 12385  50  30  37 1 1 1
 12386  50  30  38 1 1 1
 12387  50  30  39 1 1 1
 12388  50  30  40 1 1 1
 12389  50  30  41 1 1 1
 12390  50  30  42 1 1 1
 12391  50  30  43 1 1 1
 12392  50  30  44 1 1 1
 12393  50  30  45 1 1 1
 12394  50  31  35 1 1 1
 12395  50  31  36 1 1 1
 12396  50  31  37 1 1 1
 12397  50  31  38 1 1 1
 12398  50  31  39 1 1 1
 12399  50  31  40 1 1 1
 12400  50  31  41 1 1 1
 12401  50  31  42 1 1 1
 12402  50  31  43 1 1 1
 12403  50  31  44 1 1 1
 12404  50  31  45 1 1 1
 12405  50  31  46 1 1 1
 12406  50  31  47 1 1 1
 12407  50  32  34 1 1 1
 12408  50  32  35 1 1 1
 12409  50  32  36 1 1 1
 12410  50  32  37 1 1 1
 12411  50  32  38 1 1 1
 12412  50  32  39 1 1 1
 12413  50  32  40 1 1 1
 12414  50  32  41 1 1 1
 12415  50  32  42 1 1 1
 12416  50  32  43 1 1 1
 12417  50  32  44 1 1 1
 12418  50  32  45 1 1 1
 12419  50  32  46 1 1 1
 12420  50  32  47 1 1 1
 12421  50  32  48 1 1 1
 12422  50  33  33 1 1 1
 12423  50  33  34 1 1 1
 12424  50  33  35 1 1 1
 12425  50  33  36 1 1 1
 12426  50  33  37 1 1 1
 12427  50  33  38 1 1 1
 12428  50  33  39 1 1 1
 12429  50  33  40 1 1 1
 12430  50  33  41 1 1 1
 12431  50  33  42 1 1 1
 12432  50  33  43 1 1 1
 12433  50  33  44 1 1 1
 12434  50  33  45 1 1 1
 12435  50  33  46 1 1 1
 12436  50  33  47 1 1 1
 12437  50  33  48 1 1 1
 12438  50  33  49 1 1 1
 12439  50  34  32 1 1 1
 12440  50  34  33 1 1 1
 12441  50  34  34 1 1 1
 12442  50  34  35 1 1 1
 12443  50  34  36 1 1 1
 12444  50  34  37 1 1 1
 12445  50  34  38 1 1 1
 12446  50  34  39 1 1 1
 12447  50  34  40 1 1 1
 12448  50  34  41 1 1 1
 12449  50  34  42 1 1 1
 12450  50  34  43 1 1 1
 12451  50  34  44 1 1 1
 12452  50  34  45 1 1 1
 12453  50  34  46 1 1 1
 12454  50  34  47 1 1 1
 12455  50  34  48 1 1 1
 12456  50  34  49 1 1 1
 12457  50  34  50 1 1 1
 12458  50  35  31 1 1 1
 12459  50  35  32 1 1 1
 12460  50  35  33 1 1 1
 12461  50  35  34 1 1 1
 12462  50  35  35 1 1 1
 12463  50  35  36 1 1 1
 12464  50  35  37 1 1 1
 12465  50  35  38 1 1 1
 12466  50  35  39 1 1 1
 12467  50  35  40 1 1 1
 12468  50  35  41 1 1 1
 12469  50  35  42 1 1 1
 12470  50  35  43 1 1 1
 12471  50  35  44 1 1 1
 12472  50  35  45 1 1 1
 12473  50  35  46 1 1 1
 12474  50  35  47 1 1 1
 12475  50  35  48 1 1 1
 12476  50  35  49 1 1 1
 12477  50  35  50 1 1 1
 12478  50  35  51 1 1 1
 12479  50  36  31 1 1 1
 12480  50  36  32 1 1 1
 12481  50  36  33 1 1 1
 12482  50  36  34 1 1 1
 12483  50  36  35 1 1 1
 12484  50  36  36 1 1 1
 12485  50  36  37 1 1 1
 12486  50  36  38 1 1 1
 12487  50  36  39 1 1 1
 12488  50  36  40 1 1 1
 12489  50  36  41 1 1 1
 12490  50  36  42 1 1 1
 12491  50  36  43 1 1 1
 12492  50  36  44 1 1 1
 12493  50  36  45 1 1 1
 12494  50  36  46 1 1 1
 12495  50  36  47 1 1 1
 12496  50  36  48 1 1 1
 12497  50  36  49 1 1 1
 12498  50  36  50 1 1 1
 12499  50  36  51 1 1 1
 12500  50  37  30 1 1 1
 12501  50  37  31 1 1 1
 12502  50  37  32 1 1 1
 12503  50  37  33 1 1 1
 12504  50  37  34 1 1 1
 12505  50  37  35 1 1 1
 12506  50  37  36 1 1 1
 12507  50  37  37 1 1 1
 12508  50  37  38 1 1 1
 12509  50  37  39 1 1 1
 12510  50  37  40 1 1 1
 12511  50  37  41 1 1 1
 12512  50  37  42 1 1 1
 12513  50  37  43 1 1 1
 12514  50  37  44 1 1 1
 12515  50  37  45 1 1 1
 12516  50  37  46 1 1 1
 12517  50  37  47 1 1 1
 12518  50  37  48 1 1 1
 12519  50  37  49 1 1 1
 12520  50  37  50 1 1 1
 12521  50  37  51 1 1 1
 12522  50  37  52 1 1 1
 12523  50  38  30 1 1 1
 12524  50  38  31 1 1 1
 12525  50  38  32 1 1 1
 12526  50  38  33 1 1 1
 12527  50  38  34 1 1 1
 12528  50  38  35 1 1 1
 12529  50  38  36 1 1 1
 12530  50  38  37 1 1 1
 12531  50  38  38 1 1 1
 12532  50  38  39 1 1 1
 12533  50  38  40 1 1 1
 12534  50  38  41 1 1 1
 12535  50  38  42 1 1 1
 12536  50  38  43 1 1 1
 12537  50  38  44 1 1 1
 12538  50  38  45 1 1 1
 12539  50  38  46 1 1 1
 12540  50  38  47 1 1 1
 12541  50  38  48 1 1 1
 12542  50  38  49 1 1 1
 12543  50  38  50 1 1 1
 12544  50  38  51 1 1 1
 12545  50  38  52 1 1 1
 12546  50  39  30 1 1 1
 12547  50  39  31 1 1 1
 12548  50  39  32 1 1 1
 12549  50  39  33 1 1 1
 12550  50  39  34 1 1 1
 12551  50  39  35 1 1 1
 12552  50  39  36 1 1 1
 12553  50  39  37 1 1 1
 12554  50  39  38 1 1 1
 12555  50  39  39 1 1 1
 12556  50  39  40 1 1 1
 12557  50  39  41 1 1 1
 12558  50  39  42 1 1 1
 12559  50  39  43 1 1 1
 12560  50  39  44 1 1 1
 12561  50  39  45 1 1 1
 12562  50  39  46 1 1 1
 12563  50  39  47 1 1 1
 12564  50  39  48 1 1 1
 12565  50  39  49 1 1 1
 12566  50  39  50 1 1 1
 12567  50  39  51 1 1 1
 12568  50  39  52 1 1 1
 12569  50  40  30 1 1 1
 12570  50  40  31 1 1 1
 12571  50  40  32 1 1 1
 12572  50  40  33 1 1 1
 12573  50  40  34 1 1 1
 12574  50  40  35 1 1 1
 12575  50  40  36 1 1 1
 12576  50  40  37 1 1 1
 12577  50  40  38 1 1 1
 12578  50  40  39 1 1 1
 12579  50  40  40 1 1 1
 12580  50  40  41 1 1 1
 12581  50  40  42 1 1 1
 12582  50  40  43 1 1 1
 12583  50  40  44 1 1 1
 12584  50  40  45 1 1 1
 12585  50  40  46 1 1 1
 12586  50  40  47 1 1 1
 12587  50  40  48 1 1 1
 12588  50  40  49 1 1 1
 12589  50  40  50 1 1 1
 12590  50  40  51 1 1 1
 12591  50  40  52 1 1 1
 12592  50  41  30 1 1 1
 12593  50  41  31 1 1 1
 12594  50  41  32 1 1 1
 12595  50  41  33 1 1 1
 12596  50  41  34 1 1 1
 12597  50  41  35 1 1 1
 12598  50  41  36 1 1 1
 12599  50  41  37 1 1 1
 12600  50  41  38 1 1 1
 12601  50  41  39 1 1 1
 12602  50  41  40 1 1 1
 12603  50  41  41 1 1 1
 12604  50  41  42 1 1 1
 12605  50  41  43 1 1 1
 12606  50  41  44 1 1 1
 12607  50  41  45 1 1 1
 12608  50  41  46 1 1 1
 12609  50  41  47 1 1 1
 12610  50  41  48 1 1 1
 12611  50  41  49 1 1 1
 12612  50  41  50 1 1 1
 12613  50  41  51 1 1 1
 12614  50  41  52 1 1 1
 12615  50  42  30 1 1 1
 12616  50  42  31 1 1 1
 12617  50  42  32 1 1 1
 12618  50  42  33 1 1 1
 12619  50  42  34 1 1 1
 12620  50  42  35 1 1 1
 12621  50  42  36 1 1 1
 12622  50  42  37 1 1 1
 12623  50  42  38 1 1 1
 12624  50  42  39 1 1 1
 12625  50  42  40 1 1 1
 12626  50  42  41 1 1 1
 12627  50  42  42 1 1 1
 12628  50  42  43 1 1 1
 12629  50  42  44 1 1 1
 12630  50  42  45 1 1 1
 12631  50  42  46 1 1 1
 12632  50  42  47 1 1 1
 12633  50  42  48 1 1 1
 12634  50  42  49 1 1 1
 12635  50  42  50 1 1 1
 12636  50  42  51 1 1 1
 12637  50  42  52 1 1 1
 12638  50  43  30 1 1 1
 12639  50  43  31 1 1 1
 12640  50  43  32 1 1 1
 12641  50  43  33 1 1 1
 12642  50  43  34 1 1 1
 12643  50  43  35 1 1 1
 12644  50  43  36 1 1 1
 12645  50  43  37 1 1 1
 12646  50  43  38 1 1 1
 12647  50  43  39 1 1 1
 12648  50  43  40 1 1 1
 12649  50  43  41 1 1 1
 12650  50  43  42 1 1 1
 12651  50  43  43 1 1 1
 12652  50  43  44 1 1 1
 12653  50  43  45 1 1 1
 12654  50  43  46 1 1 1
 12655  50  43  47 1 1 1
 12656  50  43  48 1 1 1
 12657  50  43  49 1 1 1
 12658  50  43  50 1 1 1
 12659  50  43  51 1 1 1
 12660  50  43  52 1 1 1
 12661  50  44  30 1 1 1
 12662  50  44  31 1 1 1
 12663  50  44  32 1 1 1
 12664  50  44  33 1 1 1
 12665  50  44  34 1 1 1
 12666  50  44  35 1 1 1
 12667  50  44  36 1 1 1
 12668  50  44  37 1 1 1
 12669  50  44  38 1 1 1
 12670  50  44  39 1 1 1
 12671  50  44  40 1 1 1
 12672  50  44  41 1 1 1
 12673  50  44  42 1 1 1
 12674  50  44  43 1 1 1
 12675  50  44  44 1 1 1
 12676  50  44  45 1 1 1
 12677  50  44  46 1 1 1
 12678  50  44  47 1 1 1
 12679  50  44  48 1 1 1
 12680  50  44  49 1 1 1
 12681  50  44  50 1 1 1
 12682  50  44  51 1 1 1
 12683  50  44  52 1 1 1
 12684  50  45  30 1 1 1
 12685  50  45  31 1 1 1
 12686  50  45  32 1 1 1
 12687  50  45  33 1 1 1
 12688  50  45  34 1 1 1
 12689  50  45  35 1 1 1
 12690  50  45  36 1 1 1
 12691  50  45  37 1 1 1
 12692  50  45  38 1 1 1
 12693  50  45  39 1 1 1
 12694  50  45  40 1 1 1
 12695  50  45  41 1 1 1
 12696  50  45  42 1 1 1
 12697  50  45  43 1 1 1
 12698  50  45  44 1 1 1
 12699  50  45  45 1 1 1
 12700  50  45  46 1 1 1
 12701  50  45  47 1 1 1
 12702  50  45  48 1 1 1
 12703  50  45  49 1 1 1
 12704  50  45  50 1 1 1
 12705  50  45  51 1 1 1
 12706  50  45  52 1 1 1
 12707  50  46  31 1 1 1
 12708  50  46  32 1 1 1
 12709  50  46  33 1 1 1
 12710  50  46  34 1 1 1
 12711  50  46  35 1 1 1
 12712  50  46  36 1 1 1
 12713  50  46  37 1 1 1
 12714  50  46  38 1 1 1
 12715  50  46  39 1 1 1
 12716  50  46  40 1 1 1
 12717  50  46  41 1 1 1
 12718  50  46  42 1 1 1
 12719  50  46  43 1 1 1
 12720  50  46  44 1 1 1
 12721  50  46  45 1 1 1
 12722  50  46  46 1 1 1
 12723  50  46  47 1 1 1
 12724  50  46  48 1 1 1
 12725  50  46  49 1 1 1
 12726  50  46  50 1 1 1
 12727  50  46  51 1 1 1
 12728  50  47  31 1 1 1
 12729  50  47  32 1 1 1
 12730  50  47  33 1 1 1
 12731  50  47  34 1 1 1
 12732  50  47  35 1 1 1
 12733  50  47  36 1 1 1
 12734  50  47  37 1 1 1
 12735  50  47  38 1 1 1
 12736  50  47  39 1 1 1
 12737  50  47  40 1 1 1
 12738  50  47  41 1 1 1
 12739  50  47  42 1 1 1
 12740  50  47  43 1 1 1
 12741  50  47  44 1 1 1
 12742  50  47  45 1 1 1
 12743  50  47  46 1 1 1
 12744  50  47  47 1 1 1
 12745  50  47  48 1 1 1
 12746  50  47  49 1 1 1
 12747  50  47  50 1 1 1
 12748  50  47  51 1 1 1
 12749  50  48  32 1 1 1
 12750  50  48  33 1 1 1
 12751  50  48  34 1 1 1
 12752  50  48  35 1 1 1
 12753  50  48  36 1 1 1
 12754  50  48  37 1 1 1
 12755  50  48  38 1 1 1
 12756  50  48  39 1 1 1
 12757  50  48  40 1 1 1
 12758  50  48  41 1 1 1
 12759  50  48  42 1 1 1
 12760  50  48  43 1 1 1
 12761  50  48  44 1 1 1
 12762  50  48  45 1 1 1
 12763  50  48  46 1 1 1
 12764  50  48  47 1 1 1
 12765  50  48  48 1 1 1
 12766  50  48  49 1 1 1
 12767  50  48  50 1 1 1
 12768  50  49  33 1 1 1
 12769  50  49  34 1 1 1
 12770  50  49  35 1 1 1
 12771  50  49  36 1 1 1
 12772  50  49  37 1 1 1
 12773  50  49  38 1 1 1
 12774  50  49  39 1 1 1
 12775  50  49  40 1 1 1
 12776  50  49  41 1 1 1
 12777  50  49  42 1 1 1
 12778  50  49  43 1 1 1
 12779  50  49  44 1 1 1
 12780  50  49  45 1 1 1
 12781  50  49  46 1 1 1
 12782  50  49  47 1 1 1
 12783  50  49  48 1 1 1
 12784  50  49  49 1 1 1
 12785  50  50  34 1 1 1
 12786  50  50  35 1 1 1
 12787  50  50  36 1 1 1
 12788  50  50  37 1 1 1
 12789  50  50  38 1 1 1
 12790  50  50  39 1 1 1
 12791  50  50  40 1 1 1
 12792  50  50  41 1 1 1
 12793  50  50  42 1 1 1
 12794  50  50  43 1 1 1
 12795  50  50  44 1 1 1
 12796  50  50  45 1 1 1
 12797  50  50  46 1 1 1
 12798  50  50  47 1 1 1
 12799  50  50  48 1 1 1
 12800  50  51  35 1 1 1
 12801  50  51  36 1 1 1
 12802  50  51  37 1 1 1
 12803  50  51  38 1 1 1
 12804  50  51  39 1 1 1
 12805  50  51  40 1 1 1
 12806  50  51  41 1 1 1
 12807  50  51  42 1 1 1
 12808  50  51  43 1 1 1
 12809  50  51  44 1 1 1
 12810  50  51  45 1 1 1
 12811  50  51  46 1 1 1
 12812  50  51  47 1 1 1
