>TARGSPHER  spherical target with explicit spacing
8217 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
  7143  48  39  36 1 1 1
  7144  48  39  37 1 1 1
  7145  48  39  38 1 1 1
  7146  48  39  39 1 1 1
  7147  48  39  40 1 1 1
  7148  48  39  41 1 1 1
  7149  48  39  42 1 1 1
  7150  48  39  43 1 1 1
  7151  48  39  44 1 1 1
  7152  48  39  45 1 1 1
  7153  48  39  46 1 1 1
  7154  48  39  47 1 1 1
  7155  48  39  48 1 1 1
  7156  48  39  49 1 1 1
  7157  48  39  50 1 1 1
  7158  48  39  51 1 1 1
  7159  48  40  31 1 1 1
  7160  48  40  32 1 1 1
  7161  48  40  33 1 1 1
  7162  48  40  34 1 1 1
  7163  48  40  35 1 1 1
  7164  48  40  36 1 1 1
  7165  48  40  37 1 1 1
  7166  48  40  38 1 1 1
  7167  48  40  39 1 1 1
  7168  48  40  40 1 1 1
  7169  48  40  41 1 1 1
  7170  48  40  42 1 1 1
  7171  48  40  43 1 1 1
  7172  48  40  44 1 1 1
  7173  48  40  45 1 1 1
  7174  48  40  46 1 1 1
  7175  48  40  47 1 1 1
  7176  48  40  48 1 1 1
  7177  48  40  49 1 1 1
  7178  48  40  50 1 1 1
  7179  48  40  51 1 1 1
  7180  48  41  31 1 1 1
  7181  48  41  32 1 1 1
  7182  48  41  33 1 1 1
  7183  48  41  34 1 1 1
  7184  48  41  35 1 1 1
  7185  48  41  36 1 1 1
  7186  48  41  37 1 1 1
  7187  48  41  38 1 1 1
  7188  48  41  39 1 1 1
  7189  48  41  40 1 1 1
  7190  48  41  41 1 1 1
  7191  48  41  42 1 1 1
  7192  48  41  43 1 1 1
  7193  48  41  44 1 1 1
  7194  48  41  45 1 1 1
  7195  48  41  46 1 1 1
  7196  48  41  47 1 1 1
  7197  48  41  48 1 1 1
  7198  48  41  49 1 1 1
  7199  48  41  50 1 1 1
  7200  48  41  51 1 1 1
  7201  48  42  31 1 1 1
  7202  48  42  32 1 1 1
  7203  48  42  33 1 1 1
  7204  48  42  34 1 1 1
  7205  48  42  35 1 1 1
  7206  48  42  36 1 1 1
  7207  48  42  37 1 1 1
  7208  48  42  38 1 1 1
  7209  48  42  39 1 1 1
  7210  48  42  40 1 1 1
  7211  48  42  41 1 1 1
  7212  48  42  42 1 1 1
  7213  48  42  43 1 1 1
  7214  48  42  44 1 1 1
  7215  48  42  45 1 1 1
  7216  48  42  46 1 1 1
  7217  48  42  47 1 1 1
  7218  48  42  48 1 1 1
  7219  48  42  49 1 1 1
  7220  48  42  50 1 1 1
  7221  48  42  51 1 1 1
  7222  48  43  31 1 1 1
  7223  48  43  32 1 1 1
  7224  48  43  33 1 1 1
  7225  48  43  34 1 1 1
  7226  48  43  35 1 1 1
  7227  48  43  36 1 1 1
  7228  48  43  37 1 1 1
  7229  48  43  38 1 1 1
  7230  48  43  39 1 1 1
  7231  48  43  40 1 1 1
  7232  48  43  41 1 1 1
  7233  48  43  42 1 1 1
  7234  48  43  43 1 1 1
  7235  48  43  44 1 1 1
  7236  48  43  45 1 1 1
  7237  48  43  46 1 1 1
  7238  48  43  47 1 1 1
  7239  48  43  48 1 1 1
  7240  48  43  49 1 1 1
  7241  48  43  50 1 1 1
  7242  48  43  51 1 1 1
  7243  48  44  32 1 1 1
  7244  48  44  33 1 1 1
  7245  48  44  34 1 1 1
  7246  48  44  35 1 1 1
  7247  48  44  36 1 1 1
  7248  48  44  37 1 1 1
  7249  48  44  38 1 1 1
  7250  48  44  39 1 1 1
  7251  48  44  40 1 1 1
  7252  48  44  41 1 1 1
  7253  48  44  42 1 1 1
  7254  48  44  43 1 1 1
  7255  48  44  44 1 1 1
  7256  48  44  45 1 1 1
  7257  48  44  46 1 1 1
  7258  48  44  47 1 1 1
  7259  48  44  48 1 1 1
  7260  48  44  49 1 1 1
  7261  48  44  50 1 1 1
  7262  48  45  32 1 1 1
  7263  48  45  33 1 1 1
  7264  48  45  34 1 1 1
  7265  48  45  35 1 1 1
  7266  48  45  36 1 1 1
  7267  48  45  37 1 1 1
  7268  48  45  38 1 1 1
  7269  48  45  39 1 1 1
  7270  48  45  40 1 1 1
  7271  48  45  41 1 1 1
  7272  48  45  42 1 1 1
  7273  48  45  43 1 1 1
  7274  48  45  44 1 1 1
  7275  48  45  45 1 1 1
  7276  48  45  46 1 1 1
  7277  48  45  47 1 1 1
  7278  48  45  48 1 1 1
  7279  48  45  49 1 1 1
  7280  48  45  50 1 1 1
  7281  48  46  32 1 1 1
  7282  48  46  33 1 1 1
  7283  48  46  34 1 1 1
  7284  48  46  35 1 1 1
  7285  48  46  36 1 1 1
  7286  48  46  37 1 1 1
  7287  48  46  38 1 1 1
  7288  48  46  39 1 1 1
  7289  48  46  40 1 1 1
  7290  48  46  41 1 1 1
  7291  48  46  42 1 1 1
  7292  48  46  43 1 1 1
  7293  48  46  44 1 1 1
  7294  48  46  45 1 1 1
  7295  48  46  46 1 1 1
  7296  48  46  47 1 1 1
  7297  48  46  48 1 1 1
  7298  48  46  49 1 1 1
  7299  48  46  50 1 1 1
  7300  48  47  33 1 1 1
  7301  48  47  34 1 1 1
  7302  48  47  35 1 1 1
  7303  48  47  36 1 1 1
  7304  48  47  37 1 1 1
  7305  48  47  38 1 1 1
  7306  48  47  39 1 1 1
  7307  48  47  40 1 1 1
  7308  48  47  41 1 1 1
  7309  48  47  42 1 1 1
  7310  48  47  43 1 1 1
  7311  48  47  44 1 1 1
  7312  48  47  45 1 1 1
  7313  48  47  46 1 1 1
  7314  48  47  47 1 1 1
  7315  48  47  48 1 1 1
  7316  48  47  49 1 1 1
  7317  48  48  34 1 1 1
  7318  48  48  35 1 1 1
  7319  48  48  36 1 1 1
  7320  48  48  37 1 1 1
  7321  48  48  38 1 1 1
  7322  48  48  39 1 1 1
  7323  48  48  40 1 1 1
  7324  48  48  41 1 1 1
  7325  48  48  42 1 1 1
  7326  48  48  43 1 1 1
  7327  48  48  44 1 1 1
  7328  48  48  45 1 1 1
  7329  48  48  46 1 1 1
  7330  48  48  47 1 1 1
  7331  48  48  48 1 1 1
  7332  48  49  35 1 1 1
  7333  48  49  36 1 1 1
  7334  48  49  37 1 1 1
  7335  48  49  38 1 1 1
  7336  48  49  39 1 1 1
  7337  48  49  40 1 1 1
  7338  48  49  41 1 1 1
  7339  48  49  42 1 1 1
  7340  48  49  43 1 1 1
  7341  48  49  44 1 1 1
  7342  48  49  45 1 1 1
  7343  48  49  46 1 1 1
  7344  48  49  47 1 1 1
  7345  48  50  36 1 1 1
  7346  48  50  37 1 1 1
  7347  48  50  38 1 1 1
  7348  48  50  39 1 1 1
  7349  48  50  40 1 1 1
  7350  48  50  41 1 1 1
  7351  48  50  42 1 1 1
  7352  48  50  43 1 1 1
  7353  48  50  44 1 1 1
  7354  48  50  45 1 1 1
  7355  48  50  46 1 1 1
  7356  48  51  39 1 1 1
  7357  48  51  40 1 1 1
  7358  48  51  41 1 1 1
  7359  48  51  42 1 1 1
  7360  48  51  43 1 1 1
  7361  49  32  38 1 1 1
  7362  49  32  39 1 1 1
  7363  49  32  40 1 1 1
  7364  49  32  41 1 1 1
  7365  49  32  42 1 1 1
  7366  49  32  43 1 1 1
  7367  49  32  44 1 1 1
  7368  49  33  36 1 1 1
  7369  49  33  37 1 1 1
  7370  49  33  38 1 1 1
  7371  49  33  39 1 1 1
  7372  49  33  40 1 1 1
  7373  49  33  41 1 1 1
  7374  49  33  42 1 1 1
  7375  49  33  43 1 1 1
  7376  49  33  44 1 1 1
  7377  49  33  45 1 1 1
  7378  49  33  46 1 1 1
  7379  49  34  35 1 1 1
  7380  49  34  36 1 1 1
  7381  49  34  37 1 1 1
  7382  49  34  38 1 1 1
  7383  49  34  39 1 1 1
  7384  49  34  40 1 1 1
  7385  49  34  41 1 1 1
  7386  49  34  42 1 1 1
  7387  49  34  43 1 1 1
  7388  49  34  44 1 1 1
  7389  49  34  45 1 1 1
  7390  49  34  46 1 1 1
  7391  49  34  47 1 1 1
  7392  49  35  34 1 1 1
  7393  49  35  35 1 1 1
  7394  49  35  36 1 1 1
  7395  49  35  37 1 1 1
  7396  49  35  38 1 1 1
  7397  49  35  39 1 1 1
  7398  49  35  40 1 1 1
  7399  49  35  41 1 1 1
  7400  49  35  42 1 1 1
  7401  49  35  43 1 1 1
  7402  49  35  44 1 1 1
  7403  49  35  45 1 1 1
  7404  49  35  46 1 1 1
  7405  49  35  47 1 1 1
  7406  49  35  48 1 1 1
  7407  49  36  33 1 1 1
  7408  49  36  34 1 1 1
  7409  49  36  35 1 1 1
  7410  49  36  36 1 1 1
  7411  49  36  37 1 1 1
  7412  49  36  38 1 1 1
  7413  49  36  39 1 1 1
  7414  49  36  40 1 1 1
  7415  49  36  41 1 1 1
  7416  49  36  42 1 1 1
  7417  49  36  43 1 1 1
  7418  49  36  44 1 1 1
  7419  49  36  45 1 1 1
  7420  49  36  46 1 1 1
  7421  49  36  47 1 1 1
  7422  49  36  48 1 1 1
  7423  49  36  49 1 1 1
  7424  49  37  33 1 1 1
  7425  49  37  34 1 1 1
  7426  49  37  35 1 1 1
  7427  49  37  36 1 1 1
  7428  49  37  37 1 1 1
  7429  49  37  38 1 1 1
  7430  49  37  39 1 1 1
  7431  49  37  40 1 1 1
  7432  49  37  41 1 1 1
  7433  49  37  42 1 1 1
  7434  49  37  43 1 1 1
  7435  49  37  44 1 1 1
  7436  49  37  45 1 1 1
  7437  49  37  46 1 1 1
  7438  49  37  47 1 1 1
  7439  49  37  48 1 1 1
  7440  49  37  49 1 1 1
  7441  49  38  32 1 1 1
  7442  49  38  33 1 1 1
  7443  49  38  34 1 1 1
  7444  49  38  35 1 1 1
  7445  49  38  36 1 1 1
  7446  49  38  37 1 1 1
  7447  49  38  38 1 1 1
  7448  49  38  39 1 1 1
  7449  49  38  40 1 1 1
  7450  49  38  41 1 1 1
  7451  49  38  42 1 1 1
  7452  49  38  43 1 1 1
  7453  49  38  44 1 1 1
  7454  49  38  45 1 1 1
  7455  49  38  46 1 1 1
  7456  49  38  47 1 1 1
  7457  49  38  48 1 1 1
  7458  49  38  49 1 1 1
  7459  49  38  50 1 1 1
  7460  49  39  32 1 1 1
  7461  49  39  33 1 1 1
  7462  49  39  34 1 1 1
  7463  49  39  35 1 1 1
  7464  49  39  36 1 1 1
  7465  49  39  37 1 1 1
  7466  49  39  38 1 1 1
  7467  49  39  39 1 1 1
  7468  49  39  40 1 1 1
  7469  49  39  41 1 1 1
  7470  49  39  42 1 1 1
  7471  49  39  43 1 1 1
  7472  49  39  44 1 1 1
  7473  49  39  45 1 1 1
  7474  49  39  46 1 1 1
  7475  49  39  47 1 1 1
  7476  49  39  48 1 1 1
  7477  49  39  49 1 1 1
  7478  49  39  50 1 1 1
  7479  49  40  32 1 1 1
  7480  49  40  33 1 1 1
  7481  49  40  34 1 1 1
  7482  49  40  35 1 1 1
  7483  49  40  36 1 1 1
  7484  49  40  37 1 1 1
  7485  49  40  38 1 1 1
  7486  49  40  39 1 1 1
  7487  49  40  40 1 1 1
  7488  49  40  41 1 1 1
  7489  49  40  42 1 1 1
  7490  49  40  43 1 1 1
  7491  49  40  44 1 1 1
  7492  49  40  45 1 1 1
  7493  49  40  46 1 1 1
  7494  49  40  47 1 1 1
  7495  49  40  48 1 1 1
  7496  49  40  49 1 1 1
  7497  49  40  50 1 1 1
  7498  49  41  32 1 1 1
  7499  49  41  33 1 1 1
  7500  49  41  34 1 1 1
  7501  49  41  35 1 1 1
  7502  49  41  36 1 1 1
  7503  49  41  37 1 1 1
  7504  49  41  38 1 1 1
  7505  49  41  39 1 1 1
  7506  49  41  40 1 1 1
  7507  49  41  41 1 1 1
  7508  49  41  42 1 1 1
  7509  49  41  43 1 1 1
  7510  49  41  44 1 1 1
  7511  49  41  45 1 1 1
  7512  49  41  46 1 1 1
  7513  49  41  47 1 1 1
  7514  49  41  48 1 1 1
  7515  49  41  49 1 1 1
  7516  49  41  50 1 1 1
  7517  49  42  32 1 1 1
  7518  49  42  33 1 1 1
  7519  49  42  34 1 1 1
  7520  49  42  35 1 1 1
  7521  49  42  36 1 1 1
  7522  49  42  37 1 1 1
  7523  49  42  38 1 1 1
  7524  49  42  39 1 1 1
  7525  49  42  40 1 1 1
  7526  49  42  41 1 1 1
  7527  49  42  42 1 1 1
  7528  49  42  43 1 1 1
  7529  49  42  44 1 1 1
  7530  49  42  45 1 1 1
  7531  49  42  46 1 1 1
  7532  49  42  47 1 1 1
  7533  49  42  48 1 1 1
  7534  49  42  49 1 1 1
  7535  49  42  50 1 1 1
  7536  49  43  32 1 1 1
  7537  49  43  33 1 1 1
  7538  49  43  34 1 1 1
  7539  49  43  35 1 1 1
  7540  49  43  36 1 1 1
  7541  49  43  37 1 1 1
  7542  49  43  38 1 1 1
  7543  49  43  39 1 1 1
  7544  49  43  40 1 1 1
  7545  49  43  41 1 1 1
  7546  49  43  42 1 1 1
  7547  49  43  43 1 1 1
  7548  49  43  44 1 1 1
  7549  49  43  45 1 1 1
  7550  49  43  46 1 1 1
  7551  49  43  47 1 1 1
  7552  49  43  48 1 1 1
  7553  49  43  49 1 1 1
  7554  49  43  50 1 1 1
  7555  49  44  32 1 1 1
  7556  49  44  33 1 1 1
  7557  49  44  34 1 1 1
  7558  49  44  35 1 1 1
  7559  49  44  36 1 1 1
  7560  49  44  37 1 1 1
  7561  49  44  38 1 1 1
  7562  49  44  39 1 1 1
  7563  49  44  40 1 1 1
  7564  49  44  41 1 1 1
  7565  49  44  42 1 1 1
  7566  49  44  43 1 1 1
  7567  49  44  44 1 1 1
  7568  49  44  45 1 1 1
  7569  49  44  46 1 1 1
  7570  49  44  47 1 1 1
  7571  49  44  48 1 1 1
  7572  49  44  49 1 1 1
  7573  49  44  50 1 1 1
  7574  49  45  33 1 1 1
  7575  49  45  34 1 1 1
  7576  49  45  35 1 1 1
  7577  49  45  36 1 1 1
  7578  49  45  37 1 1 1
  7579  49  45  38 1 1 1
  7580  49  45  39 1 1 1
  7581  49  45  40 1 1 1
  7582  49  45  41 1 1 1
  7583  49  45  42 1 1 1
  7584  49  45  43 1 1 1
  7585  49  45  44 1 1 1
  7586  49  45  45 1 1 1
  7587  49  45  46 1 1 1
  7588  49  45  47 1 1 1
  7589  49  45  48 1 1 1
  7590  49  45  49 1 1 1
  7591  49  46  33 1 1 1
  7592  49  46  34 1 1 1
  7593  49  46  35 1 1 1
  7594  49  46  36 1 1 1
  7595  49  46  37 1 1 1
  7596  49  46  38 1 1 1
  7597  49  46  39 1 1 1
  7598  49  46  40 1 1 1
  7599  49  46  41 1 1 1
  7600  49  46  42 1 1 1
  7601  49  46  43 1 1 1
  7602  49  46  44 1 1 1
  7603  49  46  45 1 1 1
  7604  49  46  46 1 1 1
  7605  49  46  47 1 1 1
  7606  49  46  48 1 1 1
  7607  49  46  49 1 1 1
  7608  49  47  34 1 1 1
  7609  49  47  35 1 1 1
  7610  49  47  36 1 1 1
  7611  49  47  37 1 1 1
  7612  49  47  38 1 1 1
  7613  49  47  39 1 1 1
  7614  49  47  40 1 1 1
  7615  49  47  41 1 1 1
  7616  49  47  42 1 1 1
  7617  49  47  43 1 1 1
  7618  49  47  44 1 1 1
  7619  49  47  45 1 1 1
  7620  49  47  46 1 1 1
  7621  49  47  47 1 1 1
  7622  49  47  48 1 1 1
  7623  49  48  35 1 1 1
  7624  49  48  36 1 1 1
  7625  49  48  37 1 1 1
  7626  49  48  38 1 1 1
  7627  49  48  39 1 1 1
  7628  49  48  40 1 1 1
  7629  49  48  41 1 1 1
  7630  49  48  42 1 1 1
  7631  49  48  43 1 1 1
  7632  49  48  44 1 1 1
  7633  49  48  45 1 1 1
  7634  49  48  46 1 1 1
  7635  49  48  47 1 1 1
  7636  49  49  36 1 1 1
  7637  49  49  37 1 1 1
  7638  49  49  38 1 1 1
  7639  49  49  39 1 1 1
  7640  49  49  40 1 1 1
  7641  49  49  41 1 1 1
  7642  49  49  42 1 1 1
  7643  49  49  43 1 1 1
  7644  49  49  44 1 1 1
  7645  49  49  45 1 1 1
  7646  49  49  46 1 1 1
  7647  49  50  38 1 1 1
  7648  49  50  39 1 1 1
  7649  49  50  40 1 1 1
  7650  49  50  41 1 1 1
  7651  49  50  42 1 1 1
  7652  49  50  43 1 1 1
  7653  49  50  44 1 1 1
  7654  50  33  38 1 1 1
  7655  50  33  39 1 1 1
  7656  50  33  40 1 1 1
  7657  50  33  41 1 1 1
  7658  50  33  42 1 1 1
  7659  50  33  43 1 1 1
  7660  50  33  44 1 1 1
  7661  50  34  36 1 1 1
  7662  50  34  37 1 1 1
  7663  50  34  38 1 1 1
  7664  50  34  39 1 1 1
  7665  50  34  40 1 1 1
  7666  50  34  41 1 1 1
  7667  50  34  42 1 1 1
  7668  50  34  43 1 1 1
  7669  50  34  44 1 1 1
  7670  50  34  45 1 1 1
  7671  50  34  46 1 1 1
  7672  50  35  35 1 1 1
  7673  50  35  36 1 1 1
  7674  50  35  37 1 1 1
  7675  50  35  38 1 1 1
  7676  50  35  39 1 1 1
  7677  50  35  40 1 1 1
  7678  50  35  41 1 1 1
  7679  50  35  42 1 1 1
  7680  50  35  43 1 1 1
  7681  50  35  44 1 1 1
  7682  50  35  45 1 1 1
  7683  50  35  46 1 1 1
  7684  50  35  47 1 1 1
  7685  50  36  34 1 1 1
  7686  50  36  35 1 1 1
  7687  50  36  36 1 1 1
  7688  50  36  37 1 1 1
  7689  50  36  38 1 1 1
  7690  50  36  39 1 1 1
  7691  50  36  40 1 1 1
  7692  50  36  41 1 1 1
  7693  50  36  42 1 1 1
  7694  50  36  43 1 1 1
  7695  50  36  44 1 1 1
  7696  50  36  45 1 1 1
  7697  50  36  46 1 1 1
  7698  50  36  47 1 1 1
  7699  50  36  48 1 1 1
  7700  50  37  34 1 1 1
  7701  50  37  35 1 1 1
  7702  50  37  36 1 1 1
  7703  50  37  37 1 1 1
  7704  50  37  38 1 1 1
  7705  50  37  39 1 1 1
  7706  50  37  40 1 1 1
  7707  50  37  41 1 1 1
  7708  50  37  42 1 1 1
  7709  50  37  43 1 1 1
  7710  50  37  44 1 1 1
  7711  50  37  45 1 1 1
  7712  50  37  46 1 1 1
  7713  50  37  47 1 1 1
  7714  50  37  48 1 1 1
  7715  50  38  33 1 1 1
  7716  50  38  34 1 1 1
  7717  50  38  35 1 1 1
  7718  50  38  36 1 1 1
  7719  50  38  37 1 1 1
  7720  50  38  38 1 1 1
  7721  50  38  39 1 1 1
  7722  50  38  40 1 1 1
  7723  50  38  41 1 1 1
  7724  50  38  42 1 1 1
  7725  50  38  43 1 1 1
  7726  50  38  44 1 1 1
  7727  50  38  45 1 1 1
  7728  50  38  46 1 1 1
  7729  50  38  47 1 1 1
  7730  50  38  48 1 1 1
  7731  50  38  49 1 1 1
  7732  50  39  33 1 1 1
  7733  50  39  34 1 1 1
  7734  50  39  35 1 1 1
  7735  50  39  36 1 1 1
  7736  50  39  37 1 1 1
  7737  50  39  38 1 1 1
  7738  50  39  39 1 1 1
  7739  50  39  40 1 1 1
  7740  50  39  41 1 1 1
  7741  50  39  42 1 1 1
  7742  50  39  43 1 1 1
  7743  50  39  44 1 1 1
  7744  50  39  45 1 1 1
  7745  50  39  46 1 1 1
  7746  50  39  47 1 1 1
  7747  50  39  48 1 1 1
  7748  50  39  49 1 1 1
  7749  50  40  33 1 1 1
  7750  50  40  34 1 1 1
  7751  50  40  35 1 1 1
  7752  50  40  36 1 1 1
  7753  50  40  37 1 1 1
  7754  50  40  38 1 1 1
  7755  50  40  39 1 1 1
  7756  50  40  40 1 1 1
  7757  50  40  41 1 1 1
  7758  50  40  42 1 1 1
  7759  50  40  43 1 1 1
  7760  50  40  44 1 1 1
  7761  50  40  45 1 1 1
  7762  50  40  46 1 1 1
  7763  50  40  47 1 1 1
  7764  50  40  48 1 1 1
  7765  50  40  49 1 1 1
  7766  50  41  33 1 1 1
  7767  50  41  34 1 1 1
  7768  50  41  35 1 1 1
  7769  50  41  36 1 1 1
  7770  50  41  37 1 1 1
  7771  50  41  38 1 1 1
  7772  50  41  39 1 1 1
  7773  50  41  40 1 1 1
  7774  50  41  41 1 1 1
  7775  50  41  42 1 1 1
  7776  50  41  43 1 1 1
  7777  50  41  44 1 1 1
  7778  50  41  45 1 1 1
  7779  50  41  46 1 1 1
  7780  50  41  47 1 1 1
  7781  50  41  48 1 1 1
  7782  50  41  49 1 1 1
  7783  50  42  33 1 1 1
  7784  50  42  34 1 1 1
  7785  50  42  35 1 1 1
  7786  50  42  36 1 1 1
  7787  50  42  37 1 1 1
  7788  50  42  38 1 1 1
  7789  50  42  39 1 1 1
  7790  50  42  40 1 1 1
  7791  50  42  41 1 1 1
  7792  50  42  42 1 1 1
  7793  50  42  43 1 1 1
  7794  50  42  44 1 1 1
  7795  50  42  45 1 1 1
  7796  50  42  46 1 1 1
  7797  50  42  47 1 1 1
  7798  50  42  48 1 1 1
  7799  50  42  49 1 1 1
  7800  50  43  33 1 1 1
  7801  50  43  34 1 1 1
  7802  50  43  35 1 1 1
  7803  50  43  36 1 1 1
  7804  50  43  37 1 1 1
  7805  50  43  38 1 1 1
  7806  50  43  39 1 1 1
  7807  50  43  40 1 1 1
  7808  50  43  41 1 1 1
  7809  50  43  42 1 1 1
  7810  50  43  43 1 1 1
  7811  50  43  44 1 1 1
  7812  50  43  45 1 1 1
  7813  50  43  46 1 1 1
  7814  50  43  47 1 1 1
  7815  50  43  48 1 1 1
  7816  50  43  49 1 1 1
  7817  50  44  33 1 1 1
  7818  50  44  34 1 1 1
  7819  50  44  35 1 1 1
  7820  50  44  36 1 1 1
  7821  50  44  37 1 1 1
  7822  50  44  38 1 1 1
  7823  50  44  39 1 1 1
  7824  50  44  40 1 1 1
  7825  50  44  41 1 1 1
  7826  50  44  42 1 1 1
  7827  50  44  43 1 1 1
  7828  50  44  44 1 1 1
  7829  50  44  45 1 1 1
  7830  50  44  46 1 1 1
  7831  50  44  47 1 1 1
  7832  50  44  48 1 1 1
  7833  50  44  49 1 1 1
  7834  50  45  34 1 1 1
  7835  50  45  35 1 1 1
  7836  50  45  36 1 1 1
  7837  50  45  37 1 1 1
  7838  50  45  38 1 1 1
  7839  50  45  39 1 1 1
  7840  50  45  40 1 1 1
  7841  50  45  41 1 1 1
  7842  50  45  42 1 1 1
  7843  50  45  43 1 1 1
  7844  50  45  44 1 1 1
  7845  50  45  45 1 1 1
  7846  50  45  46 1 1 1
  7847  50  45  47 1 1 1
  7848  50  45  48 1 1 1
  7849  50  46  34 1 1 1
  7850  50  46  35 1 1 1
  7851  50  46  36 1 1 1
  7852  50  46  37 1 1 1
  7853  50  46  38 1 1 1
  7854  50  46  39 1 1 1
  7855  50  46  40 1 1 1
  7856  50  46  41 1 1 1
  7857  50  46  42 1 1 1
  7858  50  46  43 1 1 1
  7859  50  46  44 1 1 1
  7860  50  46  45 1 1 1
  7861  50  46  46 1 1 1
  7862  50  46  47 1 1 1
  7863  50  46  48 1 1 1
  7864  50  47  35 1 1 1
  7865  50  47  36 1 1 1
  7866  50  47  37 1 1 1
  7867  50  47  38 1 1 1
  7868  50  47  39 1 1 1
  7869  50  47  40 1 1 1
  7870  50  47  41 1 1 1
  7871  50  47  42 1 1 1
  7872  50  47  43 1 1 1
  7873  50  47  44 1 1 1
  7874  50  47  45 1 1 1
  7875  50  47  46 1 1 1
  7876  50  47  47 1 1 1
  7877  50  48  36 1 1 1
  7878  50  48  37 1 1 1
  7879  50  48  38 1 1 1
  7880  50  48  39 1 1 1
  7881  50  48  40 1 1 1
  7882  50  48  41 1 1 1
  7883  50  48  42 1 1 1
  7884  50  48  43 1 1 1
  7885  50  48  44 1 1 1
  7886  50  48  45 1 1 1
  7887  50  48  46 1 1 1
  7888  50  49  38 1 1 1
  7889  50  49  39 1 1 1
  7890  50  49  40 1 1 1
  7891  50  49  41 1 1 1
  7892  50  49  42 1 1 1
  7893  50  49  43 1 1 1
  7894  50  49  44 1 1 1
  7895  51  34  39 1 1 1
  7896  51  34  40 1 1 1
  7897  51  34  41 1 1 1
  7898  51  34  42 1 1 1
  7899  51  34  43 1 1 1
  7900  51  35  37 1 1 1
  7901  51  35  38 1 1 1
  7902  51  35  39 1 1 1
  7903  51  35  40 1 1 1
  7904  51  35  41 1 1 1
  7905  51  35  42 1 1 1
  7906  51  35  43 1 1 1
  7907  51  35  44 1 1 1
  7908  51  35  45 1 1 1
  7909  51  36  36 1 1 1
  7910  51  36  37 1 1 1
  7911  51  36  38 1 1 1
  7912  51  36  39 1 1 1
  7913  51  36  40 1 1 1
  7914  51  36  41 1 1 1
  7915  51  36  42 1 1 1
  7916  51  36  43 1 1 1
  7917  51  36  44 1 1 1
  7918  51  36  45 1 1 1
  7919  51  36  46 1 1 1
  7920  51  37  35 1 1 1
  7921  51  37  36 1 1 1
  7922  51  37  37 1 1 1
  7923  51  37  38 1 1 1
  7924  51  37  39 1 1 1
  7925  51  37  40 1 1 1
  7926  51  37  41 1 1 1
  7927  51  37  42 1 1 1
  7928  51  37  43 1 1 1
  7929  51  37  44 1 1 1
  7930  51  37  45 1 1 1
  7931  51  37  46 1 1 1
  7932  51  37  47 1 1 1
  7933  51  38  35 1 1 1
  7934  51  38  36 1 1 1
  7935  51  38  37 1 1 1
  7936  51  38  38 1 1 1
  7937  51  38  39 1 1 1
  7938  51  38  40 1 1 1
  7939  51  38  41 1 1 1
  7940  51  38  42 1 1 1
  7941  51  38  43 1 1 1
  7942  51  38  44 1 1 1
  7943  51  38  45 1 1 1
  7944  51  38  46 1 1 1
  7945  51  38  47 1 1 1
  7946  51  39  34 1 1 1
  7947  51  39  35 1 1 1
  7948  51  39  36 1 1 1
  7949  51  39  37 1 1 1
  7950  51  39  38 1 1 1
  7951  51  39  39 1 1 1
  7952  51  39  40 1 1 1
  7953  51  39  41 1 1 1
  7954  51  39  42 1 1 1
  7955  51  39  43 1 1 1
  7956  51  39  44 1 1 1
  7957  51  39  45 1 1 1
  7958  51  39  46 1 1 1
  7959  51  39  47 1 1 1
  7960  51  39  48 1 1 1
  7961  51  40  34 1 1 1
  7962  51  40  35 1 1 1
  7963  51  40  36 1 1 1
  7964  51  40  37 1 1 1
  7965  51  40  38 1 1 1
  7966  51  40  39 1 1 1
  7967  51  40  40 1 1 1
  7968  51  40  41 1 1 1
  7969  51  40  42 1 1 1
  7970  51  40  43 1 1 1
  7971  51  40  44 1 1 1
  7972  51  40  45 1 1 1
  7973  51  40  46 1 1 1
  7974  51  40  47 1 1 1
  7975  51  40  48 1 1 1
  7976  51  41  34 1 1 1
  7977  51  41  35 1 1 1
  7978  51  41  36 1 1 1
  7979  51  41  37 1 1 1
  7980  51  41  38 1 1 1
  7981  51  41  39 1 1 1
  7982  51  41  40 1 1 1
  7983  51  41  41 1 1 1
  7984  51  41  42 1 1 1
  7985  51  41  43 1 1 1
  7986  51  41  44 1 1 1
  7987  51  41  45 1 1 1
  7988  51  41  46 1 1 1
  7989  51  41  47 1 1 1
  7990  51  41  48 1 1 1
  7991  51  42  34 1 1 1
  7992  51  42  35 1 1 1
  7993  51  42  36 1 1 1
  7994  51  42  37 1 1 1
  7995  51  42  38 1 1 1
  7996  51  42  39 1 1 1
  7997  51  42  40 1 1 1
  7998  51  42  41 1 1 1
  7999  51  42  42 1 1 1
  8000  51  42  43 1 1 1
  8001  51  42  44 1 1 1
  8002  51  42  45 1 1 1
  8003  51  42  46 1 1 1
  8004  51  42  47 1 1 1
  8005  51  42  48 1 1 1
