>TARGSPHER  spherical target with explicit spacing
22575 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
  2835  31  46  46 1 1 1
  2836  31  46  47 1 1 1
  2837  31  46  48 1 1 1
  2838  31  46  49 1 1 1
  2839  31  46  50 1 1 1
  2840  31  46  51 1 1 1
  2841  31  46  52 1 1 1
  2842  31  46  53 1 1 1
  2843  31  46  54 1 1 1
  2844  31  47  28 1 1 1
  2845  31  47  29 1 1 1
  2846  31  47  30 1 1 1
  2847  31  47  31 1 1 1
  2848  31  47  32 1 1 1
  2849  31  47  33 1 1 1
  2850  31  47  34 1 1 1
  2851  31  47  35 1 1 1
  2852  31  47  36 1 1 1
  2853  31  47  37 1 1 1
  2854  31  47  38 1 1 1
  2855  31  47  39 1 1 1
  2856  31  47  40 1 1 1
  2857  31  47  41 1 1 1
  2858  31  47  42 1 1 1
  2859  31  47  43 1 1 1
  2860  31  47  44 1 1 1
  2861  31  47  45 1 1 1
  2862  31  47  46 1 1 1
  2863  31  47  47 1 1 1
  2864  31  47  48 1 1 1
  2865  31  47  49 1 1 1
  2866  31  47  50 1 1 1
  2867  31  47  51 1 1 1
  2868  31  47  52 1 1 1
  2869  31  47  53 1 1 1
  2870  31  47  54 1 1 1
  2871  31  48  29 1 1 1
  2872  31  48  30 1 1 1
  2873  31  48  31 1 1 1
  2874  31  48  32 1 1 1
  2875  31  48  33 1 1 1
  2876  31  48  34 1 1 1
  2877  31  48  35 1 1 1
  2878  31  48  36 1 1 1
  2879  31  48  37 1 1 1
  2880  31  48  38 1 1 1
  2881  31  48  39 1 1 1
  2882  31  48  40 1 1 1
  2883  31  48  41 1 1 1
  2884  31  48  42 1 1 1
  2885  31  48  43 1 1 1
  2886  31  48  44 1 1 1
  2887  31  48  45 1 1 1
  2888  31  48  46 1 1 1
  2889  31  48  47 1 1 1
  2890  31  48  48 1 1 1
  2891  31  48  49 1 1 1
  2892  31  48  50 1 1 1
  2893  31  48  51 1 1 1
  2894  31  48  52 1 1 1
  2895  31  48  53 1 1 1
  2896  31  49  30 1 1 1
  2897  31  49  31 1 1 1
  2898  31  49  32 1 1 1
  2899  31  49  33 1 1 1
  2900  31  49  34 1 1 1
  2901  31  49  35 1 1 1
  2902  31  49  36 1 1 1
  2903  31  49  37 1 1 1
  2904  31  49  38 1 1 1
  2905  31  49  39 1 1 1
  2906  31  49  40 1 1 1
  2907  31  49  41 1 1 1
  2908  31  49  42 1 1 1
  2909  31  49  43 1 1 1
  2910  31  49  44 1 1 1
  2911  31  49  45 1 1 1
  2912  31  49  46 1 1 1
  2913  31  49  47 1 1 1
  2914  31  49  48 1 1 1
  2915  31  49  49 1 1 1
  2916  31  49  50 1 1 1
  2917  31  49  51 1 1 1
  2918  31  49  52 1 1 1
  2919  31  50  30 1 1 1
  2920  31  50  31 1 1 1
  2921  31  50  32 1 1 1
  2922  31  50  33 1 1 1
  2923  31  50  34 1 1 1
  2924  31  50  35 1 1 1
  2925  31  50  36 1 1 1
  2926  31  50  37 1 1 1
  2927  31  50  38 1 1 1
  2928  31  50  39 1 1 1
  2929  31  50  40 1 1 1
  2930  31  50  41 1 1 1
  2931  31  50  42 1 1 1
  2932  31  50  43 1 1 1
  2933  31  50  44 1 1 1
  2934  31  50  45 1 1 1
  2935  31  50  46 1 1 1
  2936  31  50  47 1 1 1
  2937  31  50  48 1 1 1
  2938  31  50  49 1 1 1
  2939  31  50  50 1 1 1
  2940  31  50  51 1 1 1
  2941  31  50  52 1 1 1
  2942  31  51  31 1 1 1
  2943  31  51  32 1 1 1
  2944  31  51  33 1 1 1
  2945  31  51  34 1 1 1
  2946  31  51  35 1 1 1
  2947  31  51  36 1 1 1
  2948  31  51  37 1 1 1
  2949  31  51  38 1 1 1
  2950  31  51  39 1 1 1
  2951  31  51  40 1 1 1
  2952  31  51  41 1 1 1
  2953  31  51  42 1 1 1
  2954  31  51  43 1 1 1
  2955  31  51  44 1 1 1
  2956  31  51  45 1 1 1
  2957  31  51  46 1 1 1
  2958  31  51  47 1 1 1
  2959  31  51  48 1 1 1
  2960  31  51  49 1 1 1
  2961  31  51  50 1 1 1
  2962  31  51  51 1 1 1
  2963  31  52  32 1 1 1
  2964  31  52  33 1 1 1
  2965  31  52  34 1 1 1
  2966  31  52  35 1 1 1
  2967  31  52  36 1 1 1
  2968  31  52  37 1 1 1
  2969  31  52  38 1 1 1
  2970  31  52  39 1 1 1
  2971  31  52  40 1 1 1
  2972  31  52  41 1 1 1
  2973  31  52  42 1 1 1
  2974  31  52  43 1 1 1
  2975  31  52  44 1 1 1
  2976  31  52  45 1 1 1
  2977  31  52  46 1 1 1
  2978  31  52  47 1 1 1
  2979  31  52  48 1 1 1
  2980  31  52  49 1 1 1
  2981  31  52  50 1 1 1
  2982  31  53  34 1 1 1
  2983  31  53  35 1 1 1
  2984  31  53  36 1 1 1
  2985  31  53  37 1 1 1
  2986  31  53  38 1 1 1
  2987  31  53  39 1 1 1
  2988  31  53  40 1 1 1
  2989  31  53  41 1 1 1
  2990  31  53  42 1 1 1
  2991  31  53  43 1 1 1
  2992  31  53  44 1 1 1
  2993  31  53  45 1 1 1
  2994  31  53  46 1 1 1
  2995  31  53  47 1 1 1
  2996  31  53  48 1 1 1
  2997  31  54  35 1 1 1
  2998  31  54  36 1 1 1
  2999  31  54  37 1 1 1
  3000  31  54  38 1 1 1
  3001  31  54  39 1 1 1
  3002  31  54  40 1 1 1
  3003  31  54  41 1 1 1
  3004  31  54  42 1 1 1
  3005  31  54  43 1 1 1
  3006  31  54  44 1 1 1
  3007  31  54  45 1 1 1
  3008  31  54  46 1 1 1
  3009  31  54  47 1 1 1
  3010  31  55  38 1 1 1
  3011  31  55  39 1 1 1
  3012  31  55  40 1 1 1
  3013  31  55  41 1 1 1
  3014  31  55  42 1 1 1
  3015  31  55  43 1 1 1
  3016  31  55  44 1 1 1
  3017  32  26  41 1 1 1
  3018  32  27  36 1 1 1
  3019  32  27  37 1 1 1
  3020  32  27  38 1 1 1
  3021  32  27  39 1 1 1
  3022  32  27  40 1 1 1
  3023  32  27  41 1 1 1
  3024  32  27  42 1 1 1
  3025  32  27  43 1 1 1
  3026  32  27  44 1 1 1
  3027  32  27  45 1 1 1
  3028  32  27  46 1 1 1
  3029  32  28  34 1 1 1
  3030  32  28  35 1 1 1
  3031  32  28  36 1 1 1
  3032  32  28  37 1 1 1
  3033  32  28  38 1 1 1
  3034  32  28  39 1 1 1
  3035  32  28  40 1 1 1
  3036  32  28  41 1 1 1
  3037  32  28  42 1 1 1
  3038  32  28  43 1 1 1
  3039  32  28  44 1 1 1
  3040  32  28  45 1 1 1
  3041  32  28  46 1 1 1
  3042  32  28  47 1 1 1
  3043  32  28  48 1 1 1
  3044  32  29  32 1 1 1
  3045  32  29  33 1 1 1
  3046  32  29  34 1 1 1
  3047  32  29  35 1 1 1
  3048  32  29  36 1 1 1
  3049  32  29  37 1 1 1
  3050  32  29  38 1 1 1
  3051  32  29  39 1 1 1
  3052  32  29  40 1 1 1
  3053  32  29  41 1 1 1
  3054  32  29  42 1 1 1
  3055  32  29  43 1 1 1
  3056  32  29  44 1 1 1
  3057  32  29  45 1 1 1
  3058  32  29  46 1 1 1
  3059  32  29  47 1 1 1
  3060  32  29  48 1 1 1
  3061  32  29  49 1 1 1
  3062  32  29  50 1 1 1
  3063  32  30  31 1 1 1
  3064  32  30  32 1 1 1
  3065  32  30  33 1 1 1
  3066  32  30  34 1 1 1
  3067  32  30  35 1 1 1
  3068  32  30  36 1 1 1
  3069  32  30  37 1 1 1
  3070  32  30  38 1 1 1
  3071  32  30  39 1 1 1
  3072  32  30  40 1 1 1
  3073  32  30  41 1 1 1
  3074  32  30  42 1 1 1
  3075  32  30  43 1 1 1
  3076  32  30  44 1 1 1
  3077  32  30  45 1 1 1
  3078  32  30  46 1 1 1
  3079  32  30  47 1 1 1
  3080  32  30  48 1 1 1
  3081  32  30  49 1 1 1
  3082  32  30  50 1 1 1
  3083  32  30  51 1 1 1
  3084  32  31  30 1 1 1
  3085  32  31  31 1 1 1
  3086  32  31  32 1 1 1
  3087  32  31  33 1 1 1
  3088  32  31  34 1 1 1
  3089  32  31  35 1 1 1
  3090  32  31  36 1 1 1
  3091  32  31  37 1 1 1
  3092  32  31  38 1 1 1
  3093  32  31  39 1 1 1
  3094  32  31  40 1 1 1
  3095  32  31  41 1 1 1
  3096  32  31  42 1 1 1
  3097  32  31  43 1 1 1
  3098  32  31  44 1 1 1
  3099  32  31  45 1 1 1
  3100  32  31  46 1 1 1
  3101  32  31  47 1 1 1
  3102  32  31  48 1 1 1
  3103  32  31  49 1 1 1
  3104  32  31  50 1 1 1
  3105  32  31  51 1 1 1
  3106  32  31  52 1 1 1
  3107  32  32  29 1 1 1
  3108  32  32  30 1 1 1
  3109  32  32  31 1 1 1
  3110  32  32  32 1 1 1
  3111  32  32  33 1 1 1
  3112  32  32  34 1 1 1
  3113  32  32  35 1 1 1
  3114  32  32  36 1 1 1
  3115  32  32  37 1 1 1
  3116  32  32  38 1 1 1
  3117  32  32  39 1 1 1
  3118  32  32  40 1 1 1
  3119  32  32  41 1 1 1
  3120  32  32  42 1 1 1
  3121  32  32  43 1 1 1
  3122  32  32  44 1 1 1
  3123  32  32  45 1 1 1
  3124  32  32  46 1 1 1
  3125  32  32  47 1 1 1
  3126  32  32  48 1 1 1
  3127  32  32  49 1 1 1
  3128  32  32  50 1 1 1
  3129  32  32  51 1 1 1
  3130  32  32  52 1 1 1
  3131  32  32  53 1 1 1
  3132  32  33  29 1 1 1
  3133  32  33  30 1 1 1
  3134  32  33  31 1 1 1
  3135  32  33  32 1 1 1
  3136  32  33  33 1 1 1
  3137  32  33  34 1 1 1
  3138  32  33  35 1 1 1
  3139  32  33  36 1 1 1
  3140  32  33  37 1 1 1
  3141  32  33  38 1 1 1
  3142  32  33  39 1 1 1
  3143  32  33  40 1 1 1
  3144  32  33  41 1 1 1
  3145  32  33  42 1 1 1
  3146  32  33  43 1 1 1
  3147  32  33  44 1 1 1
  3148  32  33  45 1 1 1
  3149  32  33  46 1 1 1
  3150  32  33  47 1 1 1
  3151  32  33  48 1 1 1
  3152  32  33  49 1 1 1
  3153  32  33  50 1 1 1
  3154  32  33  51 1 1 1
  3155  32  33  52 1 1 1
  3156  32  33  53 1 1 1
  3157  32  34  28 1 1 1
  3158  32  34  29 1 1 1
  3159  32  34  30 1 1 1
  3160  32  34  31 1 1 1
  3161  32  34  32 1 1 1
  3162  32  34  33 1 1 1
  3163  32  34  34 1 1 1
  3164  32  34  35 1 1 1
  3165  32  34  36 1 1 1
  3166  32  34  37 1 1 1
  3167  32  34  38 1 1 1
  3168  32  34  39 1 1 1
  3169  32  34  40 1 1 1
  3170  32  34  41 1 1 1
  3171  32  34  42 1 1 1
  3172  32  34  43 1 1 1
  3173  32  34  44 1 1 1
  3174  32  34  45 1 1 1
  3175  32  34  46 1 1 1
  3176  32  34  47 1 1 1
  3177  32  34  48 1 1 1
  3178  32  34  49 1 1 1
  3179  32  34  50 1 1 1
  3180  32  34  51 1 1 1
  3181  32  34  52 1 1 1
  3182  32  34  53 1 1 1
  3183  32  34  54 1 1 1
  3184  32  35  28 1 1 1
  3185  32  35  29 1 1 1
  3186  32  35  30 1 1 1
  3187  32  35  31 1 1 1
  3188  32  35  32 1 1 1
  3189  32  35  33 1 1 1
  3190  32  35  34 1 1 1
  3191  32  35  35 1 1 1
  3192  32  35  36 1 1 1
  3193  32  35  37 1 1 1
  3194  32  35  38 1 1 1
  3195  32  35  39 1 1 1
  3196  32  35  40 1 1 1
  3197  32  35  41 1 1 1
  3198  32  35  42 1 1 1
  3199  32  35  43 1 1 1
  3200  32  35  44 1 1 1
  3201  32  35  45 1 1 1
  3202  32  35  46 1 1 1
  3203  32  35  47 1 1 1
  3204  32  35  48 1 1 1
  3205  32  35  49 1 1 1
  3206  32  35  50 1 1 1
  3207  32  35  51 1 1 1
  3208  32  35  52 1 1 1
  3209  32  35  53 1 1 1
  3210  32  35  54 1 1 1
  3211  32  36  27 1 1 1
  3212  32  36  28 1 1 1
  3213  32  36  29 1 1 1
  3214  32  36  30 1 1 1
  3215  32  36  31 1 1 1
  3216  32  36  32 1 1 1
  3217  32  36  33 1 1 1
  3218  32  36  34 1 1 1
  3219  32  36  35 1 1 1
  3220  32  36  36 1 1 1
  3221  32  36  37 1 1 1
  3222  32  36  38 1 1 1
  3223  32  36  39 1 1 1
  3224  32  36  40 1 1 1
  3225  32  36  41 1 1 1
  3226  32  36  42 1 1 1
  3227  32  36  43 1 1 1
  3228  32  36  44 1 1 1
  3229  32  36  45 1 1 1
  3230  32  36  46 1 1 1
  3231  32  36  47 1 1 1
  3232  32  36  48 1 1 1
  3233  32  36  49 1 1 1
  3234  32  36  50 1 1 1
  3235  32  36  51 1 1 1
  3236  32  36  52 1 1 1
  3237  32  36  53 1 1 1
  3238  32  36  54 1 1 1
  3239  32  36  55 1 1 1
  3240  32  37  27 1 1 1
  3241  32  37  28 1 1 1
  3242  32  37  29 1 1 1
  3243  32  37  30 1 1 1
  3244  32  37  31 1 1 1
  3245  32  37  32 1 1 1
  3246  32  37  33 1 1 1
  3247  32  37  34 1 1 1
  3248  32  37  35 1 1 1
  3249  32  37  36 1 1 1
  3250  32  37  37 1 1 1
  3251  32  37  38 1 1 1
  3252  32  37  39 1 1 1
  3253  32  37  40 1 1 1
  3254  32  37  41 1 1 1
  3255  32  37  42 1 1 1
  3256  32  37  43 1 1 1
  3257  32  37  44 1 1 1
  3258  32  37  45 1 1 1
  3259  32  37  46 1 1 1
  3260  32  37  47 1 1 1
  3261  32  37  48 1 1 1
  3262  32  37  49 1 1 1
  3263  32  37  50 1 1 1
  3264  32  37  51 1 1 1
  3265  32  37  52 1 1 1
  3266  32  37  53 1 1 1
  3267  32  37  54 1 1 1
  3268  32  37  55 1 1 1
  3269  32  38  27 1 1 1
  3270  32  38  28 1 1 1
  3271  32  38  29 1 1 1
  3272  32  38  30 1 1 1
  3273  32  38  31 1 1 1
  3274  32  38  32 1 1 1
  3275  32  38  33 1 1 1
  3276  32  38  34 1 1 1
  3277  32  38  35 1 1 1
  3278  32  38  36 1 1 1
  3279  32  38  37 1 1 1
  3280  32  38  38 1 1 1
  3281  32  38  39 1 1 1
  3282  32  38  40 1 1 1
  3283  32  38  41 1 1 1
  3284  32  38  42 1 1 1
  3285  32  38  43 1 1 1
  3286  32  38  44 1 1 1
  3287  32  38  45 1 1 1
  3288  32  38  46 1 1 1
  3289  32  38  47 1 1 1
  3290  32  38  48 1 1 1
  3291  32  38  49 1 1 1
  3292  32  38  50 1 1 1
  3293  32  38  51 1 1 1
  3294  32  38  52 1 1 1
  3295  32  38  53 1 1 1
  3296  32  38  54 1 1 1
  3297  32  38  55 1 1 1
  3298  32  39  27 1 1 1
  3299  32  39  28 1 1 1
  3300  32  39  29 1 1 1
  3301  32  39  30 1 1 1
  3302  32  39  31 1 1 1
  3303  32  39  32 1 1 1
  3304  32  39  33 1 1 1
  3305  32  39  34 1 1 1
  3306  32  39  35 1 1 1
  3307  32  39  36 1 1 1
  3308  32  39  37 1 1 1
  3309  32  39  38 1 1 1
  3310  32  39  39 1 1 1
  3311  32  39  40 1 1 1
  3312  32  39  41 1 1 1
  3313  32  39  42 1 1 1
  3314  32  39  43 1 1 1
  3315  32  39  44 1 1 1
  3316  32  39  45 1 1 1
  3317  32  39  46 1 1 1
  3318  32  39  47 1 1 1
  3319  32  39  48 1 1 1
  3320  32  39  49 1 1 1
  3321  32  39  50 1 1 1
  3322  32  39  51 1 1 1
  3323  32  39  52 1 1 1
  3324  32  39  53 1 1 1
  3325  32  39  54 1 1 1
  3326  32  39  55 1 1 1
  3327  32  40  27 1 1 1
  3328  32  40  28 1 1 1
  3329  32  40  29 1 1 1
  3330  32  40  30 1 1 1
  3331  32  40  31 1 1 1
  3332  32  40  32 1 1 1
  3333  32  40  33 1 1 1
  3334  32  40  34 1 1 1
  3335  32  40  35 1 1 1
  3336  32  40  36 1 1 1
  3337  32  40  37 1 1 1
  3338  32  40  38 1 1 1
  3339  32  40  39 1 1 1
  3340  32  40  40 1 1 1
  3341  32  40  41 1 1 1
  3342  32  40  42 1 1 1
  3343  32  40  43 1 1 1
  3344  32  40  44 1 1 1
  3345  32  40  45 1 1 1
  3346  32  40  46 1 1 1
  3347  32  40  47 1 1 1
  3348  32  40  48 1 1 1
  3349  32  40  49 1 1 1
  3350  32  40  50 1 1 1
  3351  32  40  51 1 1 1
  3352  32  40  52 1 1 1
  3353  32  40  53 1 1 1
  3354  32  40  54 1 1 1
  3355  32  40  55 1 1 1
  3356  32  41  26 1 1 1
  3357  32  41  27 1 1 1
  3358  32  41  28 1 1 1
  3359  32  41  29 1 1 1
  3360  32  41  30 1 1 1
  3361  32  41  31 1 1 1
  3362  32  41  32 1 1 1
  3363  32  41  33 1 1 1
  3364  32  41  34 1 1 1
  3365  32  41  35 1 1 1
  3366  32  41  36 1 1 1
  3367  32  41  37 1 1 1
  3368  32  41  38 1 1 1
  3369  32  41  39 1 1 1
  3370  32  41  40 1 1 1
  3371  32  41  41 1 1 1
  3372  32  41  42 1 1 1
  3373  32  41  43 1 1 1
  3374  32  41  44 1 1 1
  3375  32  41  45 1 1 1
  3376  32  41  46 1 1 1
  3377  32  41  47 1 1 1
  3378  32  41  48 1 1 1
  3379  32  41  49 1 1 1
  3380  32  41  50 1 1 1
  3381  32  41  51 1 1 1
  3382  32  41  52 1 1 1
  3383  32  41  53 1 1 1
  3384  32  41  54 1 1 1
  3385  32  41  55 1 1 1
  3386  32  41  56 1 1 1
  3387  32  42  27 1 1 1
  3388  32  42  28 1 1 1
  3389  32  42  29 1 1 1
  3390  32  42  30 1 1 1
  3391  32  42  31 1 1 1
  3392  32  42  32 1 1 1
  3393  32  42  33 1 1 1
  3394  32  42  34 1 1 1
  3395  32  42  35 1 1 1
  3396  32  42  36 1 1 1
  3397  32  42  37 1 1 1
  3398  32  42  38 1 1 1
  3399  32  42  39 1 1 1
  3400  32  42  40 1 1 1
  3401  32  42  41 1 1 1
  3402  32  42  42 1 1 1
  3403  32  42  43 1 1 1
  3404  32  42  44 1 1 1
  3405  32  42  45 1 1 1
  3406  32  42  46 1 1 1
  3407  32  42  47 1 1 1
  3408  32  42  48 1 1 1
  3409  32  42  49 1 1 1
  3410  32  42  50 1 1 1
  3411  32  42  51 1 1 1
  3412  32  42  52 1 1 1
  3413  32  42  53 1 1 1
  3414  32  42  54 1 1 1
  3415  32  42  55 1 1 1
  3416  32  43  27 1 1 1
  3417  32  43  28 1 1 1
  3418  32  43  29 1 1 1
  3419  32  43  30 1 1 1
  3420  32  43  31 1 1 1
  3421  32  43  32 1 1 1
  3422  32  43  33 1 1 1
  3423  32  43  34 1 1 1
  3424  32  43  35 1 1 1
  3425  32  43  36 1 1 1
  3426  32  43  37 1 1 1
  3427  32  43  38 1 1 1
  3428  32  43  39 1 1 1
  3429  32  43  40 1 1 1
  3430  32  43  41 1 1 1
  3431  32  43  42 1 1 1
  3432  32  43  43 1 1 1
  3433  32  43  44 1 1 1
  3434  32  43  45 1 1 1
  3435  32  43  46 1 1 1
  3436  32  43  47 1 1 1
  3437  32  43  48 1 1 1
  3438  32  43  49 1 1 1
  3439  32  43  50 1 1 1
  3440  32  43  51 1 1 1
  3441  32  43  52 1 1 1
  3442  32  43  53 1 1 1
  3443  32  43  54 1 1 1
  3444  32  43  55 1 1 1
  3445  32  44  27 1 1 1
  3446  32  44  28 1 1 1
  3447  32  44  29 1 1 1
  3448  32  44  30 1 1 1
  3449  32  44  31 1 1 1
  3450  32  44  32 1 1 1
  3451  32  44  33 1 1 1
  3452  32  44  34 1 1 1
  3453  32  44  35 1 1 1
  3454  32  44  36 1 1 1
  3455  32  44  37 1 1 1
  3456  32  44  38 1 1 1
  3457  32  44  39 1 1 1
  3458  32  44  40 1 1 1
  3459  32  44  41 1 1 1
  3460  32  44  42 1 1 1
  3461  32  44  43 1 1 1
  3462  32  44  44 1 1 1
  3463  32  44  45 1 1 1
  3464  32  44  46 1 1 1
  3465  32  44  47 1 1 1
  3466  32  44  48 1 1 1
  3467  32  44  49 1 1 1
  3468  32  44  50 1 1 1
  3469  32  44  51 1 1 1
  3470  32  44  52 1 1 1
  3471  32  44  53 1 1 1
  3472  32  44  54 1 1 1
  3473  32  44  55 1 1 1
  3474  32  45  27 1 1 1
  3475  32  45  28 1 1 1
  3476  32  45  29 1 1 1
  3477  32  45  30 1 1 1
  3478  32  45  31 1 1 1
  3479  32  45  32 1 1 1
  3480  32  45  33 1 1 1
  3481  32  45  34 1 1 1
  3482  32  45  35 1 1 1
  3483  32  45  36 1 1 1
  3484  32  45  37 1 1 1
  3485  32  45  38 1 1 1
  3486  32  45  39 1 1 1
  3487  32  45  40 1 1 1
  3488  32  45  41 1 1 1
  3489  32  45  42 1 1 1
  3490  32  45  43 1 1 1
  3491  32  45  44 1 1 1
  3492  32  45  45 1 1 1
  3493  32  45  46 1 1 1
  3494  32  45  47 1 1 1
  3495  32  45  48 1 1 1
  3496  32  45  49 1 1 1
  3497  32  45  50 1 1 1
  3498  32  45  51 1 1 1
  3499  32  45  52 1 1 1
  3500  32  45  53 1 1 1
  3501  32  45  54 1 1 1
  3502  32  45  55 1 1 1
  3503  32  46  27 1 1 1
  3504  32  46  28 1 1 1
  3505  32  46  29 1 1 1
  3506  32  46  30 1 1 1
  3507  32  46  31 1 1 1
  3508  32  46  32 1 1 1
  3509  32  46  33 1 1 1
  3510  32  46  34 1 1 1
  3511  32  46  35 1 1 1
  3512  32  46  36 1 1 1
  3513  32  46  37 1 1 1
  3514  32  46  38 1 1 1
  3515  32  46  39 1 1 1
  3516  32  46  40 1 1 1
  3517  32  46  41 1 1 1
  3518  32  46  42 1 1 1
  3519  32  46  43 1 1 1
  3520  32  46  44 1 1 1
  3521  32  46  45 1 1 1
  3522  32  46  46 1 1 1
  3523  32  46  47 1 1 1
  3524  32  46  48 1 1 1
  3525  32  46  49 1 1 1
  3526  32  46  50 1 1 1
  3527  32  46  51 1 1 1
  3528  32  46  52 1 1 1
  3529  32  46  53 1 1 1
  3530  32  46  54 1 1 1
  3531  32  46  55 1 1 1
  3532  32  47  28 1 1 1
  3533  32  47  29 1 1 1
  3534  32  47  30 1 1 1
  3535  32  47  31 1 1 1
  3536  32  47  32 1 1 1
  3537  32  47  33 1 1 1
  3538  32  47  34 1 1 1
  3539  32  47  35 1 1 1
  3540  32  47  36 1 1 1
  3541  32  47  37 1 1 1
  3542  32  47  38 1 1 1
  3543  32  47  39 1 1 1
  3544  32  47  40 1 1 1
  3545  32  47  41 1 1 1
  3546  32  47  42 1 1 1
  3547  32  47  43 1 1 1
  3548  32  47  44 1 1 1
  3549  32  47  45 1 1 1
  3550  32  47  46 1 1 1
  3551  32  47  47 1 1 1
  3552  32  47  48 1 1 1
  3553  32  47  49 1 1 1
  3554  32  47  50 1 1 1
  3555  32  47  51 1 1 1
  3556  32  47  52 1 1 1
  3557  32  47  53 1 1 1
  3558  32  47  54 1 1 1
  3559  32  48  28 1 1 1
  3560  32  48  29 1 1 1
  3561  32  48  30 1 1 1
  3562  32  48  31 1 1 1
  3563  32  48  32 1 1 1
  3564  32  48  33 1 1 1
  3565  32  48  34 1 1 1
  3566  32  48  35 1 1 1
  3567  32  48  36 1 1 1
  3568  32  48  37 1 1 1
  3569  32  48  38 1 1 1
  3570  32  48  39 1 1 1
  3571  32  48  40 1 1 1
  3572  32  48  41 1 1 1
  3573  32  48  42 1 1 1
  3574  32  48  43 1 1 1
  3575  32  48  44 1 1 1
  3576  32  48  45 1 1 1
  3577  32  48  46 1 1 1
  3578  32  48  47 1 1 1
  3579  32  48  48 1 1 1
  3580  32  48  49 1 1 1
  3581  32  48  50 1 1 1
  3582  32  48  51 1 1 1
  3583  32  48  52 1 1 1
  3584  32  48  53 1 1 1
  3585  32  48  54 1 1 1
  3586  32  49  29 1 1 1
  3587  32  49  30 1 1 1
  3588  32  49  31 1 1 1
  3589  32  49  32 1 1 1
  3590  32  49  33 1 1 1
  3591  32  49  34 1 1 1
  3592  32  49  35 1 1 1
  3593  32  49  36 1 1 1
  3594  32  49  37 1 1 1
  3595  32  49  38 1 1 1
  3596  32  49  39 1 1 1
  3597  32  49  40 1 1 1
  3598  32  49  41 1 1 1
  3599  32  49  42 1 1 1
  3600  32  49  43 1 1 1
  3601  32  49  44 1 1 1
  3602  32  49  45 1 1 1
  3603  32  49  46 1 1 1
  3604  32  49  47 1 1 1
  3605  32  49  48 1 1 1
  3606  32  49  49 1 1 1
  3607  32  49  50 1 1 1
  3608  32  49  51 1 1 1
  3609  32  49  52 1 1 1
  3610  32  49  53 1 1 1
  3611  32  50  29 1 1 1
  3612  32  50  30 1 1 1
  3613  32  50  31 1 1 1
  3614  32  50  32 1 1 1
  3615  32  50  33 1 1 1
  3616  32  50  34 1 1 1
  3617  32  50  35 1 1 1
  3618  32  50  36 1 1 1
  3619  32  50  37 1 1 1
  3620  32  50  38 1 1 1
  3621  32  50  39 1 1 1
  3622  32  50  40 1 1 1
  3623  32  50  41 1 1 1
  3624  32  50  42 1 1 1
  3625  32  50  43 1 1 1
  3626  32  50  44 1 1 1
  3627  32  50  45 1 1 1
  3628  32  50  46 1 1 1
  3629  32  50  47 1 1 1
  3630  32  50  48 1 1 1
  3631  32  50  49 1 1 1
  3632  32  50  50 1 1 1
  3633  32  50  51 1 1 1
  3634  32  50  52 1 1 1
  3635  32  50  53 1 1 1
  3636  32  51  30 1 1 1
  3637  32  51  31 1 1 1
  3638  32  51  32 1 1 1
  3639  32  51  33 1 1 1
  3640  32  51  34 1 1 1
  3641  32  51  35 1 1 1
  3642  32  51  36 1 1 1
  3643  32  51  37 1 1 1
  3644  32  51  38 1 1 1
  3645  32  51  39 1 1 1
  3646  32  51  40 1 1 1
  3647  32  51  41 1 1 1
  3648  32  51  42 1 1 1
  3649  32  51  43 1 1 1
  3650  32  51  44 1 1 1
  3651  32  51  45 1 1 1
  3652  32  51  46 1 1 1
  3653  32  51  47 1 1 1
  3654  32  51  48 1 1 1
  3655  32  51  49 1 1 1
  3656  32  51  50 1 1 1
  3657  32  51  51 1 1 1
  3658  32  51  52 1 1 1
  3659  32  52  31 1 1 1
  3660  32  52  32 1 1 1
  3661  32  52  33 1 1 1
  3662  32  52  34 1 1 1
  3663  32  52  35 1 1 1
  3664  32  52  36 1 1 1
  3665  32  52  37 1 1 1
  3666  32  52  38 1 1 1
  3667  32  52  39 1 1 1
  3668  32  52  40 1 1 1
  3669  32  52  41 1 1 1
  3670  32  52  42 1 1 1
  3671  32  52  43 1 1 1
  3672  32  52  44 1 1 1
  3673  32  52  45 1 1 1
  3674  32  52  46 1 1 1
  3675  32  52  47 1 1 1
  3676  32  52  48 1 1 1
  3677  32  52  49 1 1 1
  3678  32  52  50 1 1 1
  3679  32  52  51 1 1 1
  3680  32  53  32 1 1 1
  3681  32  53  33 1 1 1
  3682  32  53  34 1 1 1
  3683  32  53  35 1 1 1
  3684  32  53  36 1 1 1
  3685  32  53  37 1 1 1
  3686  32  53  38 1 1 1
  3687  32  53  39 1 1 1
  3688  32  53  40 1 1 1
  3689  32  53  41 1 1 1
  3690  32  53  42 1 1 1
  3691  32  53  43 1 1 1
  3692  32  53  44 1 1 1
  3693  32  53  45 1 1 1
  3694  32  53  46 1 1 1
  3695  32  53  47 1 1 1
  3696  32  53  48 1 1 1
  3697  32  53  49 1 1 1
