 >REASHP: option FROM_FILE
     24351 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -40.50000 -40.50000 -40.50000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
    921   27   45   37 1 1 1
    922   27   45   38 1 1 1
    923   27   45   39 1 1 1
    924   27   45   40 1 1 1
    925   27   45   41 1 1 1
    926   27   45   42 1 1 1
    927   27   45   43 1 1 1
    928   27   45   44 1 1 1
    929   27   45   45 1 1 1
    930   27   45   46 1 1 1
    931   27   45   47 1 1 1
    932   27   45   48 1 1 1
    933   27   45   49 1 1 1
    934   27   45   50 1 1 1
    935   27   45   51 2 2 2
    936   27   46   31 2 2 2
    937   27   46   32 1 1 1
    938   27   46   33 1 1 1
    939   27   46   34 1 1 1
    940   27   46   35 1 1 1
    941   27   46   36 1 1 1
    942   27   46   37 1 1 1
    943   27   46   38 1 1 1
    944   27   46   39 1 1 1
    945   27   46   40 1 1 1
    946   27   46   41 1 1 1
    947   27   46   42 1 1 1
    948   27   46   43 1 1 1
    949   27   46   44 1 1 1
    950   27   46   45 1 1 1
    951   27   46   46 1 1 1
    952   27   46   47 1 1 1
    953   27   46   48 1 1 1
    954   27   46   49 1 1 1
    955   27   46   50 1 1 1
    956   27   46   51 2 2 2
    957   27   47   32 2 2 2
    958   27   47   33 1 1 1
    959   27   47   34 1 1 1
    960   27   47   35 1 1 1
    961   27   47   36 1 1 1
    962   27   47   37 1 1 1
    963   27   47   38 1 1 1
    964   27   47   39 1 1 1
    965   27   47   40 1 1 1
    966   27   47   41 1 1 1
    967   27   47   42 1 1 1
    968   27   47   43 1 1 1
    969   27   47   44 1 1 1
    970   27   47   45 1 1 1
    971   27   47   46 1 1 1
    972   27   47   47 1 1 1
    973   27   47   48 1 1 1
    974   27   47   49 1 1 1
    975   27   47   50 2 2 2
    976   27   48   33 2 2 2
    977   27   48   34 1 1 1
    978   27   48   35 1 1 1
    979   27   48   36 1 1 1
    980   27   48   37 1 1 1
    981   27   48   38 1 1 1
    982   27   48   39 1 1 1
    983   27   48   40 1 1 1
    984   27   48   41 1 1 1
    985   27   48   42 1 1 1
    986   27   48   43 1 1 1
    987   27   48   44 1 1 1
    988   27   48   45 1 1 1
    989   27   48   46 1 1 1
    990   27   48   47 1 1 1
    991   27   48   48 1 1 1
    992   27   48   49 2 2 2
    993   27   49   34 2 2 2
    994   27   49   35 1 1 1
    995   27   49   36 1 1 1
    996   27   49   37 1 1 1
    997   27   49   38 1 1 1
    998   27   49   39 1 1 1
    999   27   49   40 1 1 1
   1000   27   49   41 1 1 1
   1001   27   49   42 1 1 1
   1002   27   49   43 1 1 1
   1003   27   49   44 1 1 1
   1004   27   49   45 1 1 1
   1005   27   49   46 1 1 1
   1006   27   49   47 1 1 1
   1007   27   49   48 2 2 2
   1008   27   50   35 2 2 2
   1009   27   50   36 1 1 1
   1010   27   50   37 1 1 1
   1011   27   50   38 1 1 1
   1012   27   50   39 1 1 1
   1013   27   50   40 1 1 1
   1014   27   50   41 1 1 1
   1015   27   50   42 1 1 1
   1016   27   50   43 1 1 1
   1017   27   50   44 1 1 1
   1018   27   50   45 1 1 1
   1019   27   50   46 1 1 1
   1020   27   50   47 2 2 2
   1021   27   51   36 2 2 2
   1022   27   51   37 2 2 2
   1023   27   51   38 1 1 1
   1024   27   51   39 1 1 1
   1025   27   51   40 1 1 1
   1026   27   51   41 1 1 1
   1027   27   51   42 1 1 1
   1028   27   51   43 1 1 1
   1029   27   51   44 1 1 1
   1030   27   51   45 2 2 2
   1031   27   51   46 2 2 2
   1032   27   52   39 2 2 2
   1033   27   52   40 2 2 2
   1034   27   52   41 2 2 2
   1035   27   52   42 2 2 2
   1036   27   52   43 2 2 2
   1037   28   29   38 2 2 2
   1038   28   29   39 2 2 2
   1039   28   29   40 2 2 2
   1040   28   29   41 2 2 2
   1041   28   29   42 2 2 2
   1042   28   29   43 2 2 2
   1043   28   29   44 2 2 2
   1044   28   30   36 2 2 2
   1045   28   30   37 1 1 1
   1046   28   30   38 1 1 1
   1047   28   30   39 1 1 1
   1048   28   30   40 1 1 1
   1049   28   30   41 1 1 1
   1050   28   30   42 1 1 1
   1051   28   30   43 1 1 1
   1052   28   30   44 1 1 1
   1053   28   30   45 1 1 1
   1054   28   30   46 2 2 2
   1055   28   31   34 2 2 2
   1056   28   31   35 1 1 1
   1057   28   31   36 1 1 1
   1058   28   31   37 1 1 1
   1059   28   31   38 1 1 1
   1060   28   31   39 1 1 1
   1061   28   31   40 1 1 1
   1062   28   31   41 1 1 1
   1063   28   31   42 1 1 1
   1064   28   31   43 1 1 1
   1065   28   31   44 1 1 1
   1066   28   31   45 1 1 1
   1067   28   31   46 1 1 1
   1068   28   31   47 1 1 1
   1069   28   31   48 2 2 2
   1070   28   32   33 2 2 2
   1071   28   32   34 1 1 1
   1072   28   32   35 1 1 1
   1073   28   32   36 1 1 1
   1074   28   32   37 1 1 1
   1075   28   32   38 1 1 1
   1076   28   32   39 1 1 1
   1077   28   32   40 1 1 1
   1078   28   32   41 1 1 1
   1079   28   32   42 1 1 1
   1080   28   32   43 1 1 1
   1081   28   32   44 1 1 1
   1082   28   32   45 1 1 1
   1083   28   32   46 1 1 1
   1084   28   32   47 1 1 1
   1085   28   32   48 1 1 1
   1086   28   32   49 2 2 2
   1087   28   33   32 2 2 2
   1088   28   33   33 1 1 1
   1089   28   33   34 1 1 1
   1090   28   33   35 1 1 1
   1091   28   33   36 1 1 1
   1092   28   33   37 1 1 1
   1093   28   33   38 1 1 1
   1094   28   33   39 1 1 1
   1095   28   33   40 1 1 1
   1096   28   33   41 1 1 1
   1097   28   33   42 1 1 1
   1098   28   33   43 1 1 1
   1099   28   33   44 1 1 1
   1100   28   33   45 1 1 1
   1101   28   33   46 1 1 1
   1102   28   33   47 1 1 1
   1103   28   33   48 1 1 1
   1104   28   33   49 1 1 1
   1105   28   33   50 2 2 2
   1106   28   34   31 2 2 2
   1107   28   34   32 1 1 1
   1108   28   34   33 1 1 1
   1109   28   34   34 1 1 1
   1110   28   34   35 1 1 1
   1111   28   34   36 1 1 1
   1112   28   34   37 1 1 1
   1113   28   34   38 1 1 1
   1114   28   34   39 1 1 1
   1115   28   34   40 1 1 1
   1116   28   34   41 1 1 1
   1117   28   34   42 1 1 1
   1118   28   34   43 1 1 1
   1119   28   34   44 1 1 1
   1120   28   34   45 1 1 1
   1121   28   34   46 1 1 1
   1122   28   34   47 1 1 1
   1123   28   34   48 1 1 1
   1124   28   34   49 1 1 1
   1125   28   34   50 1 1 1
   1126   28   34   51 2 2 2
   1127   28   35   31 1 1 1
   1128   28   35   32 1 1 1
   1129   28   35   33 1 1 1
   1130   28   35   34 1 1 1
   1131   28   35   35 1 1 1
   1132   28   35   36 1 1 1
   1133   28   35   37 1 1 1
   1134   28   35   38 1 1 1
   1135   28   35   39 1 1 1
   1136   28   35   40 1 1 1
   1137   28   35   41 1 1 1
   1138   28   35   42 1 1 1
   1139   28   35   43 1 1 1
   1140   28   35   44 1 1 1
   1141   28   35   45 1 1 1
   1142   28   35   46 1 1 1
   1143   28   35   47 1 1 1
   1144   28   35   48 1 1 1
   1145   28   35   49 1 1 1
   1146   28   35   50 1 1 1
   1147   28   35   51 1 1 1
   1148   28   36   30 2 2 2
   1149   28   36   31 1 1 1
   1150   28   36   32 1 1 1
   1151   28   36   33 1 1 1
   1152   28   36   34 1 1 1
   1153   28   36   35 1 1 1
   1154   28   36   36 1 1 1
   1155   28   36   37 1 1 1
   1156   28   36   38 1 1 1
   1157   28   36   39 1 1 1
   1158   28   36   40 1 1 1
   1159   28   36   41 1 1 1
   1160   28   36   42 1 1 1
   1161   28   36   43 1 1 1
   1162   28   36   44 1 1 1
   1163   28   36   45 1 1 1
   1164   28   36   46 1 1 1
   1165   28   36   47 1 1 1
   1166   28   36   48 1 1 1
   1167   28   36   49 1 1 1
   1168   28   36   50 1 1 1
   1169   28   36   51 1 1 1
   1170   28   36   52 2 2 2
   1171   28   37   30 1 1 1
   1172   28   37   31 1 1 1
   1173   28   37   32 1 1 1
   1174   28   37   33 1 1 1
   1175   28   37   34 1 1 1
   1176   28   37   35 1 1 1
   1177   28   37   36 1 1 1
   1178   28   37   37 1 1 1
   1179   28   37   38 1 1 1
   1180   28   37   39 1 1 1
   1181   28   37   40 1 1 1
   1182   28   37   41 1 1 1
   1183   28   37   42 1 1 1
   1184   28   37   43 1 1 1
   1185   28   37   44 1 1 1
   1186   28   37   45 1 1 1
   1187   28   37   46 1 1 1
   1188   28   37   47 1 1 1
   1189   28   37   48 1 1 1
   1190   28   37   49 1 1 1
   1191   28   37   50 1 1 1
   1192   28   37   51 1 1 1
   1193   28   37   52 1 1 1
   1194   28   38   29 2 2 2
   1195   28   38   30 1 1 1
   1196   28   38   31 1 1 1
   1197   28   38   32 1 1 1
   1198   28   38   33 1 1 1
   1199   28   38   34 1 1 1
   1200   28   38   35 1 1 1
   1201   28   38   36 1 1 1
   1202   28   38   37 1 1 1
   1203   28   38   38 1 1 1
   1204   28   38   39 1 1 1
   1205   28   38   40 1 1 1
   1206   28   38   41 1 1 1
   1207   28   38   42 1 1 1
   1208   28   38   43 1 1 1
   1209   28   38   44 1 1 1
   1210   28   38   45 1 1 1
   1211   28   38   46 1 1 1
   1212   28   38   47 1 1 1
   1213   28   38   48 1 1 1
   1214   28   38   49 1 1 1
   1215   28   38   50 1 1 1
   1216   28   38   51 1 1 1
   1217   28   38   52 1 1 1
   1218   28   38   53 2 2 2
   1219   28   39   29 2 2 2
   1220   28   39   30 1 1 1
   1221   28   39   31 1 1 1
   1222   28   39   32 1 1 1
   1223   28   39   33 1 1 1
   1224   28   39   34 1 1 1
   1225   28   39   35 1 1 1
   1226   28   39   36 1 1 1
   1227   28   39   37 1 1 1
   1228   28   39   38 1 1 1
   1229   28   39   39 1 1 1
   1230   28   39   40 1 1 1
   1231   28   39   41 1 1 1
   1232   28   39   42 1 1 1
   1233   28   39   43 1 1 1
   1234   28   39   44 1 1 1
   1235   28   39   45 1 1 1
   1236   28   39   46 1 1 1
   1237   28   39   47 1 1 1
   1238   28   39   48 1 1 1
   1239   28   39   49 1 1 1
   1240   28   39   50 1 1 1
   1241   28   39   51 1 1 1
   1242   28   39   52 1 1 1
   1243   28   39   53 2 2 2
   1244   28   40   29 2 2 2
   1245   28   40   30 1 1 1
   1246   28   40   31 1 1 1
   1247   28   40   32 1 1 1
   1248   28   40   33 1 1 1
   1249   28   40   34 1 1 1
   1250   28   40   35 1 1 1
   1251   28   40   36 1 1 1
   1252   28   40   37 1 1 1
   1253   28   40   38 1 1 1
   1254   28   40   39 1 1 1
   1255   28   40   40 1 1 1
   1256   28   40   41 1 1 1
   1257   28   40   42 1 1 1
   1258   28   40   43 1 1 1
   1259   28   40   44 1 1 1
   1260   28   40   45 1 1 1
   1261   28   40   46 1 1 1
   1262   28   40   47 1 1 1
   1263   28   40   48 1 1 1
   1264   28   40   49 1 1 1
   1265   28   40   50 1 1 1
   1266   28   40   51 1 1 1
   1267   28   40   52 1 1 1
   1268   28   40   53 2 2 2
   1269   28   41   29 2 2 2
   1270   28   41   30 1 1 1
   1271   28   41   31 1 1 1
   1272   28   41   32 1 1 1
   1273   28   41   33 1 1 1
   1274   28   41   34 1 1 1
   1275   28   41   35 1 1 1
   1276   28   41   36 1 1 1
   1277   28   41   37 1 1 1
   1278   28   41   38 1 1 1
   1279   28   41   39 1 1 1
   1280   28   41   40 1 1 1
   1281   28   41   41 1 1 1
   1282   28   41   42 1 1 1
   1283   28   41   43 1 1 1
   1284   28   41   44 1 1 1
   1285   28   41   45 1 1 1
   1286   28   41   46 1 1 1
   1287   28   41   47 1 1 1
   1288   28   41   48 1 1 1
   1289   28   41   49 1 1 1
   1290   28   41   50 1 1 1
   1291   28   41   51 1 1 1
   1292   28   41   52 1 1 1
   1293   28   41   53 2 2 2
   1294   28   42   29 2 2 2
   1295   28   42   30 1 1 1
   1296   28   42   31 1 1 1
   1297   28   42   32 1 1 1
   1298   28   42   33 1 1 1
   1299   28   42   34 1 1 1
   1300   28   42   35 1 1 1
   1301   28   42   36 1 1 1
   1302   28   42   37 1 1 1
   1303   28   42   38 1 1 1
   1304   28   42   39 1 1 1
   1305   28   42   40 1 1 1
   1306   28   42   41 1 1 1
   1307   28   42   42 1 1 1
   1308   28   42   43 1 1 1
   1309   28   42   44 1 1 1
   1310   28   42   45 1 1 1
   1311   28   42   46 1 1 1
   1312   28   42   47 1 1 1
   1313   28   42   48 1 1 1
   1314   28   42   49 1 1 1
   1315   28   42   50 1 1 1
   1316   28   42   51 1 1 1
   1317   28   42   52 1 1 1
   1318   28   42   53 2 2 2
   1319   28   43   29 2 2 2
   1320   28   43   30 1 1 1
   1321   28   43   31 1 1 1
   1322   28   43   32 1 1 1
   1323   28   43   33 1 1 1
   1324   28   43   34 1 1 1
   1325   28   43   35 1 1 1
   1326   28   43   36 1 1 1
   1327   28   43   37 1 1 1
   1328   28   43   38 1 1 1
   1329   28   43   39 1 1 1
   1330   28   43   40 1 1 1
   1331   28   43   41 1 1 1
   1332   28   43   42 1 1 1
   1333   28   43   43 1 1 1
   1334   28   43   44 1 1 1
   1335   28   43   45 1 1 1
   1336   28   43   46 1 1 1
   1337   28   43   47 1 1 1
   1338   28   43   48 1 1 1
   1339   28   43   49 1 1 1
   1340   28   43   50 1 1 1
   1341   28   43   51 1 1 1
   1342   28   43   52 1 1 1
   1343   28   43   53 2 2 2
   1344   28   44   29 2 2 2
   1345   28   44   30 1 1 1
   1346   28   44   31 1 1 1
   1347   28   44   32 1 1 1
   1348   28   44   33 1 1 1
   1349   28   44   34 1 1 1
   1350   28   44   35 1 1 1
   1351   28   44   36 1 1 1
   1352   28   44   37 1 1 1
   1353   28   44   38 1 1 1
   1354   28   44   39 1 1 1
   1355   28   44   40 1 1 1
   1356   28   44   41 1 1 1
   1357   28   44   42 1 1 1
   1358   28   44   43 1 1 1
   1359   28   44   44 1 1 1
   1360   28   44   45 1 1 1
   1361   28   44   46 1 1 1
   1362   28   44   47 1 1 1
   1363   28   44   48 1 1 1
   1364   28   44   49 1 1 1
   1365   28   44   50 1 1 1
   1366   28   44   51 1 1 1
   1367   28   44   52 1 1 1
   1368   28   44   53 2 2 2
   1369   28   45   30 1 1 1
   1370   28   45   31 1 1 1
   1371   28   45   32 1 1 1
   1372   28   45   33 1 1 1
   1373   28   45   34 1 1 1
   1374   28   45   35 1 1 1
   1375   28   45   36 1 1 1
   1376   28   45   37 1 1 1
   1377   28   45   38 1 1 1
   1378   28   45   39 1 1 1
   1379   28   45   40 1 1 1
   1380   28   45   41 1 1 1
   1381   28   45   42 1 1 1
   1382   28   45   43 1 1 1
   1383   28   45   44 1 1 1
   1384   28   45   45 1 1 1
   1385   28   45   46 1 1 1
   1386   28   45   47 1 1 1
   1387   28   45   48 1 1 1
   1388   28   45   49 1 1 1
   1389   28   45   50 1 1 1
   1390   28   45   51 1 1 1
   1391   28   45   52 1 1 1
   1392   28   46   30 2 2 2
   1393   28   46   31 1 1 1
   1394   28   46   32 1 1 1
   1395   28   46   33 1 1 1
   1396   28   46   34 1 1 1
   1397   28   46   35 1 1 1
   1398   28   46   36 1 1 1
   1399   28   46   37 1 1 1
   1400   28   46   38 1 1 1
   1401   28   46   39 1 1 1
   1402   28   46   40 1 1 1
   1403   28   46   41 1 1 1
   1404   28   46   42 1 1 1
   1405   28   46   43 1 1 1
   1406   28   46   44 1 1 1
   1407   28   46   45 1 1 1
   1408   28   46   46 1 1 1
   1409   28   46   47 1 1 1
   1410   28   46   48 1 1 1
   1411   28   46   49 1 1 1
   1412   28   46   50 1 1 1
   1413   28   46   51 1 1 1
   1414   28   46   52 2 2 2
   1415   28   47   31 1 1 1
   1416   28   47   32 1 1 1
   1417   28   47   33 1 1 1
   1418   28   47   34 1 1 1
   1419   28   47   35 1 1 1
   1420   28   47   36 1 1 1
   1421   28   47   37 1 1 1
   1422   28   47   38 1 1 1
   1423   28   47   39 1 1 1
   1424   28   47   40 1 1 1
   1425   28   47   41 1 1 1
   1426   28   47   42 1 1 1
   1427   28   47   43 1 1 1
   1428   28   47   44 1 1 1
   1429   28   47   45 1 1 1
   1430   28   47   46 1 1 1
   1431   28   47   47 1 1 1
   1432   28   47   48 1 1 1
   1433   28   47   49 1 1 1
   1434   28   47   50 1 1 1
   1435   28   47   51 1 1 1
   1436   28   48   31 2 2 2
   1437   28   48   32 1 1 1
   1438   28   48   33 1 1 1
   1439   28   48   34 1 1 1
   1440   28   48   35 1 1 1
   1441   28   48   36 1 1 1
   1442   28   48   37 1 1 1
   1443   28   48   38 1 1 1
   1444   28   48   39 1 1 1
   1445   28   48   40 1 1 1
   1446   28   48   41 1 1 1
   1447   28   48   42 1 1 1
   1448   28   48   43 1 1 1
   1449   28   48   44 1 1 1
   1450   28   48   45 1 1 1
   1451   28   48   46 1 1 1
   1452   28   48   47 1 1 1
   1453   28   48   48 1 1 1
   1454   28   48   49 1 1 1
   1455   28   48   50 1 1 1
   1456   28   48   51 2 2 2
   1457   28   49   32 2 2 2
   1458   28   49   33 1 1 1
   1459   28   49   34 1 1 1
   1460   28   49   35 1 1 1
   1461   28   49   36 1 1 1
   1462   28   49   37 1 1 1
   1463   28   49   38 1 1 1
   1464   28   49   39 1 1 1
   1465   28   49   40 1 1 1
   1466   28   49   41 1 1 1
   1467   28   49   42 1 1 1
   1468   28   49   43 1 1 1
   1469   28   49   44 1 1 1
   1470   28   49   45 1 1 1
   1471   28   49   46 1 1 1
   1472   28   49   47 1 1 1
   1473   28   49   48 1 1 1
   1474   28   49   49 1 1 1
   1475   28   49   50 2 2 2
   1476   28   50   33 2 2 2
   1477   28   50   34 1 1 1
   1478   28   50   35 1 1 1
   1479   28   50   36 1 1 1
   1480   28   50   37 1 1 1
   1481   28   50   38 1 1 1
   1482   28   50   39 1 1 1
   1483   28   50   40 1 1 1
   1484   28   50   41 1 1 1
   1485   28   50   42 1 1 1
   1486   28   50   43 1 1 1
   1487   28   50   44 1 1 1
   1488   28   50   45 1 1 1
   1489   28   50   46 1 1 1
   1490   28   50   47 1 1 1
   1491   28   50   48 1 1 1
   1492   28   50   49 2 2 2
   1493   28   51   34 2 2 2
   1494   28   51   35 1 1 1
   1495   28   51   36 1 1 1
   1496   28   51   37 1 1 1
   1497   28   51   38 1 1 1
   1498   28   51   39 1 1 1
   1499   28   51   40 1 1 1
   1500   28   51   41 1 1 1
   1501   28   51   42 1 1 1
   1502   28   51   43 1 1 1
   1503   28   51   44 1 1 1
   1504   28   51   45 1 1 1
   1505   28   51   46 1 1 1
   1506   28   51   47 1 1 1
   1507   28   51   48 2 2 2
   1508   28   52   36 2 2 2
   1509   28   52   37 1 1 1
   1510   28   52   38 1 1 1
   1511   28   52   39 1 1 1
   1512   28   52   40 1 1 1
   1513   28   52   41 1 1 1
   1514   28   52   42 1 1 1
   1515   28   52   43 1 1 1
   1516   28   52   44 1 1 1
   1517   28   52   45 1 1 1
   1518   28   52   46 2 2 2
   1519   28   53   38 2 2 2
   1520   28   53   39 2 2 2
   1521   28   53   40 2 2 2
   1522   28   53   41 2 2 2
   1523   28   53   42 2 2 2
   1524   28   53   43 2 2 2
   1525   28   53   44 2 2 2
   1526   29   28   38 2 2 2
   1527   29   28   39 2 2 2
   1528   29   28   40 2 2 2
   1529   29   28   41 2 2 2
   1530   29   28   42 2 2 2
   1531   29   28   43 2 2 2
   1532   29   28   44 2 2 2
   1533   29   29   36 2 2 2
   1534   29   29   37 1 1 1
   1535   29   29   38 1 1 1
   1536   29   29   39 1 1 1
   1537   29   29   40 1 1 1
   1538   29   29   41 1 1 1
   1539   29   29   42 1 1 1
   1540   29   29   43 1 1 1
   1541   29   29   44 1 1 1
   1542   29   29   45 1 1 1
   1543   29   29   46 2 2 2
   1544   29   30   34 2 2 2
   1545   29   30   35 1 1 1
   1546   29   30   36 1 1 1
   1547   29   30   37 1 1 1
   1548   29   30   38 1 1 1
   1549   29   30   39 1 1 1
   1550   29   30   40 1 1 1
   1551   29   30   41 1 1 1
