 >REASHP: option FROM_FILE
     31103 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -40.50000 -40.50000 -40.50000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
    907   25   51   39 2 2 2
    908   25   51   40 2 2 2
    909   25   51   41 2 2 2
    910   25   51   42 2 2 2
    911   25   51   43 2 2 2
    912   25   51   44 2 2 2
    913   25   51   45 2 2 2
    914   25   52   40 2 2 2
    915   25   52   41 2 2 2
    916   25   52   42 2 2 2
    917   26   29   38 2 2 2
    918   26   29   39 2 2 2
    919   26   29   40 2 2 2
    920   26   29   41 2 2 2
    921   26   29   42 2 2 2
    922   26   29   43 2 2 2
    923   26   29   44 2 2 2
    924   26   30   36 2 2 2
    925   26   30   37 2 2 2
    926   26   30   38 2 2 2
    927   26   30   39 2 2 2
    928   26   30   40 2 2 2
    929   26   30   41 2 2 2
    930   26   30   42 2 2 2
    931   26   30   43 2 2 2
    932   26   30   44 2 2 2
    933   26   30   45 2 2 2
    934   26   30   46 2 2 2
    935   26   31   34 2 2 2
    936   26   31   35 2 2 2
    937   26   31   36 2 2 2
    938   26   31   37 2 2 2
    939   26   31   38 2 2 2
    940   26   31   39 2 2 2
    941   26   31   40 2 2 2
    942   26   31   41 2 2 2
    943   26   31   42 2 2 2
    944   26   31   43 2 2 2
    945   26   31   44 2 2 2
    946   26   31   45 2 2 2
    947   26   31   46 2 2 2
    948   26   31   47 2 2 2
    949   26   31   48 2 2 2
    950   26   32   33 2 2 2
    951   26   32   34 2 2 2
    952   26   32   35 2 2 2
    953   26   32   36 2 2 2
    954   26   32   37 2 2 2
    955   26   32   38 2 2 2
    956   26   32   39 2 2 2
    957   26   32   40 2 2 2
    958   26   32   41 1 1 1
    959   26   32   42 2 2 2
    960   26   32   43 2 2 2
    961   26   32   44 2 2 2
    962   26   32   45 2 2 2
    963   26   32   46 2 2 2
    964   26   32   47 2 2 2
    965   26   32   48 2 2 2
    966   26   32   49 2 2 2
    967   26   33   32 2 2 2
    968   26   33   33 2 2 2
    969   26   33   34 2 2 2
    970   26   33   35 2 2 2
    971   26   33   36 2 2 2
    972   26   33   37 1 1 1
    973   26   33   38 1 1 1
    974   26   33   39 1 1 1
    975   26   33   40 1 1 1
    976   26   33   41 1 1 1
    977   26   33   42 1 1 1
    978   26   33   43 1 1 1
    979   26   33   44 1 1 1
    980   26   33   45 1 1 1
    981   26   33   46 2 2 2
    982   26   33   47 2 2 2
    983   26   33   48 2 2 2
    984   26   33   49 2 2 2
    985   26   33   50 2 2 2
    986   26   34   31 2 2 2
    987   26   34   32 2 2 2
    988   26   34   33 2 2 2
    989   26   34   34 2 2 2
    990   26   34   35 2 2 2
    991   26   34   36 1 1 1
    992   26   34   37 1 1 1
    993   26   34   38 1 1 1
    994   26   34   39 1 1 1
    995   26   34   40 1 1 1
    996   26   34   41 1 1 1
    997   26   34   42 1 1 1
    998   26   34   43 1 1 1
    999   26   34   44 1 1 1
   1000   26   34   45 1 1 1
   1001   26   34   46 1 1 1
   1002   26   34   47 2 2 2
   1003   26   34   48 2 2 2
   1004   26   34   49 2 2 2
   1005   26   34   50 2 2 2
   1006   26   34   51 2 2 2
   1007   26   35   31 2 2 2
   1008   26   35   32 2 2 2
   1009   26   35   33 2 2 2
   1010   26   35   34 2 2 2
   1011   26   35   35 1 1 1
   1012   26   35   36 1 1 1
   1013   26   35   37 1 1 1
   1014   26   35   38 1 1 1
   1015   26   35   39 1 1 1
   1016   26   35   40 1 1 1
   1017   26   35   41 1 1 1
   1018   26   35   42 1 1 1
   1019   26   35   43 1 1 1
   1020   26   35   44 1 1 1
   1021   26   35   45 1 1 1
   1022   26   35   46 1 1 1
   1023   26   35   47 1 1 1
   1024   26   35   48 2 2 2
   1025   26   35   49 2 2 2
   1026   26   35   50 2 2 2
   1027   26   35   51 2 2 2
   1028   26   36   30 2 2 2
   1029   26   36   31 2 2 2
   1030   26   36   32 2 2 2
   1031   26   36   33 2 2 2
   1032   26   36   34 1 1 1
   1033   26   36   35 1 1 1
   1034   26   36   36 1 1 1
   1035   26   36   37 1 1 1
   1036   26   36   38 1 1 1
   1037   26   36   39 1 1 1
   1038   26   36   40 1 1 1
   1039   26   36   41 1 1 1
   1040   26   36   42 1 1 1
   1041   26   36   43 1 1 1
   1042   26   36   44 1 1 1
   1043   26   36   45 1 1 1
   1044   26   36   46 1 1 1
   1045   26   36   47 1 1 1
   1046   26   36   48 1 1 1
   1047   26   36   49 2 2 2
   1048   26   36   50 2 2 2
   1049   26   36   51 2 2 2
   1050   26   36   52 2 2 2
   1051   26   37   30 2 2 2
   1052   26   37   31 2 2 2
   1053   26   37   32 2 2 2
   1054   26   37   33 1 1 1
   1055   26   37   34 1 1 1
   1056   26   37   35 1 1 1
   1057   26   37   36 1 1 1
   1058   26   37   37 1 1 1
   1059   26   37   38 1 1 1
   1060   26   37   39 1 1 1
   1061   26   37   40 1 1 1
   1062   26   37   41 1 1 1
   1063   26   37   42 1 1 1
   1064   26   37   43 1 1 1
   1065   26   37   44 1 1 1
   1066   26   37   45 1 1 1
   1067   26   37   46 1 1 1
   1068   26   37   47 1 1 1
   1069   26   37   48 1 1 1
   1070   26   37   49 1 1 1
   1071   26   37   50 2 2 2
   1072   26   37   51 2 2 2
   1073   26   37   52 2 2 2
   1074   26   38   29 2 2 2
   1075   26   38   30 2 2 2
   1076   26   38   31 2 2 2
   1077   26   38   32 2 2 2
   1078   26   38   33 1 1 1
   1079   26   38   34 1 1 1
   1080   26   38   35 1 1 1
   1081   26   38   36 1 1 1
   1082   26   38   37 1 1 1
   1083   26   38   38 1 1 1
   1084   26   38   39 1 1 1
   1085   26   38   40 1 1 1
   1086   26   38   41 1 1 1
   1087   26   38   42 1 1 1
   1088   26   38   43 1 1 1
   1089   26   38   44 1 1 1
   1090   26   38   45 1 1 1
   1091   26   38   46 1 1 1
   1092   26   38   47 1 1 1
   1093   26   38   48 1 1 1
   1094   26   38   49 1 1 1
   1095   26   38   50 2 2 2
   1096   26   38   51 2 2 2
   1097   26   38   52 2 2 2
   1098   26   38   53 2 2 2
   1099   26   39   29 2 2 2
   1100   26   39   30 2 2 2
   1101   26   39   31 2 2 2
   1102   26   39   32 2 2 2
   1103   26   39   33 1 1 1
   1104   26   39   34 1 1 1
   1105   26   39   35 1 1 1
   1106   26   39   36 1 1 1
   1107   26   39   37 1 1 1
   1108   26   39   38 1 1 1
   1109   26   39   39 1 1 1
   1110   26   39   40 1 1 1
   1111   26   39   41 1 1 1
   1112   26   39   42 1 1 1
   1113   26   39   43 1 1 1
   1114   26   39   44 1 1 1
   1115   26   39   45 1 1 1
   1116   26   39   46 1 1 1
   1117   26   39   47 1 1 1
   1118   26   39   48 1 1 1
   1119   26   39   49 1 1 1
   1120   26   39   50 2 2 2
   1121   26   39   51 2 2 2
   1122   26   39   52 2 2 2
   1123   26   39   53 2 2 2
   1124   26   40   29 2 2 2
   1125   26   40   30 2 2 2
   1126   26   40   31 2 2 2
   1127   26   40   32 2 2 2
   1128   26   40   33 1 1 1
   1129   26   40   34 1 1 1
   1130   26   40   35 1 1 1
   1131   26   40   36 1 1 1
   1132   26   40   37 1 1 1
   1133   26   40   38 1 1 1
   1134   26   40   39 1 1 1
   1135   26   40   40 1 1 1
   1136   26   40   41 1 1 1
   1137   26   40   42 1 1 1
   1138   26   40   43 1 1 1
   1139   26   40   44 1 1 1
   1140   26   40   45 1 1 1
   1141   26   40   46 1 1 1
   1142   26   40   47 1 1 1
   1143   26   40   48 1 1 1
   1144   26   40   49 1 1 1
   1145   26   40   50 2 2 2
   1146   26   40   51 2 2 2
   1147   26   40   52 2 2 2
   1148   26   40   53 2 2 2
   1149   26   41   29 2 2 2
   1150   26   41   30 2 2 2
   1151   26   41   31 2 2 2
   1152   26   41   32 1 1 1
   1153   26   41   33 1 1 1
   1154   26   41   34 1 1 1
   1155   26   41   35 1 1 1
   1156   26   41   36 1 1 1
   1157   26   41   37 1 1 1
   1158   26   41   38 1 1 1
   1159   26   41   39 1 1 1
   1160   26   41   40 1 1 1
   1161   26   41   41 1 1 1
   1162   26   41   42 1 1 1
   1163   26   41   43 1 1 1
   1164   26   41   44 1 1 1
   1165   26   41   45 1 1 1
   1166   26   41   46 1 1 1
   1167   26   41   47 1 1 1
   1168   26   41   48 1 1 1
   1169   26   41   49 1 1 1
   1170   26   41   50 1 1 1
   1171   26   41   51 2 2 2
   1172   26   41   52 2 2 2
   1173   26   41   53 2 2 2
   1174   26   42   29 2 2 2
   1175   26   42   30 2 2 2
   1176   26   42   31 2 2 2
   1177   26   42   32 2 2 2
   1178   26   42   33 1 1 1
   1179   26   42   34 1 1 1
   1180   26   42   35 1 1 1
   1181   26   42   36 1 1 1
   1182   26   42   37 1 1 1
   1183   26   42   38 1 1 1
   1184   26   42   39 1 1 1
   1185   26   42   40 1 1 1
   1186   26   42   41 1 1 1
   1187   26   42   42 1 1 1
   1188   26   42   43 1 1 1
   1189   26   42   44 1 1 1
   1190   26   42   45 1 1 1
   1191   26   42   46 1 1 1
   1192   26   42   47 1 1 1
   1193   26   42   48 1 1 1
   1194   26   42   49 1 1 1
   1195   26   42   50 2 2 2
   1196   26   42   51 2 2 2
   1197   26   42   52 2 2 2
   1198   26   42   53 2 2 2
   1199   26   43   29 2 2 2
   1200   26   43   30 2 2 2
   1201   26   43   31 2 2 2
   1202   26   43   32 2 2 2
   1203   26   43   33 1 1 1
   1204   26   43   34 1 1 1
   1205   26   43   35 1 1 1
   1206   26   43   36 1 1 1
   1207   26   43   37 1 1 1
   1208   26   43   38 1 1 1
   1209   26   43   39 1 1 1
   1210   26   43   40 1 1 1
   1211   26   43   41 1 1 1
   1212   26   43   42 1 1 1
   1213   26   43   43 1 1 1
   1214   26   43   44 1 1 1
   1215   26   43   45 1 1 1
   1216   26   43   46 1 1 1
   1217   26   43   47 1 1 1
   1218   26   43   48 1 1 1
   1219   26   43   49 1 1 1
   1220   26   43   50 2 2 2
   1221   26   43   51 2 2 2
   1222   26   43   52 2 2 2
   1223   26   43   53 2 2 2
   1224   26   44   29 2 2 2
   1225   26   44   30 2 2 2
   1226   26   44   31 2 2 2
   1227   26   44   32 2 2 2
   1228   26   44   33 1 1 1
   1229   26   44   34 1 1 1
   1230   26   44   35 1 1 1
   1231   26   44   36 1 1 1
   1232   26   44   37 1 1 1
   1233   26   44   38 1 1 1
   1234   26   44   39 1 1 1
   1235   26   44   40 1 1 1
   1236   26   44   41 1 1 1
   1237   26   44   42 1 1 1
   1238   26   44   43 1 1 1
   1239   26   44   44 1 1 1
   1240   26   44   45 1 1 1
   1241   26   44   46 1 1 1
   1242   26   44   47 1 1 1
   1243   26   44   48 1 1 1
   1244   26   44   49 1 1 1
   1245   26   44   50 2 2 2
   1246   26   44   51 2 2 2
   1247   26   44   52 2 2 2
   1248   26   44   53 2 2 2
   1249   26   45   30 2 2 2
   1250   26   45   31 2 2 2
   1251   26   45   32 2 2 2
   1252   26   45   33 1 1 1
   1253   26   45   34 1 1 1
   1254   26   45   35 1 1 1
   1255   26   45   36 1 1 1
   1256   26   45   37 1 1 1
   1257   26   45   38 1 1 1
   1258   26   45   39 1 1 1
   1259   26   45   40 1 1 1
   1260   26   45   41 1 1 1
   1261   26   45   42 1 1 1
   1262   26   45   43 1 1 1
   1263   26   45   44 1 1 1
   1264   26   45   45 1 1 1
   1265   26   45   46 1 1 1
   1266   26   45   47 1 1 1
   1267   26   45   48 1 1 1
   1268   26   45   49 1 1 1
   1269   26   45   50 2 2 2
   1270   26   45   51 2 2 2
   1271   26   45   52 2 2 2
   1272   26   46   30 2 2 2
   1273   26   46   31 2 2 2
   1274   26   46   32 2 2 2
   1275   26   46   33 2 2 2
   1276   26   46   34 1 1 1
   1277   26   46   35 1 1 1
   1278   26   46   36 1 1 1
   1279   26   46   37 1 1 1
   1280   26   46   38 1 1 1
   1281   26   46   39 1 1 1
   1282   26   46   40 1 1 1
   1283   26   46   41 1 1 1
   1284   26   46   42 1 1 1
   1285   26   46   43 1 1 1
   1286   26   46   44 1 1 1
   1287   26   46   45 1 1 1
   1288   26   46   46 1 1 1
   1289   26   46   47 1 1 1
   1290   26   46   48 1 1 1
   1291   26   46   49 2 2 2
   1292   26   46   50 2 2 2
   1293   26   46   51 2 2 2
   1294   26   46   52 2 2 2
   1295   26   47   31 2 2 2
   1296   26   47   32 2 2 2
   1297   26   47   33 2 2 2
   1298   26   47   34 2 2 2
   1299   26   47   35 1 1 1
   1300   26   47   36 1 1 1
   1301   26   47   37 1 1 1
   1302   26   47   38 1 1 1
   1303   26   47   39 1 1 1
   1304   26   47   40 1 1 1
   1305   26   47   41 1 1 1
   1306   26   47   42 1 1 1
   1307   26   47   43 1 1 1
   1308   26   47   44 1 1 1
   1309   26   47   45 1 1 1
   1310   26   47   46 1 1 1
   1311   26   47   47 1 1 1
   1312   26   47   48 2 2 2
   1313   26   47   49 2 2 2
   1314   26   47   50 2 2 2
   1315   26   47   51 2 2 2
   1316   26   48   31 2 2 2
   1317   26   48   32 2 2 2
   1318   26   48   33 2 2 2
   1319   26   48   34 2 2 2
   1320   26   48   35 2 2 2
   1321   26   48   36 1 1 1
   1322   26   48   37 1 1 1
   1323   26   48   38 1 1 1
   1324   26   48   39 1 1 1
   1325   26   48   40 1 1 1
   1326   26   48   41 1 1 1
   1327   26   48   42 1 1 1
   1328   26   48   43 1 1 1
   1329   26   48   44 1 1 1
   1330   26   48   45 1 1 1
   1331   26   48   46 1 1 1
   1332   26   48   47 2 2 2
   1333   26   48   48 2 2 2
   1334   26   48   49 2 2 2
   1335   26   48   50 2 2 2
   1336   26   48   51 2 2 2
   1337   26   49   32 2 2 2
   1338   26   49   33 2 2 2
   1339   26   49   34 2 2 2
   1340   26   49   35 2 2 2
   1341   26   49   36 2 2 2
   1342   26   49   37 1 1 1
   1343   26   49   38 1 1 1
   1344   26   49   39 1 1 1
   1345   26   49   40 1 1 1
   1346   26   49   41 1 1 1
   1347   26   49   42 1 1 1
   1348   26   49   43 1 1 1
   1349   26   49   44 1 1 1
   1350   26   49   45 1 1 1
   1351   26   49   46 2 2 2
   1352   26   49   47 2 2 2
   1353   26   49   48 2 2 2
   1354   26   49   49 2 2 2
   1355   26   49   50 2 2 2
   1356   26   50   33 2 2 2
   1357   26   50   34 2 2 2
   1358   26   50   35 2 2 2
   1359   26   50   36 2 2 2
   1360   26   50   37 2 2 2
   1361   26   50   38 2 2 2
   1362   26   50   39 2 2 2
   1363   26   50   40 2 2 2
   1364   26   50   41 1 1 1
   1365   26   50   42 2 2 2
   1366   26   50   43 2 2 2
   1367   26   50   44 2 2 2
   1368   26   50   45 2 2 2
   1369   26   50   46 2 2 2
   1370   26   50   47 2 2 2
   1371   26   50   48 2 2 2
   1372   26   50   49 2 2 2
   1373   26   51   34 2 2 2
   1374   26   51   35 2 2 2
   1375   26   51   36 2 2 2
   1376   26   51   37 2 2 2
   1377   26   51   38 2 2 2
   1378   26   51   39 2 2 2
   1379   26   51   40 2 2 2
   1380   26   51   41 2 2 2
   1381   26   51   42 2 2 2
   1382   26   51   43 2 2 2
   1383   26   51   44 2 2 2
   1384   26   51   45 2 2 2
   1385   26   51   46 2 2 2
   1386   26   51   47 2 2 2
   1387   26   51   48 2 2 2
   1388   26   52   36 2 2 2
   1389   26   52   37 2 2 2
   1390   26   52   38 2 2 2
   1391   26   52   39 2 2 2
   1392   26   52   40 2 2 2
   1393   26   52   41 2 2 2
   1394   26   52   42 2 2 2
   1395   26   52   43 2 2 2
   1396   26   52   44 2 2 2
   1397   26   52   45 2 2 2
   1398   26   52   46 2 2 2
   1399   26   53   38 2 2 2
   1400   26   53   39 2 2 2
   1401   26   53   40 2 2 2
   1402   26   53   41 2 2 2
   1403   26   53   42 2 2 2
   1404   26   53   43 2 2 2
   1405   26   53   44 2 2 2
   1406   27   28   38 2 2 2
   1407   27   28   39 2 2 2
   1408   27   28   40 2 2 2
   1409   27   28   41 2 2 2
   1410   27   28   42 2 2 2
   1411   27   28   43 2 2 2
   1412   27   28   44 2 2 2
   1413   27   29   35 2 2 2
   1414   27   29   36 2 2 2
   1415   27   29   37 2 2 2
   1416   27   29   38 2 2 2
   1417   27   29   39 2 2 2
   1418   27   29   40 2 2 2
   1419   27   29   41 2 2 2
   1420   27   29   42 2 2 2
   1421   27   29   43 2 2 2
   1422   27   29   44 2 2 2
   1423   27   29   45 2 2 2
   1424   27   29   46 2 2 2
   1425   27   29   47 2 2 2
   1426   27   30   34 2 2 2
   1427   27   30   35 2 2 2
   1428   27   30   36 2 2 2
   1429   27   30   37 2 2 2
   1430   27   30   38 2 2 2
   1431   27   30   39 2 2 2
   1432   27   30   40 2 2 2
   1433   27   30   41 2 2 2
   1434   27   30   42 2 2 2
   1435   27   30   43 2 2 2
   1436   27   30   44 2 2 2
   1437   27   30   45 2 2 2
   1438   27   30   46 2 2 2
   1439   27   30   47 2 2 2
   1440   27   30   48 2 2 2
   1441   27   31   32 2 2 2
   1442   27   31   33 2 2 2
   1443   27   31   34 2 2 2
   1444   27   31   35 2 2 2
   1445   27   31   36 2 2 2
   1446   27   31   37 2 2 2
   1447   27   31   38 1 1 1
   1448   27   31   39 1 1 1
   1449   27   31   40 1 1 1
   1450   27   31   41 1 1 1
   1451   27   31   42 1 1 1
   1452   27   31   43 1 1 1
   1453   27   31   44 1 1 1
   1454   27   31   45 2 2 2
   1455   27   31   46 2 2 2
   1456   27   31   47 2 2 2
   1457   27   31   48 2 2 2
   1458   27   31   49 2 2 2
   1459   27   31   50 2 2 2
   1460   27   32   31 2 2 2
   1461   27   32   32 2 2 2
   1462   27   32   33 2 2 2
   1463   27   32   34 2 2 2
   1464   27   32   35 2 2 2
   1465   27   32   36 1 1 1
   1466   27   32   37 1 1 1
   1467   27   32   38 1 1 1
   1468   27   32   39 1 1 1
   1469   27   32   40 1 1 1
   1470   27   32   41 1 1 1
   1471   27   32   42 1 1 1
   1472   27   32   43 1 1 1
   1473   27   32   44 1 1 1
   1474   27   32   45 1 1 1
   1475   27   32   46 1 1 1
   1476   27   32   47 2 2 2
   1477   27   32   48 2 2 2
   1478   27   32   49 2 2 2
   1479   27   32   50 2 2 2
   1480   27   32   51 2 2 2
   1481   27   33   31 2 2 2
   1482   27   33   32 2 2 2
   1483   27   33   33 2 2 2
   1484   27   33   34 2 2 2
   1485   27   33   35 1 1 1
   1486   27   33   36 1 1 1
   1487   27   33   37 1 1 1
   1488   27   33   38 1 1 1
   1489   27   33   39 1 1 1
   1490   27   33   40 1 1 1
   1491   27   33   41 1 1 1
   1492   27   33   42 1 1 1
   1493   27   33   43 1 1 1
   1494   27   33   44 1 1 1
   1495   27   33   45 1 1 1
   1496   27   33   46 1 1 1
   1497   27   33   47 1 1 1
   1498   27   33   48 2 2 2
   1499   27   33   49 2 2 2
   1500   27   33   50 2 2 2
   1501   27   33   51 2 2 2
   1502   27   34   30 2 2 2
   1503   27   34   31 2 2 2
   1504   27   34   32 2 2 2
   1505   27   34   33 2 2 2
   1506   27   34   34 1 1 1
   1507   27   34   35 1 1 1
   1508   27   34   36 1 1 1
   1509   27   34   37 1 1 1
   1510   27   34   38 1 1 1
   1511   27   34   39 1 1 1
   1512   27   34   40 1 1 1
   1513   27   34   41 1 1 1
   1514   27   34   42 1 1 1
   1515   27   34   43 1 1 1
   1516   27   34   44 1 1 1
   1517   27   34   45 1 1 1
   1518   27   34   46 1 1 1
   1519   27   34   47 1 1 1
   1520   27   34   48 1 1 1
   1521   27   34   49 2 2 2
   1522   27   34   50 2 2 2
   1523   27   34   51 2 2 2
   1524   27   34   52 2 2 2
   1525   27   35   29 2 2 2
   1526   27   35   30 2 2 2
   1527   27   35   31 2 2 2
   1528   27   35   32 2 2 2
   1529   27   35   33 1 1 1
   1530   27   35   34 1 1 1
   1531   27   35   35 1 1 1
   1532   27   35   36 1 1 1
   1533   27   35   37 1 1 1
   1534   27   35   38 1 1 1
   1535   27   35   39 1 1 1
   1536   27   35   40 1 1 1
   1537   27   35   41 1 1 1
   1538   27   35   42 1 1 1
   1539   27   35   43 1 1 1
   1540   27   35   44 1 1 1
   1541   27   35   45 1 1 1
   1542   27   35   46 1 1 1
   1543   27   35   47 1 1 1
   1544   27   35   48 1 1 1
   1545   27   35   49 1 1 1
   1546   27   35   50 2 2 2
   1547   27   35   51 2 2 2
   1548   27   35   52 2 2 2
   1549   27   35   53 2 2 2
   1550   27   36   29 2 2 2
   1551   27   36   30 2 2 2
