>TARSPH  spherical target
2097152 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
-64.5 -64.5 -64.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
891344  80  52  55 3 3 3
907728  80  52  56 3 3 3
924112  80  52  57 3 3 3
940496  80  52  58 3 3 3
956880  80  52  59 3 3 3
973264  80  52  60 3 3 3
989648  80  52  61 3 3 3
1006032  80  52  62 3 3 3
1022416  80  52  63 3 3 3
1038800  80  52  64 3 3 3
1055184  80  52  65 3 3 3
1071568  80  52  66 3 3 3
1087952  80  52  67 3 3 3
1104336  80  52  68 3 3 3
1120720  80  52  69 3 3 3
1137104  80  52  70 3 3 3
1153488  80  52  71 3 3 3
1169872  80  52  72 3 3 3
1186256  80  52  73 3 3 3
1202640  80  52  74 3 3 3
1219024  80  52  75 3 3 3
1235408  80  52  76 3 3 3
1251792  80  52  77 3 3 3
825936  80  53  51 3 3 3
842320  80  53  52 3 3 3
858704  80  53  53 3 3 3
875088  80  53  54 3 3 3
891472  80  53  55 3 3 3
907856  80  53  56 3 3 3
924240  80  53  57 3 3 3
940624  80  53  58 3 3 3
957008  80  53  59 3 3 3
973392  80  53  60 3 3 3
989776  80  53  61 3 3 3
1006160  80  53  62 3 3 3
1022544  80  53  63 3 3 3
1038928  80  53  64 3 3 3
1055312  80  53  65 3 3 3
1071696  80  53  66 3 3 3
1088080  80  53  67 3 3 3
1104464  80  53  68 3 3 3
1120848  80  53  69 3 3 3
1137232  80  53  70 3 3 3
1153616  80  53  71 3 3 3
1170000  80  53  72 3 3 3
1186384  80  53  73 3 3 3
1202768  80  53  74 3 3 3
1219152  80  53  75 3 3 3
1235536  80  53  76 3 3 3
1251920  80  53  77 3 3 3
1268304  80  53  78 3 3 3
809680  80  54  50 3 3 3
826064  80  54  51 3 3 3
842448  80  54  52 3 3 3
858832  80  54  53 3 3 3
875216  80  54  54 3 3 3
891600  80  54  55 3 3 3
907984  80  54  56 3 3 3
924368  80  54  57 3 3 3
940752  80  54  58 3 3 3
957136  80  54  59 3 3 3
973520  80  54  60 3 3 3
989904  80  54  61 3 3 3
1006288  80  54  62 3 3 3
1022672  80  54  63 3 3 3
1039056  80  54  64 3 3 3
1055440  80  54  65 3 3 3
1071824  80  54  66 3 3 3
1088208  80  54  67 3 3 3
1104592  80  54  68 3 3 3
1120976  80  54  69 3 3 3
1137360  80  54  70 3 3 3
1153744  80  54  71 3 3 3
1170128  80  54  72 3 3 3
1186512  80  54  73 3 3 3
1202896  80  54  74 3 3 3
1219280  80  54  75 3 3 3
1235664  80  54  76 3 3 3
1252048  80  54  77 3 3 3
1268432  80  54  78 3 3 3
1284816  80  54  79 3 3 3
793424  80  55  49 3 3 3
809808  80  55  50 3 3 3
826192  80  55  51 3 3 3
842576  80  55  52 3 3 3
858960  80  55  53 3 3 3
875344  80  55  54 3 3 3
891728  80  55  55 3 3 3
908112  80  55  56 3 3 3
924496  80  55  57 3 3 3
940880  80  55  58 3 3 3
957264  80  55  59 3 3 3
973648  80  55  60 3 3 3
990032  80  55  61 3 3 3
1006416  80  55  62 3 3 3
1022800  80  55  63 3 3 3
1039184  80  55  64 3 3 3
1055568  80  55  65 3 3 3
1071952  80  55  66 3 3 3
1088336  80  55  67 3 3 3
1104720  80  55  68 3 3 3
1121104  80  55  69 3 3 3
1137488  80  55  70 3 3 3
1153872  80  55  71 3 3 3
1170256  80  55  72 3 3 3
1186640  80  55  73 3 3 3
1203024  80  55  74 3 3 3
1219408  80  55  75 3 3 3
1235792  80  55  76 3 3 3
1252176  80  55  77 3 3 3
1268560  80  55  78 3 3 3
1284944  80  55  79 3 3 3
1301328  80  55  80 3 3 3
793552  80  56  49 3 3 3
809936  80  56  50 3 3 3
826320  80  56  51 3 3 3
842704  80  56  52 3 3 3
859088  80  56  53 3 3 3
875472  80  56  54 3 3 3
891856  80  56  55 3 3 3
908240  80  56  56 3 3 3
924624  80  56  57 3 3 3
941008  80  56  58 3 3 3
957392  80  56  59 3 3 3
973776  80  56  60 3 3 3
990160  80  56  61 3 3 3
1006544  80  56  62 3 3 3
1022928  80  56  63 3 3 3
1039312  80  56  64 3 3 3
1055696  80  56  65 3 3 3
1072080  80  56  66 3 3 3
1088464  80  56  67 3 3 3
1104848  80  56  68 3 3 3
1121232  80  56  69 3 3 3
1137616  80  56  70 3 3 3
1154000  80  56  71 3 3 3
1170384  80  56  72 3 3 3
1186768  80  56  73 3 3 3
1203152  80  56  74 3 3 3
1219536  80  56  75 3 3 3
1235920  80  56  76 3 3 3
1252304  80  56  77 3 3 3
1268688  80  56  78 3 3 3
1285072  80  56  79 3 3 3
1301456  80  56  80 3 3 3
777296  80  57  48 3 3 3
793680  80  57  49 3 3 3
810064  80  57  50 3 3 3
826448  80  57  51 3 3 3
842832  80  57  52 3 3 3
859216  80  57  53 3 3 3
875600  80  57  54 3 3 3
891984  80  57  55 3 3 3
908368  80  57  56 3 3 3
924752  80  57  57 3 3 3
941136  80  57  58 3 3 3
957520  80  57  59 3 3 3
973904  80  57  60 3 3 3
990288  80  57  61 3 3 3
1006672  80  57  62 3 3 3
1023056  80  57  63 3 3 3
1039440  80  57  64 3 3 3
1055824  80  57  65 3 3 3
1072208  80  57  66 3 3 3
1088592  80  57  67 3 3 3
1104976  80  57  68 3 3 3
1121360  80  57  69 3 3 3
1137744  80  57  70 3 3 3
1154128  80  57  71 3 3 3
1170512  80  57  72 3 3 3
1186896  80  57  73 3 3 3
1203280  80  57  74 3 3 3
1219664  80  57  75 3 3 3
1236048  80  57  76 3 3 3
1252432  80  57  77 3 3 3
1268816  80  57  78 3 3 3
1285200  80  57  79 3 3 3
1301584  80  57  80 3 3 3
1317968  80  57  81 3 3 3
777424  80  58  48 3 3 3
793808  80  58  49 3 3 3
810192  80  58  50 3 3 3
826576  80  58  51 3 3 3
842960  80  58  52 3 3 3
859344  80  58  53 3 3 3
875728  80  58  54 3 3 3
892112  80  58  55 3 3 3
908496  80  58  56 3 3 3
924880  80  58  57 3 3 3
941264  80  58  58 3 3 3
957648  80  58  59 3 3 3
974032  80  58  60 3 3 3
990416  80  58  61 3 3 3
1006800  80  58  62 3 3 3
1023184  80  58  63 3 3 3
1039568  80  58  64 3 3 3
1055952  80  58  65 3 3 3
1072336  80  58  66 3 3 3
1088720  80  58  67 3 3 3
1105104  80  58  68 3 3 3
1121488  80  58  69 3 3 3
1137872  80  58  70 3 3 3
1154256  80  58  71 3 3 3
1170640  80  58  72 3 3 3
1187024  80  58  73 3 3 3
1203408  80  58  74 3 3 3
1219792  80  58  75 3 3 3
1236176  80  58  76 3 3 3
1252560  80  58  77 3 3 3
1268944  80  58  78 3 3 3
1285328  80  58  79 3 3 3
1301712  80  58  80 3 3 3
1318096  80  58  81 3 3 3
777552  80  59  48 3 3 3
793936  80  59  49 3 3 3
810320  80  59  50 3 3 3
826704  80  59  51 3 3 3
843088  80  59  52 3 3 3
859472  80  59  53 3 3 3
875856  80  59  54 3 3 3
892240  80  59  55 3 3 3
908624  80  59  56 3 3 3
925008  80  59  57 3 3 3
941392  80  59  58 3 3 3
957776  80  59  59 3 3 3
974160  80  59  60 3 3 3
990544  80  59  61 3 3 3
1006928  80  59  62 3 3 3
1023312  80  59  63 3 3 3
1039696  80  59  64 3 3 3
1056080  80  59  65 3 3 3
1072464  80  59  66 3 3 3
1088848  80  59  67 3 3 3
1105232  80  59  68 3 3 3
1121616  80  59  69 3 3 3
1138000  80  59  70 3 3 3
1154384  80  59  71 3 3 3
1170768  80  59  72 3 3 3
1187152  80  59  73 3 3 3
1203536  80  59  74 3 3 3
1219920  80  59  75 3 3 3
1236304  80  59  76 3 3 3
1252688  80  59  77 3 3 3
1269072  80  59  78 3 3 3
1285456  80  59  79 3 3 3
1301840  80  59  80 3 3 3
1318224  80  59  81 3 3 3
761296  80  60  47 3 3 3
777680  80  60  48 3 3 3
794064  80  60  49 3 3 3
810448  80  60  50 3 3 3
826832  80  60  51 3 3 3
843216  80  60  52 3 3 3
859600  80  60  53 3 3 3
875984  80  60  54 3 3 3
892368  80  60  55 3 3 3
908752  80  60  56 3 3 3
925136  80  60  57 3 3 3
941520  80  60  58 3 3 3
957904  80  60  59 3 3 3
974288  80  60  60 3 3 3
990672  80  60  61 3 3 3
1007056  80  60  62 3 3 3
1023440  80  60  63 3 3 3
1039824  80  60  64 3 3 3
1056208  80  60  65 3 3 3
1072592  80  60  66 3 3 3
1088976  80  60  67 3 3 3
1105360  80  60  68 3 3 3
1121744  80  60  69 3 3 3
1138128  80  60  70 3 3 3
1154512  80  60  71 3 3 3
1170896  80  60  72 3 3 3
1187280  80  60  73 3 3 3
1203664  80  60  74 3 3 3
1220048  80  60  75 3 3 3
1236432  80  60  76 3 3 3
1252816  80  60  77 3 3 3
1269200  80  60  78 3 3 3
1285584  80  60  79 3 3 3
1301968  80  60  80 3 3 3
1318352  80  60  81 3 3 3
1334736  80  60  82 3 3 3
761424  80  61  47 3 3 3
777808  80  61  48 3 3 3
794192  80  61  49 3 3 3
810576  80  61  50 3 3 3
826960  80  61  51 3 3 3
843344  80  61  52 3 3 3
859728  80  61  53 3 3 3
876112  80  61  54 3 3 3
892496  80  61  55 3 3 3
908880  80  61  56 3 3 3
925264  80  61  57 3 3 3
941648  80  61  58 3 3 3
958032  80  61  59 3 3 3
974416  80  61  60 3 3 3
990800  80  61  61 3 3 3
1007184  80  61  62 3 3 3
1023568  80  61  63 2 2 2
1039952  80  61  64 2 2 2
1056336  80  61  65 2 2 2
1072720  80  61  66 2 2 2
1089104  80  61  67 3 3 3
1105488  80  61  68 3 3 3
1121872  80  61  69 3 3 3
1138256  80  61  70 3 3 3
1154640  80  61  71 3 3 3
1171024  80  61  72 3 3 3
1187408  80  61  73 3 3 3
1203792  80  61  74 3 3 3
1220176  80  61  75 3 3 3
1236560  80  61  76 3 3 3
1252944  80  61  77 3 3 3
1269328  80  61  78 3 3 3
1285712  80  61  79 3 3 3
1302096  80  61  80 3 3 3
1318480  80  61  81 3 3 3
1334864  80  61  82 3 3 3
761552  80  62  47 3 3 3
777936  80  62  48 3 3 3
794320  80  62  49 3 3 3
810704  80  62  50 3 3 3
827088  80  62  51 3 3 3
843472  80  62  52 3 3 3
859856  80  62  53 3 3 3
876240  80  62  54 3 3 3
892624  80  62  55 3 3 3
909008  80  62  56 3 3 3
925392  80  62  57 3 3 3
941776  80  62  58 3 3 3
958160  80  62  59 3 3 3
974544  80  62  60 3 3 3
990928  80  62  61 3 3 3
1007312  80  62  62 2 2 2
1023696  80  62  63 2 2 2
1040080  80  62  64 2 2 2
1056464  80  62  65 2 2 2
1072848  80  62  66 2 2 2
1089232  80  62  67 2 2 2
1105616  80  62  68 3 3 3
1122000  80  62  69 3 3 3
1138384  80  62  70 3 3 3
1154768  80  62  71 3 3 3
1171152  80  62  72 3 3 3
1187536  80  62  73 3 3 3
1203920  80  62  74 3 3 3
1220304  80  62  75 3 3 3
1236688  80  62  76 3 3 3
1253072  80  62  77 3 3 3
1269456  80  62  78 3 3 3
1285840  80  62  79 3 3 3
1302224  80  62  80 3 3 3
1318608  80  62  81 3 3 3
1334992  80  62  82 3 3 3
761680  80  63  47 3 3 3
778064  80  63  48 3 3 3
794448  80  63  49 3 3 3
810832  80  63  50 3 3 3
827216  80  63  51 3 3 3
843600  80  63  52 3 3 3
859984  80  63  53 3 3 3
876368  80  63  54 3 3 3
892752  80  63  55 3 3 3
909136  80  63  56 3 3 3
925520  80  63  57 3 3 3
941904  80  63  58 3 3 3
958288  80  63  59 3 3 3
974672  80  63  60 3 3 3
991056  80  63  61 2 2 2
1007440  80  63  62 2 2 2
1023824  80  63  63 2 2 2
1040208  80  63  64 2 2 2
1056592  80  63  65 2 2 2
1072976  80  63  66 2 2 2
1089360  80  63  67 2 2 2
1105744  80  63  68 2 2 2
1122128  80  63  69 3 3 3
1138512  80  63  70 3 3 3
1154896  80  63  71 3 3 3
1171280  80  63  72 3 3 3
1187664  80  63  73 3 3 3
1204048  80  63  74 3 3 3
1220432  80  63  75 3 3 3
1236816  80  63  76 3 3 3
1253200  80  63  77 3 3 3
1269584  80  63  78 3 3 3
1285968  80  63  79 3 3 3
1302352  80  63  80 3 3 3
1318736  80  63  81 3 3 3
1335120  80  63  82 3 3 3
761808  80  64  47 3 3 3
778192  80  64  48 3 3 3
794576  80  64  49 3 3 3
810960  80  64  50 3 3 3
827344  80  64  51 3 3 3
843728  80  64  52 3 3 3
860112  80  64  53 3 3 3
876496  80  64  54 3 3 3
892880  80  64  55 3 3 3
909264  80  64  56 3 3 3
925648  80  64  57 3 3 3
942032  80  64  58 3 3 3
958416  80  64  59 3 3 3
974800  80  64  60 3 3 3
991184  80  64  61 2 2 2
1007568  80  64  62 2 2 2
1023952  80  64  63 2 2 2
1040336  80  64  64 2 2 2
1056720  80  64  65 2 2 2
1073104  80  64  66 2 2 2
1089488  80  64  67 2 2 2
1105872  80  64  68 2 2 2
1122256  80  64  69 3 3 3
1138640  80  64  70 3 3 3
1155024  80  64  71 3 3 3
1171408  80  64  72 3 3 3
1187792  80  64  73 3 3 3
1204176  80  64  74 3 3 3
1220560  80  64  75 3 3 3
1236944  80  64  76 3 3 3
1253328  80  64  77 3 3 3
1269712  80  64  78 3 3 3
1286096  80  64  79 3 3 3
1302480  80  64  80 3 3 3
1318864  80  64  81 3 3 3
1335248  80  64  82 3 3 3
761936  80  65  47 3 3 3
778320  80  65  48 3 3 3
794704  80  65  49 3 3 3
811088  80  65  50 3 3 3
827472  80  65  51 3 3 3
843856  80  65  52 3 3 3
860240  80  65  53 3 3 3
876624  80  65  54 3 3 3
893008  80  65  55 3 3 3
909392  80  65  56 3 3 3
925776  80  65  57 3 3 3
942160  80  65  58 3 3 3
958544  80  65  59 3 3 3
974928  80  65  60 3 3 3
991312  80  65  61 2 2 2
1007696  80  65  62 2 2 2
1024080  80  65  63 2 2 2
1040464  80  65  64 2 2 2
1056848  80  65  65 2 2 2
1073232  80  65  66 2 2 2
1089616  80  65  67 2 2 2
1106000  80  65  68 2 2 2
1122384  80  65  69 3 3 3
1138768  80  65  70 3 3 3
1155152  80  65  71 3 3 3
1171536  80  65  72 3 3 3
1187920  80  65  73 3 3 3
1204304  80  65  74 3 3 3
1220688  80  65  75 3 3 3
1237072  80  65  76 3 3 3
1253456  80  65  77 3 3 3
1269840  80  65  78 3 3 3
1286224  80  65  79 3 3 3
1302608  80  65  80 3 3 3
1318992  80  65  81 3 3 3
1335376  80  65  82 3 3 3
762064  80  66  47 3 3 3
778448  80  66  48 3 3 3
794832  80  66  49 3 3 3
811216  80  66  50 3 3 3
827600  80  66  51 3 3 3
843984  80  66  52 3 3 3
860368  80  66  53 3 3 3
876752  80  66  54 3 3 3
893136  80  66  55 3 3 3
909520  80  66  56 3 3 3
925904  80  66  57 3 3 3
942288  80  66  58 3 3 3
958672  80  66  59 3 3 3
975056  80  66  60 3 3 3
991440  80  66  61 2 2 2
1007824  80  66  62 2 2 2
1024208  80  66  63 2 2 2
1040592  80  66  64 2 2 2
1056976  80  66  65 2 2 2
1073360  80  66  66 2 2 2
1089744  80  66  67 2 2 2
1106128  80  66  68 2 2 2
1122512  80  66  69 3 3 3
1138896  80  66  70 3 3 3
1155280  80  66  71 3 3 3
1171664  80  66  72 3 3 3
1188048  80  66  73 3 3 3
1204432  80  66  74 3 3 3
1220816  80  66  75 3 3 3
1237200  80  66  76 3 3 3
1253584  80  66  77 3 3 3
1269968  80  66  78 3 3 3
1286352  80  66  79 3 3 3
1302736  80  66  80 3 3 3
1319120  80  66  81 3 3 3
1335504  80  66  82 3 3 3
762192  80  67  47 3 3 3
778576  80  67  48 3 3 3
794960  80  67  49 3 3 3
811344  80  67  50 3 3 3
827728  80  67  51 3 3 3
844112  80  67  52 3 3 3
860496  80  67  53 3 3 3
876880  80  67  54 3 3 3
893264  80  67  55 3 3 3
909648  80  67  56 3 3 3
926032  80  67  57 3 3 3
942416  80  67  58 3 3 3
958800  80  67  59 3 3 3
975184  80  67  60 3 3 3
991568  80  67  61 3 3 3
1007952  80  67  62 2 2 2
1024336  80  67  63 2 2 2
1040720  80  67  64 2 2 2
1057104  80  67  65 2 2 2
1073488  80  67  66 2 2 2
1089872  80  67  67 2 2 2
1106256  80  67  68 3 3 3
1122640  80  67  69 3 3 3
1139024  80  67  70 3 3 3
1155408  80  67  71 3 3 3
1171792  80  67  72 3 3 3
1188176  80  67  73 3 3 3
1204560  80  67  74 3 3 3
1220944  80  67  75 3 3 3
1237328  80  67  76 3 3 3
1253712  80  67  77 3 3 3
1270096  80  67  78 3 3 3
1286480  80  67  79 3 3 3
1302864  80  67  80 3 3 3
1319248  80  67  81 3 3 3
1335632  80  67  82 3 3 3
762320  80  68  47 3 3 3
778704  80  68  48 3 3 3
795088  80  68  49 3 3 3
811472  80  68  50 3 3 3
827856  80  68  51 3 3 3
844240  80  68  52 3 3 3
860624  80  68  53 3 3 3
877008  80  68  54 3 3 3
893392  80  68  55 3 3 3
909776  80  68  56 3 3 3
926160  80  68  57 3 3 3
942544  80  68  58 3 3 3
958928  80  68  59 3 3 3
975312  80  68  60 3 3 3
991696  80  68  61 3 3 3
1008080  80  68  62 3 3 3
1024464  80  68  63 2 2 2
1040848  80  68  64 2 2 2
1057232  80  68  65 2 2 2
1073616  80  68  66 2 2 2
1090000  80  68  67 3 3 3
1106384  80  68  68 3 3 3
1122768  80  68  69 3 3 3
1139152  80  68  70 3 3 3
1155536  80  68  71 3 3 3
1171920  80  68  72 3 3 3
1188304  80  68  73 3 3 3
1204688  80  68  74 3 3 3
1221072  80  68  75 3 3 3
1237456  80  68  76 3 3 3
1253840  80  68  77 3 3 3
1270224  80  68  78 3 3 3
1286608  80  68  79 3 3 3
1302992  80  68  80 3 3 3
1319376  80  68  81 3 3 3
1335760  80  68  82 3 3 3
762448  80  69  47 3 3 3
778832  80  69  48 3 3 3
795216  80  69  49 3 3 3
811600  80  69  50 3 3 3
827984  80  69  51 3 3 3
844368  80  69  52 3 3 3
860752  80  69  53 3 3 3
877136  80  69  54 3 3 3
893520  80  69  55 3 3 3
909904  80  69  56 3 3 3
926288  80  69  57 3 3 3
942672  80  69  58 3 3 3
959056  80  69  59 3 3 3
975440  80  69  60 3 3 3
991824  80  69  61 3 3 3
1008208  80  69  62 3 3 3
1024592  80  69  63 3 3 3
1040976  80  69  64 3 3 3
1057360  80  69  65 3 3 3
1073744  80  69  66 3 3 3
1090128  80  69  67 3 3 3
1106512  80  69  68 3 3 3
1122896  80  69  69 3 3 3
1139280  80  69  70 3 3 3
1155664  80  69  71 3 3 3
1172048  80  69  72 3 3 3
1188432  80  69  73 3 3 3
1204816  80  69  74 3 3 3
1221200  80  69  75 3 3 3
1237584  80  69  76 3 3 3
1253968  80  69  77 3 3 3
1270352  80  69  78 3 3 3
1286736  80  69  79 3 3 3
1303120  80  69  80 3 3 3
1319504  80  69  81 3 3 3
1335888  80  69  82 3 3 3
778960  80  70  48 3 3 3
795344  80  70  49 3 3 3
811728  80  70  50 3 3 3
828112  80  70  51 3 3 3
844496  80  70  52 3 3 3
860880  80  70  53 3 3 3
877264  80  70  54 3 3 3
893648  80  70  55 3 3 3
910032  80  70  56 3 3 3
926416  80  70  57 3 3 3
942800  80  70  58 3 3 3
959184  80  70  59 3 3 3
975568  80  70  60 3 3 3
991952  80  70  61 3 3 3
1008336  80  70  62 3 3 3
1024720  80  70  63 3 3 3
1041104  80  70  64 3 3 3
1057488  80  70  65 3 3 3
1073872  80  70  66 3 3 3
1090256  80  70  67 3 3 3
1106640  80  70  68 3 3 3
1123024  80  70  69 3 3 3
1139408  80  70  70 3 3 3
1155792  80  70  71 3 3 3
1172176  80  70  72 3 3 3
1188560  80  70  73 3 3 3
1204944  80  70  74 3 3 3
1221328  80  70  75 3 3 3
1237712  80  70  76 3 3 3
1254096  80  70  77 3 3 3
1270480  80  70  78 3 3 3
1286864  80  70  79 3 3 3
1303248  80  70  80 3 3 3
1319632  80  70  81 3 3 3
779088  80  71  48 3 3 3
795472  80  71  49 3 3 3
811856  80  71  50 3 3 3
828240  80  71  51 3 3 3
844624  80  71  52 3 3 3
861008  80  71  53 3 3 3
877392  80  71  54 3 3 3
893776  80  71  55 3 3 3
910160  80  71  56 3 3 3
926544  80  71  57 3 3 3
942928  80  71  58 3 3 3
959312  80  71  59 3 3 3
975696  80  71  60 3 3 3
992080  80  71  61 3 3 3
1008464  80  71  62 3 3 3
1024848  80  71  63 3 3 3
1041232  80  71  64 3 3 3
1057616  80  71  65 3 3 3
1074000  80  71  66 3 3 3
1090384  80  71  67 3 3 3
1106768  80  71  68 3 3 3
1123152  80  71  69 3 3 3
1139536  80  71  70 3 3 3
1155920  80  71  71 3 3 3
1172304  80  71  72 3 3 3
1188688  80  71  73 3 3 3
1205072  80  71  74 3 3 3
1221456  80  71  75 3 3 3
1237840  80  71  76 3 3 3
1254224  80  71  77 3 3 3
1270608  80  71  78 3 3 3
1286992  80  71  79 3 3 3
1303376  80  71  80 3 3 3
1319760  80  71  81 3 3 3
779216  80  72  48 3 3 3
795600  80  72  49 3 3 3
811984  80  72  50 3 3 3
828368  80  72  51 3 3 3
844752  80  72  52 3 3 3
861136  80  72  53 3 3 3
877520  80  72  54 3 3 3
893904  80  72  55 3 3 3
910288  80  72  56 3 3 3
926672  80  72  57 3 3 3
943056  80  72  58 3 3 3
959440  80  72  59 3 3 3
975824  80  72  60 3 3 3
992208  80  72  61 3 3 3
1008592  80  72  62 3 3 3
1024976  80  72  63 3 3 3
1041360  80  72  64 3 3 3
1057744  80  72  65 3 3 3
1074128  80  72  66 3 3 3
1090512  80  72  67 3 3 3
1106896  80  72  68 3 3 3
1123280  80  72  69 3 3 3
1139664  80  72  70 3 3 3
1156048  80  72  71 3 3 3
1172432  80  72  72 3 3 3
1188816  80  72  73 3 3 3
1205200  80  72  74 3 3 3
1221584  80  72  75 3 3 3
1237968  80  72  76 3 3 3
1254352  80  72  77 3 3 3
1270736  80  72  78 3 3 3
1287120  80  72  79 3 3 3
1303504  80  72  80 3 3 3
1319888  80  72  81 3 3 3
795728  80  73  49 3 3 3
812112  80  73  50 3 3 3
828496  80  73  51 3 3 3
844880  80  73  52 3 3 3
861264  80  73  53 3 3 3
877648  80  73  54 3 3 3
894032  80  73  55 3 3 3
910416  80  73  56 3 3 3
926800  80  73  57 3 3 3
943184  80  73  58 3 3 3
959568  80  73  59 3 3 3
975952  80  73  60 3 3 3
992336  80  73  61 3 3 3
1008720  80  73  62 3 3 3
1025104  80  73  63 3 3 3
1041488  80  73  64 3 3 3
1057872  80  73  65 3 3 3
1074256  80  73  66 3 3 3
1090640  80  73  67 3 3 3
1107024  80  73  68 3 3 3
1123408  80  73  69 3 3 3
1139792  80  73  70 3 3 3
1156176  80  73  71 3 3 3
1172560  80  73  72 3 3 3
1188944  80  73  73 3 3 3
1205328  80  73  74 3 3 3
1221712  80  73  75 3 3 3
1238096  80  73  76 3 3 3
1254480  80  73  77 3 3 3
1270864  80  73  78 3 3 3
1287248  80  73  79 3 3 3
1303632  80  73  80 3 3 3
795856  80  74  49 3 3 3
812240  80  74  50 3 3 3
828624  80  74  51 3 3 3
845008  80  74  52 3 3 3
861392  80  74  53 3 3 3
877776  80  74  54 3 3 3
894160  80  74  55 3 3 3
910544  80  74  56 3 3 3
926928  80  74  57 3 3 3
943312  80  74  58 3 3 3
959696  80  74  59 3 3 3
976080  80  74  60 3 3 3
992464  80  74  61 3 3 3
1008848  80  74  62 3 3 3
1025232  80  74  63 3 3 3
1041616  80  74  64 3 3 3
1058000  80  74  65 3 3 3
1074384  80  74  66 3 3 3
1090768  80  74  67 3 3 3
1107152  80  74  68 3 3 3
1123536  80  74  69 3 3 3
1139920  80  74  70 3 3 3
1156304  80  74  71 3 3 3
1172688  80  74  72 3 3 3
1189072  80  74  73 3 3 3
1205456  80  74  74 3 3 3
1221840  80  74  75 3 3 3
1238224  80  74  76 3 3 3
1254608  80  74  77 3 3 3
1270992  80  74  78 3 3 3
1287376  80  74  79 3 3 3
1303760  80  74  80 3 3 3
812368  80  75  50 3 3 3
828752  80  75  51 3 3 3
845136  80  75  52 3 3 3
861520  80  75  53 3 3 3
877904  80  75  54 3 3 3
894288  80  75  55 3 3 3
910672  80  75  56 3 3 3
927056  80  75  57 3 3 3
943440  80  75  58 3 3 3
959824  80  75  59 3 3 3
976208  80  75  60 3 3 3
992592  80  75  61 3 3 3
1008976  80  75  62 3 3 3
1025360  80  75  63 3 3 3
1041744  80  75  64 3 3 3
1058128  80  75  65 3 3 3
1074512  80  75  66 3 3 3
1090896  80  75  67 3 3 3
1107280  80  75  68 3 3 3
1123664  80  75  69 3 3 3
1140048  80  75  70 3 3 3
1156432  80  75  71 3 3 3
1172816  80  75  72 3 3 3
1189200  80  75  73 3 3 3
1205584  80  75  74 3 3 3
1221968  80  75  75 3 3 3
1238352  80  75  76 3 3 3
1254736  80  75  77 3 3 3
1271120  80  75  78 3 3 3
1287504  80  75  79 3 3 3
828880  80  76  51 3 3 3
845264  80  76  52 3 3 3
861648  80  76  53 3 3 3
878032  80  76  54 3 3 3
894416  80  76  55 3 3 3
910800  80  76  56 3 3 3
927184  80  76  57 3 3 3
943568  80  76  58 3 3 3
959952  80  76  59 3 3 3
976336  80  76  60 3 3 3
992720  80  76  61 3 3 3
1009104  80  76  62 3 3 3
1025488  80  76  63 3 3 3
1041872  80  76  64 3 3 3
1058256  80  76  65 3 3 3
1074640  80  76  66 3 3 3
1091024  80  76  67 3 3 3
1107408  80  76  68 3 3 3
1123792  80  76  69 3 3 3
1140176  80  76  70 3 3 3
1156560  80  76  71 3 3 3
1172944  80  76  72 3 3 3
1189328  80  76  73 3 3 3
1205712  80  76  74 3 3 3
1222096  80  76  75 3 3 3
1238480  80  76  76 3 3 3
1254864  80  76  77 3 3 3
1271248  80  76  78 3 3 3
845392  80  77  52 3 3 3
861776  80  77  53 3 3 3
878160  80  77  54 3 3 3
894544  80  77  55 3 3 3
910928  80  77  56 3 3 3
927312  80  77  57 3 3 3
943696  80  77  58 3 3 3
960080  80  77  59 3 3 3
976464  80  77  60 3 3 3
992848  80  77  61 3 3 3
1009232  80  77  62 3 3 3
1025616  80  77  63 3 3 3
1042000  80  77  64 3 3 3
1058384  80  77  65 3 3 3
1074768  80  77  66 3 3 3
1091152  80  77  67 3 3 3
1107536  80  77  68 3 3 3
1123920  80  77  69 3 3 3
1140304  80  77  70 3 3 3
1156688  80  77  71 3 3 3
1173072  80  77  72 3 3 3
1189456  80  77  73 3 3 3
1205840  80  77  74 3 3 3
1222224  80  77  75 3 3 3
1238608  80  77  76 3 3 3
1254992  80  77  77 3 3 3
861904  80  78  53 3 3 3
878288  80  78  54 3 3 3
894672  80  78  55 3 3 3
911056  80  78  56 3 3 3
927440  80  78  57 3 3 3
943824  80  78  58 3 3 3
960208  80  78  59 3 3 3
976592  80  78  60 3 3 3
992976  80  78  61 3 3 3
1009360  80  78  62 3 3 3
1025744  80  78  63 3 3 3
1042128  80  78  64 3 3 3
1058512  80  78  65 3 3 3
1074896  80  78  66 3 3 3
1091280  80  78  67 3 3 3
1107664  80  78  68 3 3 3
1124048  80  78  69 3 3 3
1140432  80  78  70 3 3 3
1156816  80  78  71 3 3 3
1173200  80  78  72 3 3 3
1189584  80  78  73 3 3 3
1205968  80  78  74 3 3 3
1222352  80  78  75 3 3 3
1238736  80  78  76 3 3 3
878416  80  79  54 3 3 3
894800  80  79  55 3 3 3
911184  80  79  56 3 3 3
927568  80  79  57 3 3 3
