>TARGSPHER  spherical target with explicit spacing
28639 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
  8396  36  29  35 1 1 1
  8397  36  29  36 1 1 1
  8398  36  29  37 1 1 1
  8399  36  29  38 1 1 1
  8400  36  29  39 1 1 1
  8401  36  29  40 1 1 1
  8402  36  29  41 1 1 1
  8403  36  29  42 1 1 1
  8404  36  29  43 1 1 1
  8405  36  29  44 1 1 1
  8406  36  29  45 1 1 1
  8407  36  29  46 1 1 1
  8408  36  29  47 1 1 1
  8409  36  29  48 1 1 1
  8410  36  29  49 1 1 1
  8411  36  29  50 1 1 1
  8412  36  29  51 1 1 1
  8413  36  29  52 1 1 1
  8414  36  29  53 2 2 2
  8415  36  29  54 2 2 2
  8416  36  30  27 2 2 2
  8417  36  30  28 2 2 2
  8418  36  30  29 1 1 1
  8419  36  30  30 1 1 1
  8420  36  30  31 1 1 1
  8421  36  30  32 1 1 1
  8422  36  30  33 1 1 1
  8423  36  30  34 1 1 1
  8424  36  30  35 1 1 1
  8425  36  30  36 1 1 1
  8426  36  30  37 1 1 1
  8427  36  30  38 1 1 1
  8428  36  30  39 1 1 1
  8429  36  30  40 1 1 1
  8430  36  30  41 1 1 1
  8431  36  30  42 1 1 1
  8432  36  30  43 1 1 1
  8433  36  30  44 1 1 1
  8434  36  30  45 1 1 1
  8435  36  30  46 1 1 1
  8436  36  30  47 1 1 1
  8437  36  30  48 1 1 1
  8438  36  30  49 1 1 1
  8439  36  30  50 1 1 1
  8440  36  30  51 1 1 1
  8441  36  30  52 1 1 1
  8442  36  30  53 1 1 1
  8443  36  30  54 2 2 2
  8444  36  30  55 2 2 2
  8445  36  31  26 2 2 2
  8446  36  31  27 2 2 2
  8447  36  31  28 1 1 1
  8448  36  31  29 1 1 1
  8449  36  31  30 1 1 1
  8450  36  31  31 1 1 1
  8451  36  31  32 1 1 1
  8452  36  31  33 1 1 1
  8453  36  31  34 1 1 1
  8454  36  31  35 1 1 1
  8455  36  31  36 1 1 1
  8456  36  31  37 1 1 1
  8457  36  31  38 1 1 1
  8458  36  31  39 1 1 1
  8459  36  31  40 1 1 1
  8460  36  31  41 1 1 1
  8461  36  31  42 1 1 1
  8462  36  31  43 1 1 1
  8463  36  31  44 1 1 1
  8464  36  31  45 1 1 1
  8465  36  31  46 1 1 1
  8466  36  31  47 1 1 1
  8467  36  31  48 1 1 1
  8468  36  31  49 1 1 1
  8469  36  31  50 1 1 1
  8470  36  31  51 1 1 1
  8471  36  31  52 1 1 1
  8472  36  31  53 1 1 1
  8473  36  31  54 1 1 1
  8474  36  31  55 2 2 2
  8475  36  31  56 2 2 2
  8476  36  32  26 2 2 2
  8477  36  32  27 1 1 1
  8478  36  32  28 1 1 1
  8479  36  32  29 1 1 1
  8480  36  32  30 1 1 1
  8481  36  32  31 1 1 1
  8482  36  32  32 1 1 1
  8483  36  32  33 1 1 1
  8484  36  32  34 1 1 1
  8485  36  32  35 1 1 1
  8486  36  32  36 1 1 1
  8487  36  32  37 1 1 1
  8488  36  32  38 1 1 1
  8489  36  32  39 1 1 1
  8490  36  32  40 1 1 1
  8491  36  32  41 1 1 1
  8492  36  32  42 1 1 1
  8493  36  32  43 1 1 1
  8494  36  32  44 1 1 1
  8495  36  32  45 1 1 1
  8496  36  32  46 1 1 1
  8497  36  32  47 1 1 1
  8498  36  32  48 1 1 1
  8499  36  32  49 1 1 1
  8500  36  32  50 1 1 1
  8501  36  32  51 1 1 1
  8502  36  32  52 1 1 1
  8503  36  32  53 1 1 1
  8504  36  32  54 1 1 1
  8505  36  32  55 1 1 1
  8506  36  32  56 2 2 2
  8507  36  33  25 2 2 2
  8508  36  33  26 2 2 2
  8509  36  33  27 1 1 1
  8510  36  33  28 1 1 1
  8511  36  33  29 1 1 1
  8512  36  33  30 1 1 1
  8513  36  33  31 1 1 1
  8514  36  33  32 1 1 1
  8515  36  33  33 1 1 1
  8516  36  33  34 1 1 1
  8517  36  33  35 1 1 1
  8518  36  33  36 1 1 1
  8519  36  33  37 1 1 1
  8520  36  33  38 1 1 1
  8521  36  33  39 1 1 1
  8522  36  33  40 1 1 1
  8523  36  33  41 1 1 1
  8524  36  33  42 1 1 1
  8525  36  33  43 1 1 1
  8526  36  33  44 1 1 1
  8527  36  33  45 1 1 1
  8528  36  33  46 1 1 1
  8529  36  33  47 1 1 1
  8530  36  33  48 1 1 1
  8531  36  33  49 1 1 1
  8532  36  33  50 1 1 1
  8533  36  33  51 1 1 1
  8534  36  33  52 1 1 1
  8535  36  33  53 1 1 1
  8536  36  33  54 1 1 1
  8537  36  33  55 1 1 1
  8538  36  33  56 2 2 2
  8539  36  33  57 2 2 2
  8540  36  34  25 2 2 2
  8541  36  34  26 1 1 1
  8542  36  34  27 1 1 1
  8543  36  34  28 1 1 1
  8544  36  34  29 1 1 1
  8545  36  34  30 1 1 1
  8546  36  34  31 1 1 1
  8547  36  34  32 1 1 1
  8548  36  34  33 1 1 1
  8549  36  34  34 1 1 1
  8550  36  34  35 1 1 1
  8551  36  34  36 1 1 1
  8552  36  34  37 1 1 1
  8553  36  34  38 1 1 1
  8554  36  34  39 1 1 1
  8555  36  34  40 1 1 1
  8556  36  34  41 1 1 1
  8557  36  34  42 1 1 1
  8558  36  34  43 1 1 1
  8559  36  34  44 1 1 1
  8560  36  34  45 1 1 1
  8561  36  34  46 1 1 1
  8562  36  34  47 1 1 1
  8563  36  34  48 1 1 1
  8564  36  34  49 1 1 1
  8565  36  34  50 1 1 1
  8566  36  34  51 1 1 1
  8567  36  34  52 1 1 1
  8568  36  34  53 1 1 1
  8569  36  34  54 1 1 1
  8570  36  34  55 1 1 1
  8571  36  34  56 1 1 1
  8572  36  34  57 2 2 2
  8573  36  35  24 2 2 2
  8574  36  35  25 2 2 2
  8575  36  35  26 1 1 1
  8576  36  35  27 1 1 1
  8577  36  35  28 1 1 1
  8578  36  35  29 1 1 1
  8579  36  35  30 1 1 1
  8580  36  35  31 1 1 1
  8581  36  35  32 1 1 1
  8582  36  35  33 1 1 1
  8583  36  35  34 1 1 1
  8584  36  35  35 1 1 1
  8585  36  35  36 1 1 1
  8586  36  35  37 1 1 1
  8587  36  35  38 1 1 1
  8588  36  35  39 1 1 1
  8589  36  35  40 1 1 1
  8590  36  35  41 1 1 1
  8591  36  35  42 1 1 1
  8592  36  35  43 1 1 1
  8593  36  35  44 1 1 1
  8594  36  35  45 1 1 1
  8595  36  35  46 1 1 1
  8596  36  35  47 1 1 1
  8597  36  35  48 1 1 1
  8598  36  35  49 1 1 1
  8599  36  35  50 1 1 1
  8600  36  35  51 1 1 1
  8601  36  35  52 1 1 1
  8602  36  35  53 1 1 1
  8603  36  35  54 1 1 1
  8604  36  35  55 1 1 1
  8605  36  35  56 1 1 1
  8606  36  35  57 2 2 2
  8607  36  35  58 2 2 2
  8608  36  36  24 2 2 2
  8609  36  36  25 1 1 1
  8610  36  36  26 1 1 1
  8611  36  36  27 1 1 1
  8612  36  36  28 1 1 1
  8613  36  36  29 1 1 1
  8614  36  36  30 1 1 1
  8615  36  36  31 1 1 1
  8616  36  36  32 1 1 1
  8617  36  36  33 1 1 1
  8618  36  36  34 1 1 1
  8619  36  36  35 1 1 1
  8620  36  36  36 1 1 1
  8621  36  36  37 1 1 1
  8622  36  36  38 1 1 1
  8623  36  36  39 1 1 1
  8624  36  36  40 1 1 1
  8625  36  36  41 1 1 1
  8626  36  36  42 1 1 1
  8627  36  36  43 1 1 1
  8628  36  36  44 1 1 1
  8629  36  36  45 1 1 1
  8630  36  36  46 1 1 1
  8631  36  36  47 1 1 1
  8632  36  36  48 1 1 1
  8633  36  36  49 1 1 1
  8634  36  36  50 1 1 1
  8635  36  36  51 1 1 1
  8636  36  36  52 1 1 1
  8637  36  36  53 1 1 1
  8638  36  36  54 1 1 1
  8639  36  36  55 1 1 1
  8640  36  36  56 1 1 1
  8641  36  36  57 1 1 1
  8642  36  36  58 2 2 2
  8643  36  37  24 2 2 2
  8644  36  37  25 1 1 1
  8645  36  37  26 1 1 1
  8646  36  37  27 1 1 1
  8647  36  37  28 1 1 1
  8648  36  37  29 1 1 1
  8649  36  37  30 1 1 1
  8650  36  37  31 1 1 1
  8651  36  37  32 1 1 1
  8652  36  37  33 1 1 1
  8653  36  37  34 1 1 1
  8654  36  37  35 1 1 1
  8655  36  37  36 1 1 1
  8656  36  37  37 1 1 1
  8657  36  37  38 1 1 1
  8658  36  37  39 1 1 1
  8659  36  37  40 1 1 1
  8660  36  37  41 1 1 1
  8661  36  37  42 1 1 1
  8662  36  37  43 1 1 1
  8663  36  37  44 1 1 1
  8664  36  37  45 1 1 1
  8665  36  37  46 1 1 1
  8666  36  37  47 1 1 1
  8667  36  37  48 1 1 1
  8668  36  37  49 1 1 1
  8669  36  37  50 1 1 1
  8670  36  37  51 1 1 1
  8671  36  37  52 1 1 1
  8672  36  37  53 1 1 1
  8673  36  37  54 1 1 1
  8674  36  37  55 1 1 1
  8675  36  37  56 1 1 1
  8676  36  37  57 1 1 1
  8677  36  37  58 2 2 2
  8678  36  38  23 2 2 2
  8679  36  38  24 2 2 2
  8680  36  38  25 1 1 1
  8681  36  38  26 1 1 1
  8682  36  38  27 1 1 1
  8683  36  38  28 1 1 1
  8684  36  38  29 1 1 1
  8685  36  38  30 1 1 1
  8686  36  38  31 1 1 1
  8687  36  38  32 1 1 1
  8688  36  38  33 1 1 1
  8689  36  38  34 1 1 1
  8690  36  38  35 1 1 1
  8691  36  38  36 1 1 1
  8692  36  38  37 1 1 1
  8693  36  38  38 1 1 1
  8694  36  38  39 1 1 1
  8695  36  38  40 1 1 1
  8696  36  38  41 1 1 1
  8697  36  38  42 1 1 1
  8698  36  38  43 1 1 1
  8699  36  38  44 1 1 1
  8700  36  38  45 1 1 1
  8701  36  38  46 1 1 1
  8702  36  38  47 1 1 1
  8703  36  38  48 1 1 1
  8704  36  38  49 1 1 1
  8705  36  38  50 1 1 1
  8706  36  38  51 1 1 1
  8707  36  38  52 1 1 1
  8708  36  38  53 1 1 1
  8709  36  38  54 1 1 1
  8710  36  38  55 1 1 1
  8711  36  38  56 1 1 1
  8712  36  38  57 1 1 1
  8713  36  38  58 2 2 2
  8714  36  38  59 2 2 2
  8715  36  39  23 2 2 2
  8716  36  39  24 2 2 2
  8717  36  39  25 1 1 1
  8718  36  39  26 1 1 1
  8719  36  39  27 1 1 1
  8720  36  39  28 1 1 1
  8721  36  39  29 1 1 1
  8722  36  39  30 1 1 1
  8723  36  39  31 1 1 1
  8724  36  39  32 1 1 1
  8725  36  39  33 1 1 1
  8726  36  39  34 1 1 1
  8727  36  39  35 1 1 1
  8728  36  39  36 1 1 1
  8729  36  39  37 1 1 1
  8730  36  39  38 1 1 1
  8731  36  39  39 1 1 1
  8732  36  39  40 1 1 1
  8733  36  39  41 1 1 1
  8734  36  39  42 1 1 1
  8735  36  39  43 1 1 1
  8736  36  39  44 1 1 1
  8737  36  39  45 1 1 1
  8738  36  39  46 1 1 1
  8739  36  39  47 1 1 1
  8740  36  39  48 1 1 1
  8741  36  39  49 1 1 1
  8742  36  39  50 1 1 1
  8743  36  39  51 1 1 1
  8744  36  39  52 1 1 1
  8745  36  39  53 1 1 1
  8746  36  39  54 1 1 1
  8747  36  39  55 1 1 1
  8748  36  39  56 1 1 1
  8749  36  39  57 1 1 1
  8750  36  39  58 2 2 2
  8751  36  39  59 2 2 2
  8752  36  40  23 2 2 2
  8753  36  40  24 2 2 2
  8754  36  40  25 1 1 1
  8755  36  40  26 1 1 1
  8756  36  40  27 1 1 1
  8757  36  40  28 1 1 1
  8758  36  40  29 1 1 1
  8759  36  40  30 1 1 1
  8760  36  40  31 1 1 1
  8761  36  40  32 1 1 1
  8762  36  40  33 1 1 1
  8763  36  40  34 1 1 1
  8764  36  40  35 1 1 1
  8765  36  40  36 1 1 1
  8766  36  40  37 1 1 1
  8767  36  40  38 1 1 1
  8768  36  40  39 1 1 1
  8769  36  40  40 1 1 1
  8770  36  40  41 1 1 1
  8771  36  40  42 1 1 1
  8772  36  40  43 1 1 1
  8773  36  40  44 1 1 1
  8774  36  40  45 1 1 1
  8775  36  40  46 1 1 1
  8776  36  40  47 1 1 1
  8777  36  40  48 1 1 1
  8778  36  40  49 1 1 1
  8779  36  40  50 1 1 1
  8780  36  40  51 1 1 1
  8781  36  40  52 1 1 1
  8782  36  40  53 1 1 1
  8783  36  40  54 1 1 1
  8784  36  40  55 1 1 1
  8785  36  40  56 1 1 1
  8786  36  40  57 1 1 1
  8787  36  40  58 2 2 2
  8788  36  40  59 2 2 2
  8789  36  41  23 2 2 2
  8790  36  41  24 2 2 2
  8791  36  41  25 1 1 1
  8792  36  41  26 1 1 1
  8793  36  41  27 1 1 1
  8794  36  41  28 1 1 1
  8795  36  41  29 1 1 1
  8796  36  41  30 1 1 1
  8797  36  41  31 1 1 1
  8798  36  41  32 1 1 1
  8799  36  41  33 1 1 1
  8800  36  41  34 1 1 1
  8801  36  41  35 1 1 1
  8802  36  41  36 1 1 1
  8803  36  41  37 1 1 1
  8804  36  41  38 1 1 1
  8805  36  41  39 1 1 1
  8806  36  41  40 1 1 1
  8807  36  41  41 1 1 1
  8808  36  41  42 1 1 1
  8809  36  41  43 1 1 1
  8810  36  41  44 1 1 1
  8811  36  41  45 1 1 1
  8812  36  41  46 1 1 1
  8813  36  41  47 1 1 1
  8814  36  41  48 1 1 1
  8815  36  41  49 1 1 1
  8816  36  41  50 1 1 1
  8817  36  41  51 1 1 1
  8818  36  41  52 1 1 1
  8819  36  41  53 1 1 1
  8820  36  41  54 1 1 1
  8821  36  41  55 1 1 1
  8822  36  41  56 1 1 1
  8823  36  41  57 1 1 1
  8824  36  41  58 2 2 2
  8825  36  41  59 2 2 2
  8826  36  42  23 2 2 2
  8827  36  42  24 2 2 2
  8828  36  42  25 1 1 1
  8829  36  42  26 1 1 1
  8830  36  42  27 1 1 1
  8831  36  42  28 1 1 1
  8832  36  42  29 1 1 1
  8833  36  42  30 1 1 1
  8834  36  42  31 1 1 1
  8835  36  42  32 1 1 1
  8836  36  42  33 1 1 1
  8837  36  42  34 1 1 1
  8838  36  42  35 1 1 1
  8839  36  42  36 1 1 1
  8840  36  42  37 1 1 1
  8841  36  42  38 1 1 1
  8842  36  42  39 1 1 1
  8843  36  42  40 1 1 1
  8844  36  42  41 1 1 1
  8845  36  42  42 1 1 1
  8846  36  42  43 1 1 1
  8847  36  42  44 1 1 1
  8848  36  42  45 1 1 1
  8849  36  42  46 1 1 1
  8850  36  42  47 1 1 1
  8851  36  42  48 1 1 1
  8852  36  42  49 1 1 1
  8853  36  42  50 1 1 1
  8854  36  42  51 1 1 1
  8855  36  42  52 1 1 1
  8856  36  42  53 1 1 1
  8857  36  42  54 1 1 1
  8858  36  42  55 1 1 1
  8859  36  42  56 1 1 1
  8860  36  42  57 1 1 1
  8861  36  42  58 2 2 2
  8862  36  42  59 2 2 2
  8863  36  43  23 2 2 2
  8864  36  43  24 2 2 2
  8865  36  43  25 1 1 1
  8866  36  43  26 1 1 1
  8867  36  43  27 1 1 1
  8868  36  43  28 1 1 1
  8869  36  43  29 1 1 1
  8870  36  43  30 1 1 1
  8871  36  43  31 1 1 1
  8872  36  43  32 1 1 1
  8873  36  43  33 1 1 1
  8874  36  43  34 1 1 1
  8875  36  43  35 1 1 1
  8876  36  43  36 1 1 1
  8877  36  43  37 1 1 1
  8878  36  43  38 1 1 1
  8879  36  43  39 1 1 1
  8880  36  43  40 1 1 1
  8881  36  43  41 1 1 1
  8882  36  43  42 1 1 1
  8883  36  43  43 1 1 1
  8884  36  43  44 1 1 1
  8885  36  43  45 1 1 1
  8886  36  43  46 1 1 1
  8887  36  43  47 1 1 1
  8888  36  43  48 1 1 1
  8889  36  43  49 1 1 1
  8890  36  43  50 1 1 1
  8891  36  43  51 1 1 1
  8892  36  43  52 1 1 1
  8893  36  43  53 1 1 1
  8894  36  43  54 1 1 1
  8895  36  43  55 1 1 1
  8896  36  43  56 1 1 1
  8897  36  43  57 1 1 1
  8898  36  43  58 2 2 2
  8899  36  43  59 2 2 2
  8900  36  44  23 2 2 2
  8901  36  44  24 2 2 2
  8902  36  44  25 1 1 1
  8903  36  44  26 1 1 1
  8904  36  44  27 1 1 1
  8905  36  44  28 1 1 1
  8906  36  44  29 1 1 1
  8907  36  44  30 1 1 1
  8908  36  44  31 1 1 1
  8909  36  44  32 1 1 1
  8910  36  44  33 1 1 1
  8911  36  44  34 1 1 1
  8912  36  44  35 1 1 1
  8913  36  44  36 1 1 1
  8914  36  44  37 1 1 1
  8915  36  44  38 1 1 1
  8916  36  44  39 1 1 1
  8917  36  44  40 1 1 1
  8918  36  44  41 1 1 1
  8919  36  44  42 1 1 1
  8920  36  44  43 1 1 1
  8921  36  44  44 1 1 1
  8922  36  44  45 1 1 1
  8923  36  44  46 1 1 1
  8924  36  44  47 1 1 1
  8925  36  44  48 1 1 1
  8926  36  44  49 1 1 1
  8927  36  44  50 1 1 1
  8928  36  44  51 1 1 1
  8929  36  44  52 1 1 1
  8930  36  44  53 1 1 1
  8931  36  44  54 1 1 1
  8932  36  44  55 1 1 1
  8933  36  44  56 1 1 1
  8934  36  44  57 1 1 1
  8935  36  44  58 2 2 2
  8936  36  44  59 2 2 2
  8937  36  45  24 2 2 2
  8938  36  45  25 1 1 1
  8939  36  45  26 1 1 1
  8940  36  45  27 1 1 1
  8941  36  45  28 1 1 1
  8942  36  45  29 1 1 1
  8943  36  45  30 1 1 1
  8944  36  45  31 1 1 1
  8945  36  45  32 1 1 1
  8946  36  45  33 1 1 1
  8947  36  45  34 1 1 1
  8948  36  45  35 1 1 1
  8949  36  45  36 1 1 1
  8950  36  45  37 1 1 1
  8951  36  45  38 1 1 1
  8952  36  45  39 1 1 1
  8953  36  45  40 1 1 1
  8954  36  45  41 1 1 1
  8955  36  45  42 1 1 1
  8956  36  45  43 1 1 1
  8957  36  45  44 1 1 1
  8958  36  45  45 1 1 1
  8959  36  45  46 1 1 1
  8960  36  45  47 1 1 1
  8961  36  45  48 1 1 1
  8962  36  45  49 1 1 1
  8963  36  45  50 1 1 1
  8964  36  45  51 1 1 1
  8965  36  45  52 1 1 1
  8966  36  45  53 1 1 1
  8967  36  45  54 1 1 1
  8968  36  45  55 1 1 1
  8969  36  45  56 1 1 1
  8970  36  45  57 1 1 1
  8971  36  45  58 2 2 2
  8972  36  46  24 2 2 2
  8973  36  46  25 1 1 1
  8974  36  46  26 1 1 1
  8975  36  46  27 1 1 1
  8976  36  46  28 1 1 1
  8977  36  46  29 1 1 1
  8978  36  46  30 1 1 1
  8979  36  46  31 1 1 1
  8980  36  46  32 1 1 1
  8981  36  46  33 1 1 1
  8982  36  46  34 1 1 1
  8983  36  46  35 1 1 1
  8984  36  46  36 1 1 1
  8985  36  46  37 1 1 1
  8986  36  46  38 1 1 1
  8987  36  46  39 1 1 1
  8988  36  46  40 1 1 1
  8989  36  46  41 1 1 1
  8990  36  46  42 1 1 1
  8991  36  46  43 1 1 1
  8992  36  46  44 1 1 1
  8993  36  46  45 1 1 1
  8994  36  46  46 1 1 1
  8995  36  46  47 1 1 1
  8996  36  46  48 1 1 1
  8997  36  46  49 1 1 1
  8998  36  46  50 1 1 1
  8999  36  46  51 1 1 1
  9000  36  46  52 1 1 1
  9001  36  46  53 1 1 1
  9002  36  46  54 1 1 1
  9003  36  46  55 1 1 1
  9004  36  46  56 1 1 1
  9005  36  46  57 1 1 1
  9006  36  46  58 2 2 2
  9007  36  47  24 2 2 2
  9008  36  47  25 2 2 2
  9009  36  47  26 1 1 1
  9010  36  47  27 1 1 1
  9011  36  47  28 1 1 1
  9012  36  47  29 1 1 1
  9013  36  47  30 1 1 1
  9014  36  47  31 1 1 1
  9015  36  47  32 1 1 1
  9016  36  47  33 1 1 1
  9017  36  47  34 1 1 1
  9018  36  47  35 1 1 1
  9019  36  47  36 1 1 1
  9020  36  47  37 1 1 1
  9021  36  47  38 1 1 1
  9022  36  47  39 1 1 1
  9023  36  47  40 1 1 1
  9024  36  47  41 1 1 1
  9025  36  47  42 1 1 1
  9026  36  47  43 1 1 1
  9027  36  47  44 1 1 1
  9028  36  47  45 1 1 1
  9029  36  47  46 1 1 1
  9030  36  47  47 1 1 1
  9031  36  47  48 1 1 1
  9032  36  47  49 1 1 1
  9033  36  47  50 1 1 1
  9034  36  47  51 1 1 1
  9035  36  47  52 1 1 1
  9036  36  47  53 1 1 1
  9037  36  47  54 1 1 1
  9038  36  47  55 1 1 1
  9039  36  47  56 1 1 1
  9040  36  47  57 2 2 2
  9041  36  47  58 2 2 2
  9042  36  48  25 2 2 2
  9043  36  48  26 1 1 1
  9044  36  48  27 1 1 1
  9045  36  48  28 1 1 1
  9046  36  48  29 1 1 1
  9047  36  48  30 1 1 1
  9048  36  48  31 1 1 1
  9049  36  48  32 1 1 1
  9050  36  48  33 1 1 1
  9051  36  48  34 1 1 1
  9052  36  48  35 1 1 1
  9053  36  48  36 1 1 1
  9054  36  48  37 1 1 1
  9055  36  48  38 1 1 1
  9056  36  48  39 1 1 1
  9057  36  48  40 1 1 1
  9058  36  48  41 1 1 1
  9059  36  48  42 1 1 1
  9060  36  48  43 1 1 1
  9061  36  48  44 1 1 1
  9062  36  48  45 1 1 1
  9063  36  48  46 1 1 1
  9064  36  48  47 1 1 1
  9065  36  48  48 1 1 1
  9066  36  48  49 1 1 1
  9067  36  48  50 1 1 1
  9068  36  48  51 1 1 1
  9069  36  48  52 1 1 1
  9070  36  48  53 1 1 1
  9071  36  48  54 1 1 1
  9072  36  48  55 1 1 1
  9073  36  48  56 1 1 1
  9074  36  48  57 2 2 2
  9075  36  49  25 2 2 2
  9076  36  49  26 2 2 2
  9077  36  49  27 1 1 1
  9078  36  49  28 1 1 1
  9079  36  49  29 1 1 1
  9080  36  49  30 1 1 1
  9081  36  49  31 1 1 1
  9082  36  49  32 1 1 1
  9083  36  49  33 1 1 1
  9084  36  49  34 1 1 1
  9085  36  49  35 1 1 1
  9086  36  49  36 1 1 1
  9087  36  49  37 1 1 1
  9088  36  49  38 1 1 1
  9089  36  49  39 1 1 1
  9090  36  49  40 1 1 1
  9091  36  49  41 1 1 1
  9092  36  49  42 1 1 1
  9093  36  49  43 1 1 1
  9094  36  49  44 1 1 1
  9095  36  49  45 1 1 1
  9096  36  49  46 1 1 1
  9097  36  49  47 1 1 1
  9098  36  49  48 1 1 1
  9099  36  49  49 1 1 1
  9100  36  49  50 1 1 1
  9101  36  49  51 1 1 1
  9102  36  49  52 1 1 1
  9103  36  49  53 1 1 1
  9104  36  49  54 1 1 1
  9105  36  49  55 1 1 1
  9106  36  49  56 2 2 2
  9107  36  49  57 2 2 2
  9108  36  50  26 2 2 2
  9109  36  50  27 1 1 1
  9110  36  50  28 1 1 1
  9111  36  50  29 1 1 1
  9112  36  50  30 1 1 1
  9113  36  50  31 1 1 1
  9114  36  50  32 1 1 1
  9115  36  50  33 1 1 1
  9116  36  50  34 1 1 1
  9117  36  50  35 1 1 1
  9118  36  50  36 1 1 1
  9119  36  50  37 1 1 1
  9120  36  50  38 1 1 1
  9121  36  50  39 1 1 1
  9122  36  50  40 1 1 1
  9123  36  50  41 1 1 1
  9124  36  50  42 1 1 1
  9125  36  50  43 1 1 1
  9126  36  50  44 1 1 1
  9127  36  50  45 1 1 1
  9128  36  50  46 1 1 1
  9129  36  50  47 1 1 1
  9130  36  50  48 1 1 1
  9131  36  50  49 1 1 1
  9132  36  50  50 1 1 1
  9133  36  50  51 1 1 1
  9134  36  50  52 1 1 1
  9135  36  50  53 1 1 1
  9136  36  50  54 1 1 1
  9137  36  50  55 1 1 1
  9138  36  50  56 2 2 2
  9139  36  51  26 2 2 2
  9140  36  51  27 2 2 2
  9141  36  51  28 1 1 1
  9142  36  51  29 1 1 1
  9143  36  51  30 1 1 1
  9144  36  51  31 1 1 1
  9145  36  51  32 1 1 1
  9146  36  51  33 1 1 1
  9147  36  51  34 1 1 1
  9148  36  51  35 1 1 1
  9149  36  51  36 1 1 1
  9150  36  51  37 1 1 1
  9151  36  51  38 1 1 1
  9152  36  51  39 1 1 1
  9153  36  51  40 1 1 1
  9154  36  51  41 1 1 1
  9155  36  51  42 1 1 1
  9156  36  51  43 1 1 1
  9157  36  51  44 1 1 1
  9158  36  51  45 1 1 1
  9159  36  51  46 1 1 1
  9160  36  51  47 1 1 1
  9161  36  51  48 1 1 1
  9162  36  51  49 1 1 1
  9163  36  51  50 1 1 1
  9164  36  51  51 1 1 1
  9165  36  51  52 1 1 1
  9166  36  51  53 1 1 1
  9167  36  51  54 1 1 1
  9168  36  51  55 2 2 2
  9169  36  51  56 2 2 2
  9170  36  52  27 2 2 2
  9171  36  52  28 2 2 2
  9172  36  52  29 1 1 1
  9173  36  52  30 1 1 1
  9174  36  52  31 1 1 1
  9175  36  52  32 1 1 1
  9176  36  52  33 1 1 1
  9177  36  52  34 1 1 1
  9178  36  52  35 1 1 1
  9179  36  52  36 1 1 1
  9180  36  52  37 1 1 1
  9181  36  52  38 1 1 1
  9182  36  52  39 1 1 1
  9183  36  52  40 1 1 1
  9184  36  52  41 1 1 1
  9185  36  52  42 1 1 1
  9186  36  52  43 1 1 1
  9187  36  52  44 1 1 1
  9188  36  52  45 1 1 1
  9189  36  52  46 1 1 1
  9190  36  52  47 1 1 1
  9191  36  52  48 1 1 1
  9192  36  52  49 1 1 1
  9193  36  52  50 1 1 1
  9194  36  52  51 1 1 1
  9195  36  52  52 1 1 1
  9196  36  52  53 1 1 1
  9197  36  52  54 2 2 2
  9198  36  52  55 2 2 2
  9199  36  53  28 2 2 2
  9200  36  53  29 2 2 2
  9201  36  53  30 1 1 1
  9202  36  53  31 1 1 1
  9203  36  53  32 1 1 1
  9204  36  53  33 1 1 1
  9205  36  53  34 1 1 1
  9206  36  53  35 1 1 1
  9207  36  53  36 1 1 1
  9208  36  53  37 1 1 1
  9209  36  53  38 1 1 1
  9210  36  53  39 1 1 1
  9211  36  53  40 1 1 1
  9212  36  53  41 1 1 1
  9213  36  53  42 1 1 1
  9214  36  53  43 1 1 1
  9215  36  53  44 1 1 1
  9216  36  53  45 1 1 1
  9217  36  53  46 1 1 1
  9218  36  53  47 1 1 1
  9219  36  53  48 1 1 1
  9220  36  53  49 1 1 1
  9221  36  53  50 1 1 1
  9222  36  53  51 1 1 1
  9223  36  53  52 1 1 1
  9224  36  53  53 2 2 2
  9225  36  53  54 2 2 2
  9226  36  54  29 2 2 2
  9227  36  54  30 2 2 2
  9228  36  54  31 1 1 1
  9229  36  54  32 1 1 1
  9230  36  54  33 1 1 1
  9231  36  54  34 1 1 1
  9232  36  54  35 1 1 1
  9233  36  54  36 1 1 1
  9234  36  54  37 1 1 1
  9235  36  54  38 1 1 1
  9236  36  54  39 1 1 1
  9237  36  54  40 1 1 1
  9238  36  54  41 1 1 1
  9239  36  54  42 1 1 1
  9240  36  54  43 1 1 1
  9241  36  54  44 1 1 1
  9242  36  54  45 1 1 1
  9243  36  54  46 1 1 1
  9244  36  54  47 1 1 1
  9245  36  54  48 1 1 1
  9246  36  54  49 1 1 1
  9247  36  54  50 1 1 1
  9248  36  54  51 1 1 1
  9249  36  54  52 2 2 2
  9250  36  54  53 2 2 2
  9251  36  55  30 2 2 2
  9252  36  55  31 2 2 2
  9253  36  55  32 1 1 1
  9254  36  55  33 1 1 1
  9255  36  55  34 1 1 1
  9256  36  55  35 1 1 1
  9257  36  55  36 1 1 1
  9258  36  55  37 1 1 1
