>TARGSPHER  spherical target with explicit spacing
4169 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
  3502  46  40  44 1 1 1
  3503  46  40  45 1 1 1
  3504  46  40  46 1 1 1
  3505  46  40  47 1 1 1
  3506  46  40  48 1 1 1
  3507  46  40  49 1 1 1
  3508  46  41  33 1 1 1
  3509  46  41  34 1 1 1
  3510  46  41  35 1 1 1
  3511  46  41  36 1 1 1
  3512  46  41  37 1 1 1
  3513  46  41  38 1 1 1
  3514  46  41  39 1 1 1
  3515  46  41  40 1 1 1
  3516  46  41  41 1 1 1
  3517  46  41  42 1 1 1
  3518  46  41  43 1 1 1
  3519  46  41  44 1 1 1
  3520  46  41  45 1 1 1
  3521  46  41  46 1 1 1
  3522  46  41  47 1 1 1
  3523  46  41  48 1 1 1
  3524  46  41  49 1 1 1
  3525  46  42  33 1 1 1
  3526  46  42  34 1 1 1
  3527  46  42  35 1 1 1
  3528  46  42  36 1 1 1
  3529  46  42  37 1 1 1
  3530  46  42  38 1 1 1
  3531  46  42  39 1 1 1
  3532  46  42  40 1 1 1
  3533  46  42  41 1 1 1
  3534  46  42  42 1 1 1
  3535  46  42  43 1 1 1
  3536  46  42  44 1 1 1
  3537  46  42  45 1 1 1
  3538  46  42  46 1 1 1
  3539  46  42  47 1 1 1
  3540  46  42  48 1 1 1
  3541  46  42  49 1 1 1
  3542  46  43  33 1 1 1
  3543  46  43  34 1 1 1
  3544  46  43  35 1 1 1
  3545  46  43  36 1 1 1
  3546  46  43  37 1 1 1
  3547  46  43  38 1 1 1
  3548  46  43  39 1 1 1
  3549  46  43  40 1 1 1
  3550  46  43  41 1 1 1
  3551  46  43  42 1 1 1
  3552  46  43  43 1 1 1
  3553  46  43  44 1 1 1
  3554  46  43  45 1 1 1
  3555  46  43  46 1 1 1
  3556  46  43  47 1 1 1
  3557  46  43  48 1 1 1
  3558  46  43  49 1 1 1
  3559  46  44  33 1 1 1
  3560  46  44  34 1 1 1
  3561  46  44  35 1 1 1
  3562  46  44  36 1 1 1
  3563  46  44  37 1 1 1
  3564  46  44  38 1 1 1
  3565  46  44  39 1 1 1
  3566  46  44  40 1 1 1
  3567  46  44  41 1 1 1
  3568  46  44  42 1 1 1
  3569  46  44  43 1 1 1
  3570  46  44  44 1 1 1
  3571  46  44  45 1 1 1
  3572  46  44  46 1 1 1
  3573  46  44  47 1 1 1
  3574  46  44  48 1 1 1
  3575  46  44  49 1 1 1
  3576  46  45  34 1 1 1
  3577  46  45  35 1 1 1
  3578  46  45  36 1 1 1
  3579  46  45  37 1 1 1
  3580  46  45  38 1 1 1
  3581  46  45  39 1 1 1
  3582  46  45  40 1 1 1
  3583  46  45  41 1 1 1
  3584  46  45  42 1 1 1
  3585  46  45  43 1 1 1
  3586  46  45  44 1 1 1
  3587  46  45  45 1 1 1
  3588  46  45  46 1 1 1
  3589  46  45  47 1 1 1
  3590  46  45  48 1 1 1
  3591  46  46  34 1 1 1
  3592  46  46  35 1 1 1
  3593  46  46  36 1 1 1
  3594  46  46  37 1 1 1
  3595  46  46  38 1 1 1
  3596  46  46  39 1 1 1
  3597  46  46  40 1 1 1
  3598  46  46  41 1 1 1
  3599  46  46  42 1 1 1
  3600  46  46  43 1 1 1
  3601  46  46  44 1 1 1
  3602  46  46  45 1 1 1
  3603  46  46  46 1 1 1
  3604  46  46  47 1 1 1
  3605  46  46  48 1 1 1
  3606  46  47  35 1 1 1
  3607  46  47  36 1 1 1
  3608  46  47  37 1 1 1
  3609  46  47  38 1 1 1
  3610  46  47  39 1 1 1
  3611  46  47  40 1 1 1
  3612  46  47  41 1 1 1
  3613  46  47  42 1 1 1
  3614  46  47  43 1 1 1
  3615  46  47  44 1 1 1
  3616  46  47  45 1 1 1
  3617  46  47  46 1 1 1
  3618  46  47  47 1 1 1
  3619  46  48  36 1 1 1
  3620  46  48  37 1 1 1
  3621  46  48  38 1 1 1
  3622  46  48  39 1 1 1
  3623  46  48  40 1 1 1
  3624  46  48  41 1 1 1
  3625  46  48  42 1 1 1
  3626  46  48  43 1 1 1
  3627  46  48  44 1 1 1
  3628  46  48  45 1 1 1
  3629  46  48  46 1 1 1
  3630  46  49  38 1 1 1
  3631  46  49  39 1 1 1
  3632  46  49  40 1 1 1
  3633  46  49  41 1 1 1
  3634  46  49  42 1 1 1
  3635  46  49  43 1 1 1
  3636  46  49  44 1 1 1
  3637  47  33  41 1 1 1
  3638  47  34  38 1 1 1
  3639  47  34  39 1 1 1
  3640  47  34  40 1 1 1
  3641  47  34  41 1 1 1
  3642  47  34  42 1 1 1
  3643  47  34  43 1 1 1
  3644  47  34  44 1 1 1
  3645  47  35  36 1 1 1
  3646  47  35  37 1 1 1
  3647  47  35  38 1 1 1
  3648  47  35  39 1 1 1
  3649  47  35  40 1 1 1
  3650  47  35  41 1 1 1
  3651  47  35  42 1 1 1
  3652  47  35  43 1 1 1
  3653  47  35  44 1 1 1
  3654  47  35  45 1 1 1
  3655  47  35  46 1 1 1
  3656  47  36  35 1 1 1
  3657  47  36  36 1 1 1
  3658  47  36  37 1 1 1
  3659  47  36  38 1 1 1
  3660  47  36  39 1 1 1
  3661  47  36  40 1 1 1
  3662  47  36  41 1 1 1
  3663  47  36  42 1 1 1
  3664  47  36  43 1 1 1
  3665  47  36  44 1 1 1
  3666  47  36  45 1 1 1
  3667  47  36  46 1 1 1
  3668  47  36  47 1 1 1
  3669  47  37  35 1 1 1
  3670  47  37  36 1 1 1
  3671  47  37  37 1 1 1
  3672  47  37  38 1 1 1
  3673  47  37  39 1 1 1
  3674  47  37  40 1 1 1
  3675  47  37  41 1 1 1
  3676  47  37  42 1 1 1
  3677  47  37  43 1 1 1
  3678  47  37  44 1 1 1
  3679  47  37  45 1 1 1
  3680  47  37  46 1 1 1
  3681  47  37  47 1 1 1
  3682  47  38  34 1 1 1
  3683  47  38  35 1 1 1
  3684  47  38  36 1 1 1
  3685  47  38  37 1 1 1
  3686  47  38  38 1 1 1
  3687  47  38  39 1 1 1
  3688  47  38  40 1 1 1
  3689  47  38  41 1 1 1
  3690  47  38  42 1 1 1
  3691  47  38  43 1 1 1
  3692  47  38  44 1 1 1
  3693  47  38  45 1 1 1
  3694  47  38  46 1 1 1
  3695  47  38  47 1 1 1
  3696  47  38  48 1 1 1
  3697  47  39  34 1 1 1
  3698  47  39  35 1 1 1
  3699  47  39  36 1 1 1
  3700  47  39  37 1 1 1
  3701  47  39  38 1 1 1
  3702  47  39  39 1 1 1
  3703  47  39  40 1 1 1
  3704  47  39  41 1 1 1
  3705  47  39  42 1 1 1
  3706  47  39  43 1 1 1
  3707  47  39  44 1 1 1
  3708  47  39  45 1 1 1
  3709  47  39  46 1 1 1
  3710  47  39  47 1 1 1
  3711  47  39  48 1 1 1
  3712  47  40  34 1 1 1
  3713  47  40  35 1 1 1
  3714  47  40  36 1 1 1
  3715  47  40  37 1 1 1
  3716  47  40  38 1 1 1
  3717  47  40  39 1 1 1
  3718  47  40  40 1 1 1
  3719  47  40  41 1 1 1
  3720  47  40  42 1 1 1
  3721  47  40  43 1 1 1
  3722  47  40  44 1 1 1
  3723  47  40  45 1 1 1
  3724  47  40  46 1 1 1
  3725  47  40  47 1 1 1
  3726  47  40  48 1 1 1
  3727  47  41  33 1 1 1
  3728  47  41  34 1 1 1
  3729  47  41  35 1 1 1
  3730  47  41  36 1 1 1
  3731  47  41  37 1 1 1
  3732  47  41  38 1 1 1
  3733  47  41  39 1 1 1
  3734  47  41  40 1 1 1
  3735  47  41  41 1 1 1
  3736  47  41  42 1 1 1
  3737  47  41  43 1 1 1
  3738  47  41  44 1 1 1
  3739  47  41  45 1 1 1
  3740  47  41  46 1 1 1
  3741  47  41  47 1 1 1
  3742  47  41  48 1 1 1
  3743  47  41  49 1 1 1
  3744  47  42  34 1 1 1
  3745  47  42  35 1 1 1
  3746  47  42  36 1 1 1
  3747  47  42  37 1 1 1
  3748  47  42  38 1 1 1
  3749  47  42  39 1 1 1
  3750  47  42  40 1 1 1
  3751  47  42  41 1 1 1
  3752  47  42  42 1 1 1
  3753  47  42  43 1 1 1
  3754  47  42  44 1 1 1
  3755  47  42  45 1 1 1
  3756  47  42  46 1 1 1
  3757  47  42  47 1 1 1
  3758  47  42  48 1 1 1
  3759  47  43  34 1 1 1
  3760  47  43  35 1 1 1
  3761  47  43  36 1 1 1
  3762  47  43  37 1 1 1
  3763  47  43  38 1 1 1
  3764  47  43  39 1 1 1
  3765  47  43  40 1 1 1
  3766  47  43  41 1 1 1
  3767  47  43  42 1 1 1
  3768  47  43  43 1 1 1
  3769  47  43  44 1 1 1
  3770  47  43  45 1 1 1
  3771  47  43  46 1 1 1
  3772  47  43  47 1 1 1
  3773  47  43  48 1 1 1
  3774  47  44  34 1 1 1
  3775  47  44  35 1 1 1
  3776  47  44  36 1 1 1
  3777  47  44  37 1 1 1
  3778  47  44  38 1 1 1
  3779  47  44  39 1 1 1
  3780  47  44  40 1 1 1
  3781  47  44  41 1 1 1
  3782  47  44  42 1 1 1
  3783  47  44  43 1 1 1
  3784  47  44  44 1 1 1
  3785  47  44  45 1 1 1
  3786  47  44  46 1 1 1
  3787  47  44  47 1 1 1
  3788  47  44  48 1 1 1
  3789  47  45  35 1 1 1
  3790  47  45  36 1 1 1
  3791  47  45  37 1 1 1
  3792  47  45  38 1 1 1
  3793  47  45  39 1 1 1
  3794  47  45  40 1 1 1
  3795  47  45  41 1 1 1
  3796  47  45  42 1 1 1
  3797  47  45  43 1 1 1
  3798  47  45  44 1 1 1
  3799  47  45  45 1 1 1
  3800  47  45  46 1 1 1
  3801  47  45  47 1 1 1
  3802  47  46  35 1 1 1
  3803  47  46  36 1 1 1
  3804  47  46  37 1 1 1
  3805  47  46  38 1 1 1
  3806  47  46  39 1 1 1
  3807  47  46  40 1 1 1
  3808  47  46  41 1 1 1
  3809  47  46  42 1 1 1
  3810  47  46  43 1 1 1
  3811  47  46  44 1 1 1
  3812  47  46  45 1 1 1
  3813  47  46  46 1 1 1
  3814  47  46  47 1 1 1
  3815  47  47  36 1 1 1
  3816  47  47  37 1 1 1
  3817  47  47  38 1 1 1
  3818  47  47  39 1 1 1
  3819  47  47  40 1 1 1
  3820  47  47  41 1 1 1
  3821  47  47  42 1 1 1
  3822  47  47  43 1 1 1
  3823  47  47  44 1 1 1
  3824  47  47  45 1 1 1
  3825  47  47  46 1 1 1
  3826  47  48  38 1 1 1
  3827  47  48  39 1 1 1
  3828  47  48  40 1 1 1
  3829  47  48  41 1 1 1
  3830  47  48  42 1 1 1
  3831  47  48  43 1 1 1
  3832  47  48  44 1 1 1
  3833  47  49  41 1 1 1
  3834  48  34  40 1 1 1
  3835  48  34  41 1 1 1
  3836  48  34  42 1 1 1
  3837  48  35  38 1 1 1
  3838  48  35  39 1 1 1
  3839  48  35  40 1 1 1
  3840  48  35  41 1 1 1
  3841  48  35  42 1 1 1
  3842  48  35  43 1 1 1
  3843  48  35  44 1 1 1
  3844  48  36  36 1 1 1
  3845  48  36  37 1 1 1
  3846  48  36  38 1 1 1
  3847  48  36  39 1 1 1
  3848  48  36  40 1 1 1
  3849  48  36  41 1 1 1
  3850  48  36  42 1 1 1
  3851  48  36  43 1 1 1
  3852  48  36  44 1 1 1
  3853  48  36  45 1 1 1
  3854  48  36  46 1 1 1
  3855  48  37  36 1 1 1
  3856  48  37  37 1 1 1
  3857  48  37  38 1 1 1
  3858  48  37  39 1 1 1
  3859  48  37  40 1 1 1
  3860  48  37  41 1 1 1
  3861  48  37  42 1 1 1
  3862  48  37  43 1 1 1
  3863  48  37  44 1 1 1
  3864  48  37  45 1 1 1
  3865  48  37  46 1 1 1
  3866  48  38  35 1 1 1
  3867  48  38  36 1 1 1
  3868  48  38  37 1 1 1
  3869  48  38  38 1 1 1
  3870  48  38  39 1 1 1
  3871  48  38  40 1 1 1
  3872  48  38  41 1 1 1
  3873  48  38  42 1 1 1
  3874  48  38  43 1 1 1
  3875  48  38  44 1 1 1
  3876  48  38  45 1 1 1
  3877  48  38  46 1 1 1
  3878  48  38  47 1 1 1
  3879  48  39  35 1 1 1
  3880  48  39  36 1 1 1
  3881  48  39  37 1 1 1
  3882  48  39  38 1 1 1
  3883  48  39  39 1 1 1
  3884  48  39  40 1 1 1
  3885  48  39  41 1 1 1
  3886  48  39  42 1 1 1
  3887  48  39  43 1 1 1
  3888  48  39  44 1 1 1
  3889  48  39  45 1 1 1
  3890  48  39  46 1 1 1
  3891  48  39  47 1 1 1
  3892  48  40  34 1 1 1
  3893  48  40  35 1 1 1
  3894  48  40  36 1 1 1
  3895  48  40  37 1 1 1
  3896  48  40  38 1 1 1
  3897  48  40  39 1 1 1
  3898  48  40  40 1 1 1
  3899  48  40  41 1 1 1
  3900  48  40  42 1 1 1
  3901  48  40  43 1 1 1
  3902  48  40  44 1 1 1
  3903  48  40  45 1 1 1
  3904  48  40  46 1 1 1
  3905  48  40  47 1 1 1
  3906  48  40  48 1 1 1
  3907  48  41  34 1 1 1
  3908  48  41  35 1 1 1
  3909  48  41  36 1 1 1
  3910  48  41  37 1 1 1
  3911  48  41  38 1 1 1
  3912  48  41  39 1 1 1
  3913  48  41  40 1 1 1
  3914  48  41  41 1 1 1
  3915  48  41  42 1 1 1
  3916  48  41  43 1 1 1
  3917  48  41  44 1 1 1
  3918  48  41  45 1 1 1
  3919  48  41  46 1 1 1
  3920  48  41  47 1 1 1
  3921  48  41  48 1 1 1
  3922  48  42  34 1 1 1
  3923  48  42  35 1 1 1
  3924  48  42  36 1 1 1
  3925  48  42  37 1 1 1
  3926  48  42  38 1 1 1
  3927  48  42  39 1 1 1
  3928  48  42  40 1 1 1
  3929  48  42  41 1 1 1
  3930  48  42  42 1 1 1
  3931  48  42  43 1 1 1
  3932  48  42  44 1 1 1
  3933  48  42  45 1 1 1
  3934  48  42  46 1 1 1
  3935  48  42  47 1 1 1
  3936  48  42  48 1 1 1
  3937  48  43  35 1 1 1
  3938  48  43  36 1 1 1
  3939  48  43  37 1 1 1
  3940  48  43  38 1 1 1
  3941  48  43  39 1 1 1
  3942  48  43  40 1 1 1
  3943  48  43  41 1 1 1
  3944  48  43  42 1 1 1
  3945  48  43  43 1 1 1
  3946  48  43  44 1 1 1
  3947  48  43  45 1 1 1
  3948  48  43  46 1 1 1
  3949  48  43  47 1 1 1
  3950  48  44  35 1 1 1
  3951  48  44  36 1 1 1
  3952  48  44  37 1 1 1
  3953  48  44  38 1 1 1
  3954  48  44  39 1 1 1
  3955  48  44  40 1 1 1
  3956  48  44  41 1 1 1
  3957  48  44  42 1 1 1
  3958  48  44  43 1 1 1
  3959  48  44  44 1 1 1
  3960  48  44  45 1 1 1
  3961  48  44  46 1 1 1
  3962  48  44  47 1 1 1
  3963  48  45  36 1 1 1
  3964  48  45  37 1 1 1
  3965  48  45  38 1 1 1
  3966  48  45  39 1 1 1
  3967  48  45  40 1 1 1
  3968  48  45  41 1 1 1
  3969  48  45  42 1 1 1
  3970  48  45  43 1 1 1
  3971  48  45  44 1 1 1
  3972  48  45  45 1 1 1
  3973  48  45  46 1 1 1
  3974  48  46  36 1 1 1
  3975  48  46  37 1 1 1
  3976  48  46  38 1 1 1
  3977  48  46  39 1 1 1
  3978  48  46  40 1 1 1
  3979  48  46  41 1 1 1
  3980  48  46  42 1 1 1
  3981  48  46  43 1 1 1
  3982  48  46  44 1 1 1
  3983  48  46  45 1 1 1
  3984  48  46  46 1 1 1
  3985  48  47  38 1 1 1
  3986  48  47  39 1 1 1
  3987  48  47  40 1 1 1
  3988  48  47  41 1 1 1
  3989  48  47  42 1 1 1
  3990  48  47  43 1 1 1
  3991  48  47  44 1 1 1
  3992  48  48  40 1 1 1
  3993  48  48  41 1 1 1
  3994  48  48  42 1 1 1
  3995  49  35  41 1 1 1
  3996  49  36  38 1 1 1
  3997  49  36  39 1 1 1
  3998  49  36  40 1 1 1
  3999  49  36  41 1 1 1
  4000  49  36  42 1 1 1
  4001  49  36  43 1 1 1
  4002  49  36  44 1 1 1
  4003  49  37  37 1 1 1
  4004  49  37  38 1 1 1
  4005  49  37  39 1 1 1
  4006  49  37  40 1 1 1
  4007  49  37  41 1 1 1
  4008  49  37  42 1 1 1
  4009  49  37  43 1 1 1
  4010  49  37  44 1 1 1
  4011  49  37  45 1 1 1
  4012  49  38  36 1 1 1
  4013  49  38  37 1 1 1
  4014  49  38  38 1 1 1
  4015  49  38  39 1 1 1
  4016  49  38  40 1 1 1
  4017  49  38  41 1 1 1
  4018  49  38  42 1 1 1
  4019  49  38  43 1 1 1
  4020  49  38  44 1 1 1
  4021  49  38  45 1 1 1
  4022  49  38  46 1 1 1
  4023  49  39  36 1 1 1
  4024  49  39  37 1 1 1
  4025  49  39  38 1 1 1
  4026  49  39  39 1 1 1
  4027  49  39  40 1 1 1
  4028  49  39  41 1 1 1
  4029  49  39  42 1 1 1
  4030  49  39  43 1 1 1
  4031  49  39  44 1 1 1
  4032  49  39  45 1 1 1
  4033  49  39  46 1 1 1
  4034  49  40  36 1 1 1
  4035  49  40  37 1 1 1
  4036  49  40  38 1 1 1
  4037  49  40  39 1 1 1
  4038  49  40  40 1 1 1
  4039  49  40  41 1 1 1
  4040  49  40  42 1 1 1
  4041  49  40  43 1 1 1
  4042  49  40  44 1 1 1
  4043  49  40  45 1 1 1
  4044  49  40  46 1 1 1
  4045  49  41  35 1 1 1
  4046  49  41  36 1 1 1
  4047  49  41  37 1 1 1
  4048  49  41  38 1 1 1
  4049  49  41  39 1 1 1
  4050  49  41  40 1 1 1
  4051  49  41  41 1 1 1
  4052  49  41  42 1 1 1
  4053  49  41  43 1 1 1
  4054  49  41  44 1 1 1
  4055  49  41  45 1 1 1
  4056  49  41  46 1 1 1
  4057  49  41  47 1 1 1
  4058  49  42  36 1 1 1
  4059  49  42  37 1 1 1
  4060  49  42  38 1 1 1
  4061  49  42  39 1 1 1
  4062  49  42  40 1 1 1
  4063  49  42  41 1 1 1
  4064  49  42  42 1 1 1
  4065  49  42  43 1 1 1
  4066  49  42  44 1 1 1
  4067  49  42  45 1 1 1
  4068  49  42  46 1 1 1
  4069  49  43  36 1 1 1
  4070  49  43  37 1 1 1
  4071  49  43  38 1 1 1
  4072  49  43  39 1 1 1
  4073  49  43  40 1 1 1
  4074  49  43  41 1 1 1
  4075  49  43  42 1 1 1
  4076  49  43  43 1 1 1
  4077  49  43  44 1 1 1
  4078  49  43  45 1 1 1
  4079  49  43  46 1 1 1
  4080  49  44  36 1 1 1
  4081  49  44  37 1 1 1
  4082  49  44  38 1 1 1
  4083  49  44  39 1 1 1
  4084  49  44  40 1 1 1
  4085  49  44  41 1 1 1
  4086  49  44  42 1 1 1
  4087  49  44  43 1 1 1
  4088  49  44  44 1 1 1
  4089  49  44  45 1 1 1
  4090  49  44  46 1 1 1
  4091  49  45  37 1 1 1
  4092  49  45  38 1 1 1
  4093  49  45  39 1 1 1
  4094  49  45  40 1 1 1
  4095  49  45  41 1 1 1
  4096  49  45  42 1 1 1
  4097  49  45  43 1 1 1
  4098  49  45  44 1 1 1
  4099  49  45  45 1 1 1
  4100  49  46  38 1 1 1
  4101  49  46  39 1 1 1
  4102  49  46  40 1 1 1
  4103  49  46  41 1 1 1
  4104  49  46  42 1 1 1
  4105  49  46  43 1 1 1
  4106  49  46  44 1 1 1
  4107  49  47  41 1 1 1
  4108  50  37  40 1 1 1
  4109  50  37  41 1 1 1
  4110  50  37  42 1 1 1
  4111  50  38  38 1 1 1
  4112  50  38  39 1 1 1
  4113  50  38  40 1 1 1
  4114  50  38  41 1 1 1
  4115  50  38  42 1 1 1
  4116  50  38  43 1 1 1
  4117  50  38  44 1 1 1
  4118  50  39  38 1 1 1
  4119  50  39  39 1 1 1
  4120  50  39  40 1 1 1
  4121  50  39  41 1 1 1
  4122  50  39  42 1 1 1
  4123  50  39  43 1 1 1
  4124  50  39  44 1 1 1
  4125  50  40  37 1 1 1
  4126  50  40  38 1 1 1
  4127  50  40  39 1 1 1
  4128  50  40  40 1 1 1
  4129  50  40  41 1 1 1
  4130  50  40  42 1 1 1
  4131  50  40  43 1 1 1
  4132  50  40  44 1 1 1
  4133  50  40  45 1 1 1
  4134  50  41  37 1 1 1
  4135  50  41  38 1 1 1
  4136  50  41  39 1 1 1
  4137  50  41  40 1 1 1
  4138  50  41  41 1 1 1
  4139  50  41  42 1 1 1
  4140  50  41  43 1 1 1
  4141  50  41  44 1 1 1
  4142  50  41  45 1 1 1
  4143  50  42  37 1 1 1
  4144  50  42  38 1 1 1
  4145  50  42  39 1 1 1
  4146  50  42  40 1 1 1
  4147  50  42  41 1 1 1
  4148  50  42  42 1 1 1
  4149  50  42  43 1 1 1
  4150  50  42  44 1 1 1
  4151  50  42  45 1 1 1
  4152  50  43  38 1 1 1
  4153  50  43  39 1 1 1
  4154  50  43  40 1 1 1
  4155  50  43  41 1 1 1
  4156  50  43  42 1 1 1
  4157  50  43  43 1 1 1
  4158  50  43  44 1 1 1
  4159  50  44  38 1 1 1
  4160  50  44  39 1 1 1
  4161  50  44  40 1 1 1
  4162  50  44  41 1 1 1
  4163  50  44  42 1 1 1
  4164  50  44  43 1 1 1
  4165  50  44  44 1 1 1
  4166  50  45  40 1 1 1
  4167  50  45  41 1 1 1
  4168  50  45  42 1 1 1
  4169  51  41  41 1 1 1
